recording_id,subject,label,sfreq,n_samples,frontal_irr3,frontal_irr3_surr,frontal_irr4,frontal_irr4_surr,frontal_incr,frontal_incr_surr,posterior_irr3,posterior_irr3_surr,posterior_irr4,posterior_irr4_surr,posterior_incr,posterior_incr_surr
SC4272F0-PSG@W,SC4272F0-PSG,W,100,12000,0.00041153973,0.00033563869,0.00065848786,0.00075623011,-0.078145457,-0.010347698,0.004104564,6.6658509e-05,0.0057499526,0.00047097571,-0.19553437,0.0073039376
SC4262F0-PSG@N3,SC4262F0-PSG,N3,100,12000,6.5042828e-05,0.0006157617,0.00026179512,0.00099756051,-0.011849685,0.015593387,0.00064777734,0.00022094216,0.00085984408,0.00087836982,-0.11050781,0.010693522
SC4272F0-PSG@N2,SC4272F0-PSG,N2,100,12000,9.1463952e-05,0.00010825441,0.00031408391,0.00047685235,0.0040179153,-0.0032080827,0.0012468661,0.00020025087,0.0013585317,0.00041098081,-0.031173072,-0.0013089473
SC4272F0-PSG@N3,SC4272F0-PSG,N3,100,12000,0.00016995387,0.00061171533,0.0004705145,0.00091519164,-0.011442151,0.023109315,0.0003150158,0.00023846319,0.00060046433,0.00055969199,0.00096259856,-0.0060322714
SC4272F0-PSG@REM,SC4272F0-PSG,REM,100,12000,0.00025675251,0.00010999322,0.00078041905,0.00079727296,-0.0037131251,0.0018455685,0.00019424831,0.0001791332,0.00034686164,0.00069577303,0.0043021729,0.0020780947
SC4271F0-PSG@N2,SC4271F0-PSG,N2,100,12000,0.00021315713,0.00011974405,0.00056146586,0.0003703793,-0.0016919363,0.0027853807,0.0001482932,0.00012638546,0.00068582432,0.00040455222,-0.077717658,0.0087643596
SC4281G0-PSG@N1,SC4281G0-PSG,N1,100,12000,0.00023457213,4.3141945e-05,0.0014487666,0.00034960303,-0.073606021,0.0016170909,0.00015573779,8.7311579e-05,0.00076786193,0.00025441604,-0.19513284,-0.0029457706
SC4281G0-PSG@N2,SC4281G0-PSG,N2,100,12000,6.2182897e-05,9.1897961e-05,0.00026127737,0.00041398928,0.036527885,-0.0015239267,0.00072795475,0.00021578885,0.00085447182,0.00065967992,-0.34691957,0.0020743663
SC4281G0-PSG@N3,SC4281G0-PSG,N3,100,12000,0.00020287683,0.00035173109,0.00052151983,0.00074988686,0.0091871966,-0.035571494,0.0007804322,3.4989916e-05,0.00087472512,0.00042153794,-1.1074522,0.01439676
SC4282G0-PSG@N1,SC4282G0-PSG,N1,100,12000,0.00016793819,8.7308382e-05,0.00032314779,0.00040765858,-0.034571344,-0.0088236299,4.0036289e-05,0.00019386826,0.00035261526,0.00057633811,-0.026392919,0.0010276687
SC4282G0-PSG@W,SC4282G0-PSG,W,100,12000,0.0063911362,0.00017508318,0.0066342966,0.00085995179,-0.49144583,-0.010908633,0.0025738781,0.00019336854,0.004118823,0.00070992986,-0.29900526,-0.0052356457
SC4272F0-PSG@N1,SC4272F0-PSG,N1,100,12000,2.3585047e-05,0.00016174416,0.00056788716,0.00071873462,-0.0088754993,-0.0045001544,0.001036882,0.00024927283,0.0017256334,0.0005497049,-0.0066959941,0.0024234471
SC4282G0-PSG@N2,SC4282G0-PSG,N2,100,12000,0.00014612378,0.000416012,0.00053861465,0.0010065609,0.017806077,-0.00172693,0.00063229502,0.00020114055,0.00077127937,0.00042901979,-0.077549128,0.01699949
SC4291G0-PSG@W,SC4291G0-PSG,W,100,12000,0.0051192525,0.00036082011,0.0066896125,0.00072098457,-0.97686295,0.01261769,0.00011921268,0.00025944369,0.00061663818,0.00059427017,-0.044721546,-0.00060178782
SC4282G0-PSG@REM,SC4282G0-PSG,REM,100,12000,0.00012996924,0.00015935537,0.00058602479,0.00054766066,-0.053231102,0.014386611,0.00093464041,0.00015957259,0.00096355267,0.0006378408,-0.088439785,0.010522972
SC4281G0-PSG@W,SC4281G0-PSG,W,100,12000,0.013195735,0.00030121121,0.01385841,0.00054142818,-0.51170286,-0.0013069183,0.0021836902,0.00013787131,0.0031211973,0.00055120289,-0.32088694,-0.010817259
SC4291G0-PSG@N1,SC4291G0-PSG,N1,100,12000,8.2342168e-05,0.00027575787,0.0005330416,0.00063564686,-0.012072631,-3.1536185e-05,0.00044014677,0.00019048932,0.00076328793,0.00085605268,-0.080808077,-0.003525004
SC4291G0-PSG@N3,SC4291G0-PSG,N3,100,12000,0.0011543536,0.00030963954,0.0013104773,0.0015830258,-0.0258784,0.017392696,0.00050196889,7.6617225e-05,0.0011806304,0.00063887636,-0.015976396,-0.007044128
SC4291G0-PSG@REM,SC4291G0-PSG,REM,100,12000,0.00012660356,0.00024580413,0.00061841677,0.00048588291,-0.0027082598,0.0025834101,4.1735363e-05,0.00014803154,0.00028748994,0.00062105701,0.25863838,-0.00037246532
SC4281G0-PSG@REM,SC4281G0-PSG,REM,100,12000,0.00010934784,8.6874386e-05,0.00058913964,0.00039015448,0.31178594,-0.012505292,0.0004339964,0.00012917966,0.0006574722,0.00037378578,0.13184244,-0.018761268
SC4292G0-PSG@W,SC4292G0-PSG,W,100,12000,0.012694227,0.00031392613,0.012186463,0.00059467232,-1.4469781,0.033921284,0.0014481037,0.00024864717,0.0034887074,0.00043539156,-0.42026871,-0.0031747533
SC4292G0-PSG@N2,SC4292G0-PSG,N2,100,12000,0.0003877416,9.349965e-05,0.00054720612,0.00047257513,-0.068479596,-0.0095356333,0.00018684949,6.8022609e-05,0.00038368024,0.00047305406,0.047710378,-0.0072122576
SC4282G0-PSG@N3,SC4282G0-PSG,N3,100,12000,0.00098589768,0.00034365703,0.00094596939,0.00064440381,-0.055761656,0.011803987,0.0037039269,6.9442392e-05,0.0028162843,0.00042102811,-0.16734966,-0.0014508913
SC4292G0-PSG@N3,SC4292G0-PSG,N3,100,12000,0.00069298632,6.5266281e-05,0.00079297919,0.0002764588,-0.15001013,0.017114984,0.00043014255,0.00015445926,0.00066115892,0.00024638062,-0.0056902898,0.034233375
SC4292G0-PSG@REM,SC4292G0-PSG,REM,100,12000,0.0012778411,0.00012628664,0.0018677459,0.00078792965,-1.3307957,0.0068094631,0.00022072621,0.00021043751,0.00038752025,0.00069907331,-0.094862501,0.0012423282
SC4301E0-PSG@N1,SC4301E0-PSG,N1,100,12000,0.00019037219,0.00015848937,0.00096094926,0.00038190475,-0.19943156,0.015224562,0.00014283642,0.00028017237,0.00036776849,0.00073257766,0.023815269,-0.00029135902
SC4301E0-PSG@N2,SC4301E0-PSG,N2,100,12000,0.00011934587,0.00028940569,0.00072619046,0.00070408881,-0.0071679198,-0.0078837514,0.00014425707,0.00013701544,0.00053397996,0.0003102176,0.00078177798,-0.014434866
SC4291G0-PSG@N2,SC4291G0-PSG,N2,100,12000,0.00037977918,0.00011664575,0.00070662516,0.0005506446,-0.010223308,0.001246667,0.0001003096,0.00039680417,0.0012631435,0.00077183972,-0.0021903605,-0.00062848901
SC4302E0-PSG@W,SC4302E0-PSG,W,100,12000,0.0018078733,0.00013846565,0.0020655837,0.00046584194,-0.27509661,-0.00016311196,0.0034680842,0.00014631575,0.0042190976,0.00033580354,-0.45355924,-0.00074779135
SC4301E0-PSG@N3,SC4301E0-PSG,N3,100,12000,3.1803482e-05,0.000241794,0.00039029435,0.00052797438,0.04922698,0.0032386097,0.00029139415,0.00021809347,0.00054502678,0.00055114469,-0.028124483,0.0026245786
SC4292G0-PSG@N1,SC4292G0-PSG,N1,100,12000,0.00030512342,0.0003163808,0.00052802642,0.00058399426,-0.069418763,0.00081691231,0.000212247,0.00013009207,0.00053904121,0.00031675284,-0.038452671,-0.010024541
SC4302E0-PSG@N1,SC4302E0-PSG,N1,100,12000,6.5510354e-05,0.00013917424,0.00016827167,0.00057176237,0.0096558386,-0.013137842,7.0616587e-05,0.0001159486,0.00077151617,0.00057987235,0.023868481,0.0032092411
SC4302E0-PSG@REM,SC4302E0-PSG,REM,100,12000,3.6721831e-05,9.8302165e-05,0.00021573476,0.00037182117,-0.070538767,-0.0012456365,7.2552874e-05,0.00018553433,0.00078730442,0.00059764023,0.031596089,-0.019987801
SC4302E0-PSG@N2,SC4302E0-PSG,N2,100,12000,0.00034977183,0.00029940383,0.00080697833,0.00038209815,-0.022593687,-0.010099226,0.00065854662,9.9803978e-05,0.0010434328,0.0003276528,-0.1289686,0.019156759
SC4301E0-PSG@W,SC4301E0-PSG,W,100,12000,0.00017648227,3.2701306e-05,0.00056217778,0.00016458383,-0.14135268,0.013842304,0.00070421653,0.00058527637,0.00110621,0.00096697598,-0.23305911,0.0015856782
SC4311E0-PSG@W,SC4311E0-PSG,W,100,12000,0.0024950764,0.00017719472,0.0032757963,0.00075947783,-0.12245933,0.009912535,0.011549039,0.00051051814,0.014321395,0.0011638121,-0.47138055,0.0056375546
SC4311E0-PSG@N3,SC4311E0-PSG,N3,100,12000,0.00044367611,5.390653e-05,0.00060008871,0.00038579734,-0.11182941,0.0055886271,0.00039238192,0.00015369391,0.00075160027,0.00051759286,0.020305236,-0.005118761
SC4311E0-PSG@REM,SC4311E0-PSG,REM,100,12000,0.0018402786,0.00028754033,0.0024156517,0.0011675302,-0.15254331,-0.032787605,0.00024262626,0.0002695542,0.00059004132,0.00072883556,-0.023058704,-0.0092722944
SC4311E0-PSG@N1,SC4311E0-PSG,N1,100,12000,0.00056656559,0.00016834407,0.0013637152,0.00067820737,-0.16982237,0.0052230815,0.00031519702,0.00025161009,0.00070905126,0.0007261938,0.026156848,0.004750851
SC4301E0-PSG@REM,SC4301E0-PSG,REM,100,12000,0.00037247827,0.00028180555,0.00095383783,0.00059290643,0.032348185,-0.023074621,0.00033958769,0.00034399642,0.00073954313,0.00056220458,-0.017589268,-0.011302156
SC4312E0-PSG@N2,SC4312E0-PSG,N2,100,12000,8.4830348e-05,0.00019192737,0.00038576101,0.00081557052,-0.0024816998,-0.030129965,5.2458577e-05,0.00030608531,0.00092196647,0.0005941585,-0.014474023,0.039418683
SC4302E0-PSG@N3,SC4302E0-PSG,N3,100,12000,0.00023126472,0.00059784779,0.0004712709,0.00098255538,-0.033972327,-0.0095310413,0.00027113173,0.00020652068,0.00058786394,0.00045041807,-0.091048924,0.0030038624
SC4312E0-PSG@N3,SC4312E0-PSG,N3,100,12000,0.0016248498,9.4189704e-05,0.0017195606,0.00042593026,-0.12220745,0.028653966,0.00019062662,0.00068549755,0.00060290603,0.00084332316,0.063423731,-0.004509221
SC4312E0-PSG@W,SC4312E0-PSG,W,100,12000,0.0011720424,0.00045845233,0.0028169852,0.0010231377,-0.41809812,0.030813505,0.0052744982,0.00022224369,0.010589596,0.00075898569,-0.44372395,-0.021272669
SC4351F0-PSG@N1,SC4351F0-PSG,N1,100,12000,0.00016461888,0.00028828221,0.00065137496,0.00049603302,0.030244829,-0.013937726,0.00012685317,0.00026802471,0.00033015692,0.00060750948,0.014929357,0.0092547268
SC4311E0-PSG@N2,SC4311E0-PSG,N2,100,12000,0.00040172562,6.2800039e-05,0.00087223634,0.00028400306,-0.032854839,-0.015129638,0.00057092926,0.00010923317,0.00087246935,0.00052174816,0.056970742,0.02371593
SC4351F0-PSG@N2,SC4351F0-PSG,N2,100,12000,7.4495933e-05,0.00029457123,0.00047835766,0.00059401464,-0.01276712,-0.021928222,0.00051103244,0.00044574021,0.00097987337,0.00080350267,-0.053846058,0.01202673
SC4312E0-PSG@REM,SC4312E0-PSG,REM,100,12000,7.9614093e-05,0.0001978927,0.00035781853,0.00064449196,-0.093300437,-0.018389774,0.00026562676,0.00029701686,0.00034708852,0.00067284324,0.072716339,0.019473381
SC4352F0-PSG@W,SC4352F0-PSG,W,100,12000,0.00095208541,0.00025450991,0.0017782671,0.00039806829,-0.32163603,0.019653514,0.0010467006,0.00019942839,0.002054325,0.00041892158,-0.097898218,0.024492647
SC4351F0-PSG@N3,SC4351F0-PSG,N3,100,12000,0.00016950845,0.00032960583,0.0003637719,0.00078851149,0.013208024,-0.0018279606,0.00026995385,0.00021937244,0.00055663088,0.00046135835,-0.046609416,0.0036221368
SC4312E0-PSG@N1,SC4312E0-PSG,N1,100,12000,0.00015339461,0.00015887339,0.00077605381,0.00048955243,0.013617713,0.02195986,5.9631009e-05,0.00018933161,0.00019567513,0.00045165177,-0.067032513,-0.0061456193
SC4352F0-PSG@N1,SC4352F0-PSG,N1,100,12000,0.00013061107,5.285298e-05,0.00081644337,0.00046964152,-0.027856406,-0.0022822374,0.00021423796,0.0002814575,0.00040918099,0.00092768208,-0.035351534,0.0045265897
SC4352F0-PSG@REM,SC4352F0-PSG,REM,100,12000,0.00037138032,0.00014159095,0.00078260835,0.00034845609,-0.67104793,-0.0091981464,0.00035914816,0.0001866268,0.0012732729,0.00055987852,-0.0060256922,-0.0063211057
SC4352F0-PSG@N2,SC4352F0-PSG,N2,100,12000,0.00024455142,8.2368415e-05,0.0009431358,0.00032450165,-0.030919898,0.0025587648,0.00065750026,0.00019193495,0.00076350947,0.00060520562,-0.03733851,-0.0049579192
SC4351F0-PSG@W,SC4351F0-PSG,W,100,12000,0.0010457355,0.00014806711,0.0020504333,0.00037125545,-0.17890966,0.02306952,0.00011404853,0.00010433934,0.000362737,0.00057449148,-0.0097305724,-0.0089764911
SC4362F0-PSG@W,SC4362F0-PSG,W,100,12000,0.004252427,0.00011138367,0.0059164812,0.0006699979,-0.7517447,0.00072881322,0.019470587,0.00011771493,0.021167107,0.00057285872,-1.2229511,-0.0035353932
SC4362F0-PSG@N3,SC4362F0-PSG,N3,100,12000,0.00020361229,0.00011589398,0.0006137678,0.00039480918,-0.66081419,0.022224304,0.00062264375,0.0001927646,0.00074433104,0.00038209077,0.12658949,0.026883523
SC4362F0-PSG@N1,SC4362F0-PSG,N1,100,12000,0.00063499288,4.9141565e-05,0.00063851288,0.0003481345,-0.81345862,0.014684536,0.00022072917,0.00023049604,0.0004821514,0.00091693758,0.2006134,-0.012834557
SC4351F0-PSG@REM,SC4351F0-PSG,REM,100,12000,0.00082982533,0.00023872894,0.0013981589,0.00091085376,-0.22602557,0.019127725,0.00021906601,0.00021470225,0.00074528478,0.00042176505,-0.0049029888,0.0055534838
SC4362F0-PSG@REM,SC4362F0-PSG,REM,100,12000,0.00038004075,0.00028292901,0.00078851135,0.00055114104,0.33035333,-0.0026297702,0.00012469891,0.00017000697,0.0006708469,0.00041312546,-0.064235937,-0.0016570975
SC4382F0-PSG@N2,SC4382F0-PSG,N2,100,12000,3.2670826e-05,4.6070533e-05,0.00051257689,0.00064848632,0.012967272,0.0020419835,0.00029135302,0.00023433569,0.00050585364,0.00037725112,-0.00018411803,0.013837964
SC4382F0-PSG@W,SC4382F0-PSG,W,100,12000,0.00040529968,3.1832016e-05,0.00099914705,0.00045569937,-0.00067673417,0.00012932029,0.0028531527,5.4701695e-05,0.003306596,0.00034672444,-0.015760579,0.00092613479
SC4352F0-PSG@N3,SC4352F0-PSG,N3,100,12000,0.00022825473,0.00030117505,0.00078732688,0.00071496169,-0.017145455,0.018372603,0.000169939,0.00020502629,0.00023716647,0.0006335945,0.10559638,-0.0097381255
SC4382F0-PSG@N3,SC4382F0-PSG,N3,100,12000,3.2820319e-05,0.00016692308,0.00031505164,0.00048020473,-0.0055259394,0.023347026,0.00023909854,6.3784403e-05,0.0006973001,0.00033828389,-0.016817396,-0.0035008561
SC4402E0-PSG@N1,SC4402E0-PSG,N1,100,12000,0.00018929273,0.00028383936,0.0007496444,0.00058932504,0.0034138083,-0.018822542,0.00089498678,0.00035859203,0.001363391,0.00058908714,-0.082933642,0.021217148
SC4382F0-PSG@REM,SC4382F0-PSG,REM,100,12000,0.00043110631,0.00010274011,0.00078367821,0.00064825675,0.051845764,-0.0017413734,9.2160811e-05,0.00029904792,0.00050263585,0.00060325591,-0.07088553,-0.0056836019
SC4402E0-PSG@N2,SC4402E0-PSG,N2,100,12000,0.00015515796,0.00019190275,0.00068904377,0.00071829673,-0.00051008414,0.0057524582,0.00046682555,0.00020212495,0.00053620256,0.00058014431,-0.19310464,-0.014086273
SC4362F0-PSG@N2,SC4362F0-PSG,N2,100,12000,0.00016869236,0.000217257,0.00033194048,0.00087529043,-0.46041023,-0.0020120388,0.00017212056,0.00012626717,0.00041461098,0.00051275525,0.022083696,0.006840338
SC4411E0-PSG@W,SC4411E0-PSG,W,100,12000,0.00081135673,0.00032645103,0.0014778941,0.0006540265,-0.064867284,0.0025988769,0.00035154726,0.00051236534,0.0035200893,0.00083111775,-0.032904534,-0.0060370545
SC4402E0-PSG@N3,SC4402E0-PSG,N3,100,12000,0.00023764349,0.00034553106,0.00075001809,0.00075502984,-0.050254762,0.0012073764,0.0011341201,0.00038249897,0.0011130247,0.00070555404,-0.27958851,-0.008768402
SC4411E0-PSG@N1,SC4411E0-PSG,N1,100,12000,3.3226565e-05,0.00011431373,0.00042527644,0.00045110157,0.022668095,-0.00076678765,0.00062028208,0.00018057902,0.0011441928,0.00053036552,0.055261425,0.031958972
SC4382F0-PSG@N1,SC4382F0-PSG,N1,100,12000,0.00018694825,0.00012088852,0.00048992413,0.00038697552,-0.0060506368,0.012716377,0.0005166083,0.00014228484,0.00063133252,0.00037586304,0.009190287,7.3241818e-05
SC4411E0-PSG@REM,SC4411E0-PSG,REM,100,12000,3.4101799e-05,1.3785101e-05,0.00016258879,0.00031172711,-0.0028850648,-0.0039201014,0.00014123916,0.0001300546,0.00035625185,0.00025347071,0.016838725,0.0076736498
SC4411E0-PSG@N2,SC4411E0-PSG,N2,100,12000,0.0010842374,0.00018356487,0.0014488301,0.00065578844,-0.076048547,-0.0071262379,0.00082965628,0.00035131253,0.0010701344,0.0009389719,-0.090440384,-0.0083593996
SC4412E0-PSG@W,SC4412E0-PSG,W,100,12000,0.001569178,0.00025833168,0.0023583526,0.0006595676,-0.15024638,0.0096196423,7.9757656e-05,0.00042620941,0.00047327006,0.00084587392,-0.00074849133,-0.013786108
SC4402E0-PSG@W,SC4402E0-PSG,W,100,12000,0.0038176235,7.7503021e-05,0.0038443628,0.00047392364,-0.14726819,-0.012587289,0.00050440074,0.00021238142,0.0018559859,0.00046082685,-0.14849354,-0.0076599409
SC4412E0-PSG@N3,SC4412E0-PSG,N3,100,12000,0.00025507078,0.00028854079,0.00069365533,0.0004581037,-0.0042487623,0.0041295938,0.00016690199,0.00021320198,0.00050370712,0.00064064594,-0.083427518,0.0036849324
SC4412E0-PSG@N1,SC4412E0-PSG,N1,100,12000,0.00017756914,0.00056904289,0.00055955349,0.0011154534,-0.039375082,-0.0060890587,0.00026078554,0.00034314892,0.00060621052,0.00076020238,-0.016654073,-0.012236676
SC4412E0-PSG@REM,SC4412E0-PSG,REM,100,12000,0.00010592683,8.8993991e-05,0.00050910166,0.00033693948,-0.011362058,-0.014474324,0.00027943829,0.00031997377,0.00080410796,0.00092188657,-0.24783959,0.0090515478
SC4402E0-PSG@REM,SC4402E0-PSG,REM,100,12000,0.00044664113,0.00019115486,0.00061172326,0.00044714241,-0.033053374,0.026541462,0.00020886589,0.00012608838,0.00039678482,0.00045289721,0.065065353,-0.0050169703
SC4421E0-PSG@N2,SC4421E0-PSG,N2,100,12000,0.00010995189,0.000204842,0.00027205745,0.00075592589,0.0061993251,-0.010194824,0.00052970843,0.00049440031,0.00087084837,0.00071100253,0.14646379,0.018622137
SC4421E0-PSG@W,SC4421E0-PSG,W,100,12000,0.0098581721,0.0004210307,0.011084659,0.0012384291,-0.34680508,-0.0041809007,0.00070748143,0.0001001189,0.0016966331,0.0005376151,-0.35040713,-0.012069779
SC4421E0-PSG@N3,SC4421E0-PSG,N3,100,12000,0.00010731322,0.00018016019,0.0003037554,0.00096595346,0.021036879,0.0040929448,0.0012002479,0.0001835725,0.0014047672,0.00057431044,0.19591945,-0.0071663727
SC4422E0-PSG@N1,SC4422E0-PSG,N1,100,12000,0.00054925523,9.8482199e-05,0.00078614158,0.00062235879,-0.02513815,-0.0061040848,9.3656577e-05,9.0548078e-05,0.00072224861,0.00043145109,0.049099758,0.0027605904
SC4411E0-PSG@N3,SC4411E0-PSG,N3,100,12000,0.0001600495,0.00011929434,0.00041050706,0.0005232905,-0.010404947,-0.0053140023,0.00028852778,0.00028374803,0.00061153742,0.00082235522,0.068967086,-0.0018153617
SC4421E0-PSG@REM,SC4421E0-PSG,REM,100,12000,0.0001160979,0.000147103,0.00043415598,0.00063570317,-0.059136428,0.015066433,4.3768533e-06,0.00039734111,0.00014606697,0.00084208197,0.046936055,0.0015655897
SC4431E0-PSG@W,SC4431E0-PSG,W,100,12000,0.025972234,0.00066493559,0.032268706,0.00089480599,-0.18834773,0.018286375,0.0014183866,0.00011933015,0.0021824748,0.00064066986,-0.24068753,0.020668368
SC4422E0-PSG@N2,SC4422E0-PSG,N2,100,12000,0.00015500537,7.6585616e-05,0.00042469013,0.00065554832,0.002872617,0.0037246094,0.00042828961,0.00015440031,0.00044786843,0.00036579048,0.17549083,-0.018026323
SC4412E0-PSG@N2,SC4412E0-PSG,N2,100,12000,0.00020905622,0.00017802945,0.00067819665,0.00066373105,0.0051278526,0.020189233,5.1037919e-05,0.00011828494,0.00041003778,0.00066587464,-0.072536461,-0.0023986603
SC4422E0-PSG@N3,SC4422E0-PSG,N3,100,12000,0.00041573165,8.3288286e-05,0.00066019569,0.00054224498,-0.091480445,0.012031129,0.0015775633,0.00021750327,0.0015527643,0.00054621163,0.34890609,-0.0033525462
SC4431E0-PSG@REM,SC4431E0-PSG,REM,100,12000,0.00011655664,0.00028996397,0.00061861576,0.00066754837,0.025482511,0.026246983,0.00060358932,0.00030469802,0.00098610321,0.00072501044,-0.027047811,-0.0036607785
SC4431E0-PSG@N1,SC4431E0-PSG,N1,100,12000,6.0507599e-05,0.00010318933,0.00041615605,0.00045715657,0.0070749261,0.0062942527,0.00012852887,0.0002552391,0.00073632115,0.00051961667,0.097897245,-0.0080883853
SC4421E0-PSG@N1,SC4421E0-PSG,N1,100,12000,0.00035591995,0.00010477241,0.00090799473,0.0003813481,-0.045663945,0.0068305047,0.00040631691,3.7858157e-05,0.00071617019,0.0002433168,0.034496582,0.02612245
SC4431E0-PSG@N2,SC4431E0-PSG,N2,100,12000,0.00055056648,0.00014263493,0.0011683853,0.00049380522,-0.031407668,-0.016489923,0.0003835002,7.2668511e-05,0.00088054421,0.00039280826,-0.02661367,0.020642201
SC4432E0-PSG@N3,SC4432E0-PSG,N3,100,12000,0.0001791268,0.00050710833,0.00049320422,0.00075906417,-0.047937713,-0.00039795157,0.00044740803,0.00030634366,0.00077576938,0.0005606537,0.069630133,0.024072383
SC4432E0-PSG@W,SC4432E0-PSG,W,100,12000,0.001757299,0.00010886462,0.0038521288,0.00058979508,-0.24282675,-0.018623365,0.0024314004,6.4284368e-05,0.0029662927,0.00032172133,-0.96024187,-0.006651152
SC4422E0-PSG@W,SC4422E0-PSG,W,100,12000,0.0019252993,0.00038937282,0.0025342602,0.00081073141,-0.56947306,-0.0098937933,0.0037857727,0.000411026,0.0042895213,0.00063144789,-0.29332265,0.020779679
SC4432E0-PSG@N1,SC4432E0-PSG,N1,100,12000,0.00022343365,0.00011111642,0.00056389416,0.00042542385,-0.058286719,0.0180276,8.1260365e-05,0.00036356636,0.0003074302,0.0006733617,0.0058698092,-0.0021812088
SC4441E0-PSG@N2,SC4441E0-PSG,N2,100,12000,2.409543e-05,0.00033599524,0.00012973096,0.00053366377,0.032964,0.0015602227,0.0001518667,0.00052890794,0.00047330153,0.00061521472,-0.064673633,0.013043729
SC4422E0-PSG@REM,SC4422E0-PSG,REM,100,12000,0.00051259865,2.0187908e-05,0.0007805553,0.0003336324,-0.041153269,-0.0019196833,0.00021292573,0.00043521444,0.00048970081,0.00091946266,0.037594139,-0.0031586433
SC4432E0-PSG@REM,SC4432E0-PSG,REM,100,12000,0.00012365362,0.00012260502,0.00034131616,0.00063491635,0.017151557,0.0079635968,0.00032607543,0.00012575165,0.00091886255,0.00072608508,0.0077216073,0.0048455131
SC4441E0-PSG@W,SC4441E0-PSG,W,100,12000,0.0037316389,5.6776897e-05,0.004605904,0.00029494432,-0.10055146,0.0015031952,0.0028563233,0.00011458881,0.0029764812,0.0009211828,-0.17299508,0.012326986
SC4441E0-PSG@N3,SC4441E0-PSG,N3,100,12000,0.00017011503,0.00014520227,0.00030724911,0.00050764849,-0.025402072,0.0019436082,0.00029658388,0.00016270175,0.00086060093,0.00071517356,0.016212543,0.044599245
SC4441E0-PSG@REM,SC4441E0-PSG,REM,100,12000,7.2495374e-05,0.00047847144,0.00027449858,0.00059900032,-0.031199817,0.0024969117,0.00017465985,0.00023700007,0.00048833083,0.00065488402,-0.02916968,0.0052377325
SC4431E0-PSG@N3,SC4431E0-PSG,N3,100,12000,0.00018630648,0.00072013962,0.00052838721,0.0010998972,0.010701466,0.022601883,0.00017674527,0.00061877479,0.0007637438,0.0012638429,0.10767873,0.0074327345
SC4442E0-PSG@N1,SC4442E0-PSG,N1,100,12000,0.0007424434,0.00030737175,0.0016458556,0.00062700426,-0.052600653,-0.023503396,0.0001233991,0.00014682215,0.00028959775,0.00048573574,-0.06010831,-0.0054378471
SC4442E0-PSG@N2,SC4442E0-PSG,N2,100,12000,0.0001574816,0.00014275309,0.00031715759,0.00045927518,-0.018249716,0.026563348,0.00012341359,0.00049598396,0.00036485685,0.001071991,-0.018991772,0.012997324
SC4442E0-PSG@N3,SC4442E0-PSG,N3,100,12000,0.00075326403,0.00034259202,0.0012924004,0.00067958805,-0.016802533,0.010494897,0.0002047683,0.00011065147,0.00049583603,0.00054709329,-0.009311641,0.0048851017
SC4432E0-PSG@N2,SC4432E0-PSG,N2,100,12000,3.8485887e-05,0.00012245652,0.00061975061,0.00033568969,-0.0026396474,-0.0022227472,0.00028960481,0.00016605899,0.0007171673,0.00052614403,0.080909757,-0.019770847
SC4451F0-PSG@W,SC4451F0-PSG,W,100,12000,0.00080564814,0.00023021031,0.0013151779,0.00060189396,-0.11873447,0.017649676,0.0013193913,0.0003078785,0.0024455858,0.00085855687,-0.18082978,0.0021254313
SC4451F0-PSG@N1,SC4451F0-PSG,N1,100,12000,0.00035195661,4.7127359e-05,0.00048480163,0.00024626183,-0.073640255,-0.013713072,9.1364616e-05,0.00030706475,0.00096481423,0.00071701893,0.019727217,-0.0011073745
SC4451F0-PSG@N2,SC4451F0-PSG,N2,100,12000,0.00036040105,0.00016178855,0.0008431438,0.00041543232,-0.045958272,-0.0094276178,0.00033517696,0.00045807592,0.00049084011,0.0011992329,-0.025289131,0.015411701
SC4441E0-PSG@N1,SC4441E0-PSG,N1,100,12000,0.00015530812,0.0004836247,0.00086581614,0.00080222301,-0.0030614925,0.0040304459,1.7297752e-05,0.00015333042,0.00034961693,0.00052976913,0.0074464741,-0.010117144
SC4452F0-PSG@W,SC4452F0-PSG,W,100,12000,0.0029558018,3.6717198e-05,0.0035230841,0.00045272425,-0.43098665,0.010920706,0.00023375078,0.00011686657,0.0004935573,0.0006471585,-0.08580085,0.00071476344
SC4451F0-PSG@REM,SC4451F0-PSG,REM,100,12000,0.00053041263,3.5244844e-05,0.00064434563,0.00018939173,-0.090694336,0.01026637,0.00051117006,0.00014201431,0.00078543875,0.00034053519,0.032078291,-0.009285611
SC4452F0-PSG@N1,SC4452F0-PSG,N1,100,12000,0.00078068017,3.6162387e-05,0.0012409531,0.00038537185,-1.5843475,-0.025576849,0.00061885921,2.7293995e-05,0.0010137861,0.00044187927,0.049921658,0.0072612334
SC4452F0-PSG@REM,SC4452F0-PSG,REM,100,12000,6.0474341e-05,0.00021080386,0.00028597733,0.00052276856,-0.095637052,-0.0094606459,5.0992228e-05,0.0001470408,0.00027008348,0.00040431098,-0.012922725,0.018119825
SC4442E0-PSG@W,SC4442E0-PSG,W,100,12000,0.011849682,0.0001880881,0.014216536,0.00046547908,-0.11055044,0.012415872,0.00023483627,0.00018585833,0.00077796879,0.00046969614,-0.021198412,0.0014783822
