subject,run,trial,y,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,f0,f1,f2,f3,f4,f5
S041,R12,13,1.0,3,0.12670605473036817,4.6957887232946165,1.1924391626540147,0.3067520540803079,0.11076108086233973,26.346595303041283,0.8287186660170152,0.7541747335991672,0.24367995667770198,0.3076316814050882,0.2756558190413951,-0.11599922858472761,11.138222406530202,11.392242834909718,11.455621407899361,12.740025285968926,12.375980375190442,12.42794542058713
S041,R12,15,0.0,3,1.444688847238515,3.8244647377853926,1.7631303301051202,0.10904086827745905,0.48050775377960325,23.506937050588775,0.6816576200222993,0.6241446071165522,0.09993190733043007,0.10904086827745905,0.10448638780394456,-0.04358922314417066,13.17055537412238,13.008228258599917,13.311065873059315,13.791649706871882,13.576117927131133,13.850652616913779
S041,R12,17,1.0,3,0.6721159526532212,3.493043829742159,1.6521411413109364,0.13223471185773167,0.31430472614541405,22.17824900900896,0.7826693364025246,0.5981385818200291,0.12233948709735572,0.13223471185773167,0.12728709947754369,-0.03886970793187762,13.01821262874543,12.55784822506989,13.048557046547545,13.26941793822197,12.809676615462338,13.218253621397668
S041,R12,19,0.0,3,1.1240711353552357,5.936544703411647,1.7378193687198586,0.1400506002176331,0.37714067714609745,22.529179827643574,0.7545100558789036,0.5981385818200291,0.1619294568013133,0.13624147554961213,0.1490854661754627,0.08615186278945622,12.982263058495539,12.549403160720887,12.718939026411656,13.657661724307944,13.438807742337255,13.443770963370946
S041,R12,21,0.0,3,0.9448781262860486,3.9418349674980284,1.7387999968368144,0.10040585426731301,0.4955255770584062,21.9390007548793,0.7050243341032418,0.5721325565235061,0.124214379625626,0.08473778134350674,0.10447608048456636,0.1889264896760312,12.613006739725229,12.459104326551069,12.812630840859176,13.145257817549766,13.037520318598752,13.089189034150586
S041,R12,23,1.0,3,1.2340519292832457,3.3919460815982294,1.527408790171557,0.10584209817827102,0.45165985562956606,25.629383434487995,0.6761064252054626,0.5981385818200291,0.10584209817827102,0.10007890177551095,0.10296049997689098,0.027987414610717687,13.045389736436656,12.671777138914527,12.893582731933328,12.875186275092945,13.374535306580215,13.282667649039205
S041,R12,25,1.0,3,1.4293609304324388,3.0295804405235724,2.2113444973179486,0.07426270401110185,0.6245225627694134,17.796508786319,0.6154318455185854,0.7021626830061212,0.09841766323057298,0.0698407804449329,0.08412922183775294,0.16983921972291569,12.458533798475893,12.674203524772595,12.752372498783028,13.28412380595803,13.340526369206106,13.41056900698329
S041,R12,27,0.0,3,1.188635259615266,3.309261982855578,1.6542425839797572,0.18571985567370833,0.44504681273755825,22.28937513936198,0.7141459539681637,0.5981385818200291,0.23965039957880224,0.12487985336091548,0.18226512646985887,0.31484505138416136,13.268586145317817,12.585550746816677,13.070627168033052,13.61295440901008,12.855499305977208,13.246866596922345
S041,R12,29,0.0,3,1.4278304208245105,3.0945158661427667,1.7572966336770308,0.12363181821718423,0.40015781724814803,22.785335271395414,0.7345068144257908,0.5721325565235061,0.12363181821718423,0.135499767175256,0.12956579269622012,-0.04579892852543784,13.443012496556655,13.015538879763092,13.386775641189208,13.773981577006515,13.327688328438803,13.650173777690696
S045,R04,1,0.0,3,1.1692670982374251,1.1955163450598294,0.5927796875147772,0.08619622951196691,0.3181500534573027,39.53581076737996,0.8363750877224352,0.8842048600817822,0.08619622951196691,0.0822445806135416,0.08422040506275426,0.02346016321983288,15.658933870605372,14.961251616892698,15.452029409180577,16.28762478302027,15.883022591428432,15.782906490766978
S045,R04,3,1.0,3,1.0202090887892616,0.36400698789056146,0.9953798521431699,0.2007685249236751,0.3224771029208947,39.19964973542938,0.839591621191322,0.8842048600817822,0.22566574825145413,0.1696857487820145,0.1976757485167343,0.14159551662125267,15.335831886137635,14.428379011165685,15.064008222742883,16.500062832088798,16.08526710708026,16.123532833978523
S045,R04,5,1.0,3,0.1260241598254285,1.2267678979042458,1.0501103282031468,0.10251620731587646,0.41774135439081606,39.3372857745567,0.7468533716144328,0.7801807588956902,0.10251620731587646,0.09639976741170014,0.0994579873637883,0.030748862239712158,15.401618075404217,14.532350205436192,15.369273317638555,15.815450092423617,15.814032821542904,15.698726818734746
S045,R04,7,0.0,3,0.4087512648775428,1.4777415500004403,0.9999726523574053,0.13753671841482895,0.39714827650748297,39.379885436179364,0.7429565284676887,0.8842048600817822,0.13753671841482895,0.11964411202127628,0.12859041521805262,0.06957208421487682,15.776708540517252,15.197044552825597,15.741600792389413,15.781486866816422,15.942863864115033,15.65563672157575
S045,R04,9,1.0,3,0.9859387047909396,1.9799732546900175,1.216879853938938,0.21182938538961574,0.4007325124548416,38.20391959536165,0.7856534376653737,1.0142349865643971,0.2385548798433911,0.12181885455224495,0.180186867197818,0.3239304481690877,16.034864704181135,14.999658570164714,15.6906787662839,16.189744328897415,15.673128441855585,15.798344577437396
S045,R04,11,0.0,3,0.8478251571423433,1.859281875253948,0.6576683868015932,0.26642955780585903,0.10942240442897704,38.70835641571773,0.896015604573552,1.0402410118609202,0.26642955780585903,0.24747610241761792,0.2569528301117385,0.03688119601562477,16.504011712039954,15.420242150721524,16.09134847127581,15.978814116021164,16.05073242388912,15.788824104049661
S045,R04,13,1.0,3,1.193731684831782,0.6609571526917365,0.3961191505056631,0.09841508992405165,0.2937200543329366,40.30543876916182,0.8878235777343353,0.9622229359713512,0.09841508992405165,0.0964412813507116,0.09742818563738162,0.01012955624918633,16.442420267679697,15.998997483944018,16.489773862496385,16.274058305688957,16.079156004255793,15.98522374644934
S045,R04,15,0.0,3,1.176961662292507,1.8638464245925157,1.1593264686653406,0.13644916220648934,0.5668178765551706,38.09801989672075,0.7126304812737995,0.9882289612678742,0.14267392866418652,0.07770374953859384,0.11018883910139018,0.29481288511357495,16.217392901561578,15.374586589653276,16.03603496444312,16.10005056059161,15.942469343531052,15.868135576057535
S045,R04,17,1.0,3,1.112941633221022,0.8863996301984413,0.9052533948002845,0.14358402221381636,0.21702471760988887,37.491994107796394,0.88969100492471,0.9102108853783052,0.18665971080434568,0.1026764351724573,0.14466807298840148,0.2902619558588494,15.365830076452307,14.471766981646507,15.225576509751882,15.826904527028285,15.902549973885062,15.734045351878443
S045,R04,19,0.0,3,1.1757085350963867,1.2681101016649243,0.8445400507671033,0.27142172987197033,0.28652271582796074,40.41219994757916,0.8642176352463826,0.9102108853783052,0.27142172987197033,0.13451196177011424,0.2029668458210423,0.33727126109692485,16.64251105443417,16.94441958017389,17.128129775076403,16.550869427449037,16.557802576322317,16.702253772377503
S045,R04,21,1.0,3,0.49866255531378034,1.2155936866563237,0.5797537899557296,0.32076166694313973,0.10887633607160613,36.03894307082961,0.9021582566749551,1.0142349865643971,0.32076166694313973,0.2289179222060372,0.27483979457458846,0.1670859652607133,16.34445610071234,14.85631366434488,16.14671767034532,16.075436392228823,16.093212869155742,15.960283191160174
S045,R04,23,0.0,3,0.7902397351928229,2.2878873946551344,0.6711438717263811,0.1644002754966145,0.20461593644833892,39.6998999356795,0.9138644448603335,0.9882289612678742,0.1644002754966145,0.16679207388596068,0.1655961746912876,-0.0072217803152913205,16.774766682363918,15.866842474586818,16.62850400340739,16.06839484337579,15.828974234186163,15.600571397792761
S045,R04,25,0.0,3,1.4864516874313696,0.46936077716039026,1.2298298473662408,0.05336695491148368,0.664090079176379,31.69035692749301,0.6028862075400502,0.8842048600817822,0.07054138336235187,0.026114378461313755,0.048327880911832814,0.4596415574488846,16.388887201948542,14.859628926653702,15.923770897768435,16.07868345738753,15.762894685098921,15.515435390725163
S045,R04,27,1.0,3,0.2721082515386109,2.0185885798826884,0.6891779390921019,0.3788307605811953,0.09096619108348994,37.57284608511773,0.8858314474937246,0.9362169106748283,0.3788307605811953,0.24934489982302016,0.31408783020210773,0.20613001891040192,15.707341449665682,15.214600116123146,15.473276487765377,16.574876453061982,16.14963134316516,16.306408681127362
S045,R04,29,0.0,3,1.1618593996777566,0.12554325467326685,1.1046543047780855,0.06741597797605699,0.41096594273164616,36.18129405381136,0.7831185064536,0.9622229359713512,0.06873720278596308,0.050906351063713676,0.05982177692483838,0.14903311669137267,15.906339076472367,15.05167966202214,15.622497260768261,16.1382850244626,16.03963302611771,15.788381229928373
S045,R08,1,1.0,3,1.383695823718705,-0.24023087128032342,1.453975315284222,0.09051453116541189,0.42532906618471744,30.310721774869922,0.7415611542531714,0.7281687083026441,0.112570560697953,0.07125988692810385,0.09191522381302843,0.22472160789099668,15.480069119079928,14.752035218427524,15.32962809786197,15.970334266569873,15.161458505998068,15.399253858268901
S045,R08,3,0.0,3,1.5591990374097926,0.6018568910338763,1.407060804221684,0.11785397616056259,0.5074146046719267,32.13501271161187,0.6996713059032765,0.7021626830061212,0.11785397616056259,0.10881637670770979,0.11333517643413618,0.03987111388186232,16.394488520319722,15.8365832070135,16.289453474010823,15.97726243980675,15.41524481895157,15.579197722637783
S045,R08,5,0.0,3,0.5533993477435565,2.4150816301199236,1.0005960450366478,0.22286699212761898,0.2883370476635463,32.71764480251816,0.7923360841500328,0.8842048600817822,0.2613983950308105,0.19951494216446858,0.23045666859763955,0.13426266474064572,15.909637320201744,15.363667800434172,15.983110562950351,16.044192027719564,15.916006094075364,15.835280053195346
S045,R08,7,1.0,3,0.45162070610470667,5.75201848635827,0.7772717715385505,0.22384922318592546,0.11863771295067628,35.13496760669932,0.8626395825069618,0.8842048600817822,0.22384922318592546,0.2442657993715222,0.23405751127872382,-0.04361444346317941,16.619411645184922,16.2454190318826,16.8997617258481,16.359865567850836,15.933767802975343,16.248161963915354
S045,R08,9,1.0,3,1.2441500176181375,5.331016854134326,1.4083771610499214,0.08950941007204298,0.2989881722085311,35.12602497755908,0.8107138508505679,0.9622229359713512,0.1526677258549243,0.08950941007204298,0.12108856796348363,0.26079388353955846,16.73735244395564,15.982442596868006,16.454385222505177,16.564848255832892,16.18972850597049,16.642447545296477
S045,R08,11,0.0,3,1.7790670703983444,1.4528320590726975,1.915955867081239,0.11361100379629281,0.6302910046462936,25.233344763732717,0.5973013832387237,0.7541747335991672,0.15044032164526522,0.06489518652147062,0.10766775408336793,0.39726441705822324,16.610746390295457,15.902280811362784,16.657910781484826,16.3098346859562,15.935721421383402,16.46679189094859
S045,R08,13,1.0,3,0.44787946785753585,0.19393060583852267,0.7080452758975281,0.31431636127307594,0.147862349538925,36.23837548150455,0.8487698548122059,0.9102108853783052,0.31431636127307594,0.28736195579928814,0.30083915853618204,0.04479869842234316,16.132750011965523,15.81894802493207,16.146264458966034,16.11127733227579,15.721593413889442,15.85720011870865
S045,R08,15,0.0,3,1.5664508416744107,4.029709325948811,1.6063859643737526,0.07329014017955081,0.6196848294787606,24.92073812185001,0.6136341320842169,0.8321928094887362,0.06267814314296395,0.07329014017955081,0.06798414166125738,-0.07804759152114435,16.566671161678396,16.279330570700342,16.85546181084897,16.05252068841486,15.735000300731787,15.934149580404236
S045,R08,17,0.0,3,1.090968222703488,1.5272808683808137,1.3000314400170756,0.11223753564094484,0.3571835805873989,32.98898578501979,0.7992768842543025,0.8321928094887362,0.14179025394744946,0.10765683950451228,0.12472354672598088,0.1368362884914133,15.959956244474236,15.250176121106987,15.65686610596102,16.40566136410411,15.928873897401983,16.213025884235847
S045,R08,19,1.0,3,0.6920358753307511,1.763857006018624,0.7576828279366873,0.2714934962714623,0.19626734347636107,40.08341647517706,0.8907558694868247,0.9882289612678742,0.2714934962714623,0.2274807017808992,0.24948709902618077,0.08820655389067723,16.270018875292376,15.644151785363679,16.347771696533005,16.49703834662289,17.04339484908645,16.658073054639736
S045,R08,21,0.0,3,0.9753253362669263,0.3175159939334167,0.944825493939051,0.32546984700126436,0.19495177717553389,33.22044490847176,0.8317599865808321,0.8842048600817822,0.32546984700126436,0.30195345679033925,0.3137116518958018,0.03748090016550611,15.784286987648937,15.831991851774434,15.84430854907957,16.29558548971116,15.913790340039528,16.0013833631619
S045,R08,23,1.0,3,0.03612096250286351,1.1317232437323645,0.3753753854046254,0.2342408749150585,0.11444257709973174,37.78168913186881,0.9125654006159358,1.0402410118609202,0.2342408749150585,0.19734012171966617,0.21579049831736233,0.08550133922282925,17.81207739259182,17.29837217743917,17.904842583818116,16.861145305070178,16.560362141542168,16.82480873649017
S045,R08,25,0.0,3,1.6728735063342581,0.9591221823960517,0.7536532784529338,0.10522279860521373,0.6192376699798443,32.195065563985494,0.6375790364021771,0.8321928094887362,0.10522279860521373,0.060253225198878574,0.08273801190204616,0.2717588468258991,17.004029177222186,16.81412274846557,16.9714528534202,17.26075535081298,17.07337756771035,17.19575897068521
S045,R08,27,1.0,3,0.6999038921108081,2.590039533091945,0.9781267440043413,0.3059023071686453,0.19831751683127727,38.434334981967304,0.8627741144445636,0.9362169106748283,0.31726360173634144,0.2477862358197798,0.28252491877806063,0.1229579433507245,15.733618101229977,14.687366780624883,15.237498094158461,16.31109752085526,15.98318955469209,16.184566785563682
S045,R08,29,0.0,3,-0.2912156833444057,3.995754635606062,0.74909543219497,0.17830127650193084,0.08693389876316913,40.865742933291536,0.9164112922613713,1.0142349865643971,0.19910300848388415,0.1231851294318203,0.16114406895785222,0.23555902349691948,16.937459899403834,16.295478198255015,16.712466764507333,17.135463369531223,16.39082771023025,16.7431288477433
S045,R12,1,0.0,3,1.4807365176371736,2.211605235294525,1.3735881408506518,0.1551666269724644,0.5105915888998076,26.428292743926306,0.6880902369542413,0.8321928094887362,0.16339686602675052,0.10117372487945274,0.13228529545310164,0.23518540338959065,16.051196114906997,15.215149331933501,15.835301979237435,15.86735839083958,15.379298157563543,15.773670412366197
S045,R12,3,1.0,3,1.380185945625977,4.741298302929514,1.2400851294969832,0.07438385061580179,0.5287513642196645,31.486971364427585,0.653348720110069,0.8842048600817822,0.1518786169811852,0.06254728794544755,0.10721295246331639,0.4166069816345323,16.241853980609893,15.661546029301332,16.172977922816308,15.935776132170245,15.443971007732856,15.622674714418352
S045,R12,5,0.0,3,1.3651479157690047,-1.1922936129027626,1.5086683268820058,0.10513064025848458,0.5879340894324221,25.113983239155658,0.6673316404763565,0.8061867841922132,0.09972119732832195,0.11625828820491603,0.10798974276661899,-0.07656787789713074,15.906845109930588,15.229333501189828,15.771627303288644,15.826192686492641,15.62638941332838,15.793048128635482
S045,R12,7,1.0,3,0.8861931855780889,3.129242406190501,1.0704929078300311,0.23075188985500575,0.2516144466108736,32.74738080705507,0.8434168105025779,0.8842048600817822,0.2615213003770141,0.19305503609085722,0.22728816823393566,0.15061554857463627,16.649699944011072,15.84525790028257,16.661957919470822,16.014324154104557,15.752699428581542,16.103038254421435
S045,R12,9,0.0,3,2.141334716391594,4.5494647567254916,1.9667020768875274,0.09711061611167232,0.734617179922168,22.31091943799771,0.5151115324206844,0.7801807588956902,0.09711061611167232,0.08994597070091315,0.09352829340629273,0.03830202150506215,15.402458289209774,15.092515363774284,15.336004697768226,16.14972353773475,15.496629426540359,16.348177166059543
S045,R12,11,1.0,3,0.9893340983505735,2.5809990923898636,0.9712425962278881,0.16180628038549952,0.2723546158145858,36.65817318426874,0.8745220990186656,0.8842048600817822,0.16839559162278409,0.16180628038549952,0.1651009360041418,0.019955402424609102,16.84684961292585,16.431693357418563,16.919483793077625,16.2775535063357,15.355656727524002,16.004190484844436
S045,R12,13,0.0,3,1.3497796882229858,1.1619262835540236,1.4098552413700554,0.1057138219346619,0.4142898793268104,36.46961294051091,0.7551523353125493,0.5981385818200291,0.1057138219346619,0.09778991601378453,0.10175186897422323,0.03893739741962249,15.990974207616775,15.605277844594976,16.04714758141729,16.258971808919654,15.73812700576242,16.16021889762119
S045,R12,15,1.0,3,1.2931364359285829,4.093394750500256,1.745563068198589,0.16028863663151963,0.3988633660482062,24.412573384913692,0.7566615893973097,0.8321928094887362,0.16928577531779176,0.11822674435970768,0.14375625983874973,0.17758889600827332,16.04679433281462,14.934647605152763,15.471679453532225,15.752732170368569,15.72632635046636,15.63920488046196
S045,R12,17,1.0,3,0.6537897859271403,4.9671056344639215,1.1696367916478403,0.2674571382026141,0.3628263797356884,27.233113896107376,0.766492099319738,0.7281687083026441,0.2674571382026141,0.21398067613444638,0.24071890716853023,0.11107657204244488,15.193521444258359,15.058384747279765,15.08736825629746,16.102468065436025,15.723503036015464,15.900751035654636
S045,R12,19,0.0,3,0.9681713090568762,2.104872168571394,1.4006614473905339,0.14669161315886942,0.39861799179733387,28.730117197277114,0.76306273339361,0.7281687083026441,0.14993416491864323,0.09778812311665969,0.12386114401765146,0.210502019077719,16.196478693946453,15.471198247945114,15.699652631261667,16.37277689851294,15.810787511899678,16.439921181766064
S045,R12,21,0.0,3,1.6088654003482161,0.26528757054247926,1.6526699574670172,0.1366683145453858,0.5862111563817655,19.1802815038461,0.6398974258748298,0.6501506324130751,0.15823767743845907,0.09496514805142003,0.12660141274493955,0.24988871772905288,16.666619928528046,16.343730543657276,16.899982494087674,16.138013488131026,15.815372814856424,16.04666612659781
S045,R12,23,1.0,3,1.495265851586605,2.3520204803812765,1.6006882111066838,0.15356929634029046,0.5390258708438098,25.42922735826708,0.6589953019581928,0.8061867841922132,0.15356929634029046,0.12651325029887825,0.14004127331958435,0.09660025719584948,16.755790593306873,15.941404364622604,16.655957103248507,15.87379739017319,15.301885589355775,15.422276374660143
S045,R12,25,0.0,3,1.7408572205766535,2.420561739038627,1.5672301511560471,0.05909079987990151,0.731488685077879,23.390995349413963,0.5301273723793626,0.7021626830061212,0.054652578396502074,0.06848092066578101,0.061566749531141544,-0.1123036572061054,16.391043118567936,15.6070014960126,16.131046747268798,16.928322067959304,16.157753014917155,16.847656135833123
S045,R12,27,1.0,3,-0.09387385883881051,1.9570479694955836,0.7532680053949611,0.19145545577363685,0.23853907025385582,35.46218381371242,0.8320469681570201,0.9102108853783052,0.16237345591515406,0.19145545577363685,0.17691445584439547,-0.08219226552086213,16.825976816493675,16.772152751937213,17.054529687158112,17.056171514809837,16.197364675199285,16.990409402198146
S045,R12,29,1.0,3,0.145739254774828,3.528850819135239,0.7028104794925794,0.1634276869256167,0.17761907623792794,35.13092705444855,0.9048704095007541,0.9362169106748283,0.18160845368916367,0.14160151918066372,0.1616049864349137,0.12378001258213875,17.821996771460086,17.295983026460263,17.908596598791075,15.981859999209032,15.660342119498441,15.912205433027394
S049,R04,1,0.0,3,0.9468679801818431,5.570116459900146,1.2717493364473522,0.08452768828502324,0.2505015552583856,29.604355049135986,0.8052257045365879,0.8061867841922132,0.0762315070648448,0.10177685746998477,0.08900418226741479,-0.14350646090083988,15.182200053226184,15.25275431505349,15.497056008412843,17.139051989139404,16.4280273679938,17.697702250662367
S049,R04,3,1.0,3,0.9144847309669241,4.344886020226182,1.1317573470271884,0.043610850615161685,0.43436819974760216,29.722398135819542,0.7809911122716786,0.7281687083026441,0.04210860643805525,0.043610850615161685,0.042859728526608465,-0.017525124735377175,15.177254759070596,14.982701406921963,15.208549623915857,17.14815399049746,16.519620040629682,17.167321205800633
S049,R04,5,0.0,3,0.8829925900298364,5.546554746805259,1.2768076916019195,0.10207337456316756,0.23772549015899996,29.740877644780497,0.8525733562550099,0.7801807588956902,0.10220689689326035,0.10207337456316756,0.10214013572821395,0.0006536232262705956,15.888271971750754,15.145802298925537,15.780639841177244,17.39114327875804,16.753202954989554,17.45146224672809
S049,R04,7,1.0,3,0.7750108156539959,5.731940261009487,1.3929484978110802,0.08432779492122804,0.3129809344299685,28.443707740877578,0.8144222180884633,0.8061867841922132,0.08432779492122804,0.11215538652897086,0.09824159072509944,-0.1416283643330362,15.632425970966928,14.591089708617153,15.333908082001043,17.32618289400949,16.652982951073476,17.367306607548777
S049,R04,9,1.0,3,1.0200200953351835,5.015397318614409,1.4067503803559644,0.08206565651174269,0.25480867882596403,26.574340260842487,0.8289032555390676,0.8321928094887362,0.0744273644608308,0.10754740775646353,0.09098738610864716,-0.1820034881323242,15.235945086088655,14.90694248629722,15.17237671723248,16.74937822886091,15.896905330804957,16.838522662329275
S049,R04,11,0.0,3,1.017459235515577,5.195375358823444,1.3826103524191873,0.08019067013909509,0.23947786587979802,29.39184875203458,0.8362574315768727,0.7801807588956902,0.08019067013909509,0.09705345585536423,0.08862206299722966,-0.09513875634330629,15.964705748319165,15.400141266702011,15.979207773554077,16.683990906637604,16.487498755656304,17.07243384445454
S049,R04,13,1.0,3,0.9955052773196077,7.461422811628909,1.1548064896430577,0.03670070181298089,0.41178101501527725,25.220000486860336,0.7655863697951626,0.7541747335991672,0.048076789095070564,0.03463075953982864,0.041353774317449604,0.16257318439695903,16.271757037627864,15.75396462011146,15.990380693748644,16.900949623169318,16.64050223757554,16.986197660167836
S049,R04,15,0.0,3,0.8175469352949919,3.8552066640204936,1.007613054886729,0.06090357682054097,0.48746688892100765,24.762841774961256,0.7071694429272657,0.6501506324130751,0.06090357682054097,0.06890183949941467,0.06490270815997781,-0.06161732619198947,15.787207568056997,15.77121721036898,16.09878210424386,17.062635008616923,16.46228969827966,17.305091310197444
S049,R04,17,0.0,3,1.0064264245171881,5.662852968736513,1.2937709411768348,0.10974975542972143,0.4225360117717194,27.334145442659185,0.7677565993087818,0.8061867841922132,0.08373664374064055,0.12667859027616446,0.1052076170084025,-0.20408192750955623,14.868722867999582,15.303134899968265,14.968295740476123,16.605774371429607,16.57684400352498,17.01317266018263
S049,R04,19,1.0,3,0.6393573630903517,6.700938608175192,1.4740402791192417,0.035691805180468134,0.37561196892771026,23.860815998525055,0.734857106807804,0.6501506324130751,0.03768950926709015,0.029631800905933387,0.03366065508651177,0.11969030817207099,15.144253542931999,14.586741244488918,15.392131613197293,17.22673818302543,16.65073957737409,17.517606524813147
S049,R04,21,1.0,3,1.1947564242652322,4.195999647904327,1.493944686928961,0.029009995484062544,0.4500735509376793,23.689208292235072,0.7196850790952692,0.7801807588956902,0.029009995484062544,0.033583780657618564,0.03129688807084055,-0.07307092582500936,14.994078745739305,14.573128460361914,15.033636448242012,15.951254979926922,15.876507487043149,16.366361156548233
S049,R04,23,0.0,3,1.0406405856587162,6.888712001246213,1.4375296079329427,0.07767529539641176,0.4504083836986095,23.670435296324285,0.7534953844773802,0.7541747335991672,0.04913096077576124,0.10451140435765191,0.07682118256670657,-0.36045034540962617,14.915923273409309,15.060052804723506,15.406981520408122,16.612323105824398,16.185312619333207,16.970825729397045
S049,R04,25,0.0,3,0.950330649661272,5.675832368104403,1.6587926150689132,0.08783370919997492,0.43018910463846255,25.327638411005978,0.7659335299502689,0.6241446071165522,0.07641295307550643,0.09437189059175244,0.08539242183362944,-0.10515533539519184,15.59617250254214,15.194987380161177,15.585340127749356,16.568262428250534,16.306600537412944,16.575794807048297
S049,R04,27,1.0,3,0.8531449786972586,4.987306213881225,1.2704468895940235,0.05358280936194934,0.3631712563581182,29.392833351618624,0.7885398113592206,0.7541747335991672,0.05358280936194934,0.05368447245949629,0.05363364091072281,-0.0009477549521220954,15.28220469585838,14.699409645733954,14.879102660325861,16.406651446640243,16.02077074018334,16.37659579346008
S049,R04,29,1.0,3,1.5298534861433253,6.55034785775758,1.6632118621420706,0.05809197825553486,0.31533911258672265,27.558632918612687,0.7855208954566821,0.7281687083026441,0.053204094229281504,0.05809197825553486,0.05564803624240818,-0.04391784828633722,16.076726353093967,15.563116586692487,16.05192348039632,16.844726493541646,16.568169470733697,17.07245202346254
S049,R08,1,0.0,3,1.0279335847325446,4.804008601007248,1.4347370493969829,0.05708918259284591,0.4334405103709895,28.47407417361232,0.7596103966612029,0.8061867841922132,0.06591282246289037,0.05708918259284591,0.061501002527868144,0.07173574012916438,14.928676249599384,14.125147692860411,14.752981987168964,17.04952954670247,16.340334960576232,17.200749199575814
S049,R08,3,1.0,3,0.6126983514683845,5.1147984970923055,1.384757438105286,0.1156012333997174,0.2746063510885801,29.704431922385634,0.8311342332128725,0.8061867841922132,0.1156012333997174,0.11596805150511333,0.11578464245241536,-0.0015840533667782675,15.22717980245552,14.664692990909401,15.333715579855665,17.074458534994232,16.15935265742687,17.063261880647552
S049,R08,5,0.0,3,1.2652049157518999,6.658724672028609,1.4237507061271455,0.04432461857381895,0.35023298280549203,29.14318861366732,0.7938289001726188,0.8321928094887362,0.041294119874196705,0.04806589782448234,0.04468000884933952,-0.07578084835569295,14.988169943817075,14.563771950051212,14.944226643635997,17.124731033506883,16.398706828883242,17.2423224189323
S049,R08,7,1.0,3,1.087251364958712,6.431305912169409,1.342677739239295,0.049730467467133097,0.37670187274504185,27.152597766547704,0.7835587435335644,0.8061867841922132,0.042689325505238594,0.060850580970356484,0.05176995323779754,-0.175403437025497,14.637386856259411,14.918955541383832,15.075662832747094,16.706197868854197,16.016567683039682,16.635330689106993
S049,R08,9,0.0,3,0.8487587658142207,4.2410977610446325,1.434876775026592,0.07558369282508591,0.47196271807676915,26.923341227719668,0.7425766636841614,0.7541747335991672,0.07558369282508591,0.07542337926479803,0.07550353604494198,0.001061629485753206,14.91601068379374,14.581860523918898,14.262410391337983,17.014748890548255,16.084968713773055,16.94321185468977
S049,R08,11,1.0,3,1.3997791141553857,3.878990831808256,1.444641901955494,0.055998140557488724,0.3363298961804624,26.496011099373,0.7746803939054776,0.7541747335991672,0.055998140557488724,0.052761703521022364,0.05437992203925554,0.02975764689520936,15.330749247046358,14.671481170170567,15.381774034470075,16.42566435254537,16.200159780454793,16.607508453214344
S049,R08,13,0.0,3,1.2129093146822354,4.496835618971263,1.5856299447086644,0.035604467210895996,0.6045767012439927,21.84342240286547,0.5937335307235225,0.5201205059304601,0.037205953301011944,0.035604467210895996,0.036405210255953974,0.021995286922618856,14.995608170794153,15.120687487432363,14.94093774670744,17.13965242652639,16.235827946654815,16.995504163964654
S049,R08,15,1.0,3,0.6572225574947832,0.7086469910054368,0.40835188200486144,0.052741570880037794,0.2296663622618835,42.13640570568611,0.9194606148578618,0.9622229359713512,0.05210221450043399,0.052741570880037794,0.052421892690235894,-0.006098180996456982,15.17097787265128,15.025583827594593,15.27933450473123,16.836779997918065,16.80241465269277,16.92389055022417
S049,R08,17,0.0,3,0.09611616408394702,4.9886593236171395,0.9249259126913014,0.20602865045507768,0.14763618982094834,30.617917018762814,0.875986692525624,0.7801807588956902,0.23302153856814117,0.13632902483009973,0.18467528169912045,0.2617906220269812,15.55806615222103,15.819432028908803,15.617225112095657,17.12024015775933,16.832820447533983,17.297876663922448
S049,R08,19,1.0,3,1.0053607935236213,4.032605269257267,1.1437399478600967,0.06325657793432583,0.38986709174498135,27.41922980122994,0.7769098727174463,0.7801807588956902,0.08743122666152914,0.06325657793432583,0.07534390229792748,0.1604287008629515,15.362084676924699,14.875786170253129,15.04125121029266,16.567056741861222,15.836318839009996,16.914839842874517
S049,R08,21,0.0,3,0.18134690278296872,3.4698750552293443,0.9870209919097296,0.11079481038717627,0.11545938136208966,29.673888352997007,0.8680249516342942,0.7801807588956902,0.1619742012234147,0.09513522263551111,0.12855471192946288,0.259963161150319,14.86456766028779,14.987865589359068,15.428633584891735,17.451922548387053,16.937030888594347,17.515984316442676
S049,R08,23,1.0,3,0.8133752469019235,5.653864802149705,1.5194602953588614,0.10670208589560819,0.4014081189424862,25.27671117704372,0.777309875573129,0.7541747335991672,0.08417738277038302,0.10670208589560819,0.0954397343329956,-0.11800485029974507,15.520802196781817,14.79249086232262,15.059669373436504,16.69158819033557,16.796409237415876,16.61846440715272
S049,R08,25,0.0,3,0.8123437503321376,4.406386424887005,1.1350827973894557,0.05130597735699617,0.40410778294001165,28.716192870114508,0.7830639188894091,0.7801807588956902,0.047177890045646216,0.05130597735699617,0.0492419337013212,-0.0419163810299269,15.821360114626527,14.833386579369472,15.268444122313397,17.535995965942046,16.92735018110793,17.882143540446716
