subject,run,trial,y,cue_s,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_pre,f0,f1,f2,f3,f4,f5
A21,R4,196,1.0,355.0,11,1.1107798500526986,2.368711358542173,1.503092209972023,0.2701429495449164,0.38903726256313,21.10610624819046,0.744086541693908,0.498046875,0.3492642371131605,0.14261758547378875,0.24594091129347462,0.42011443023561446,9.474823832952032,11.696097749628226,11.39013222097708,11.844958430735488,10.324377066913286,10.136017040742868,10.34585630063809
A21,R4,202,0.0,366.0,11,1.1244434528126952,1.1871360210661,1.3209190874531287,0.16915715182923405,0.34247676931082827,30.69749257757391,0.7497170630189597,0.390625,0.2036806793493526,0.11867980889054199,0.1611802441199473,0.26368265826534726,9.476166575392845,12.830329994528284,11.555459429027024,12.519344058306,10.950366644331268,10.386525500151041,10.934184695684555
A21,R4,208,1.0,377.0,11,1.5976127075497484,4.3429806203070624,1.7432366626307527,0.11941997587359707,0.7022864261567398,16.695215159530548,0.5121200696784626,0.44921875,0.14060282659500553,0.07745989840417752,0.10903136249959153,0.289563143774639,9.496732941542358,12.1894860781658,12.126520031383702,12.172533129086904,10.546545932786097,10.16934994653458,10.422237459945494
A21,R4,214,0.0,387.0,11,0.6531021826474758,2.246208855063733,1.1861168295855862,0.2717839494519696,0.44148799327148586,24.539531520702102,0.5668448037088881,0.244140625,0.2717839494519696,0.26675580390828696,0.26926987668012825,0.009336628377588047,9.51290832708332,12.52088243149393,11.52669670962576,12.389688451738724,10.718586287301038,10.14420639943388,10.628977317758412
A21,R4,220,1.0,398.0,11,1.1939205615335224,-0.060697909427906635,1.7664965149932241,0.09766154100177946,0.7217603508420136,23.42569079617781,0.5659810666843529,0.6640625,0.11766519628256021,0.08005591609890786,0.09886055619073403,0.19021378005952075,9.526133295956825,12.635269200932411,11.861331784143138,12.645395679947761,10.714023835271384,10.666830443212966,10.864069837110254
A21,R4,226,0.0,410.0,11,1.370367756279121,0.7638812704659248,1.3693642117305187,0.25992640403619666,0.3629544624682379,26.00031533581272,0.6821606859053864,0.44921875,0.37674166471311993,0.23530344366797915,0.3060225541905495,0.2310911713995305,9.539582799212834,11.927516929844865,11.288336856924156,11.98688096200446,10.36718408456556,10.287364457172204,10.709170989323768
A21,R4,232,1.0,422.0,11,0.5138206643181716,1.90247577364078,1.138519772517488,0.2685443974016842,0.28254973949267814,27.8810944823201,0.7195480369285975,0.37109375,0.3373394484963356,0.2685443974016842,0.3029419229490099,0.11354495017553379,9.563857350969629,12.588445021077789,11.673308897894442,12.589427775640623,10.313150889039424,9.805939728583398,10.19569402243755
A21,R4,238,0.0,433.0,11,2.0900307014621347,1.6123351307974276,2.056240388836955,0.08312003244956144,0.7105028457279429,12.514765830758286,0.5341689213930407,0.478515625,0.07476409357772888,0.08312003244956144,0.07894206301364516,-0.052924502811563405,9.586007706262713,13.319376977942193,12.777669152215703,13.159572946170968,11.684003472633405,11.111285899849921,11.563750866997015
A21,R5,4,1.0,8.0,11,1.0306808813293766,0.47457643924261467,0.6961205290507143,0.09330455551422981,0.4306142375692415,38.7929548339793,0.7396795050178077,0.791015625,0.10270874882591903,0.09330455551422981,0.09800665217007443,0.04797732145451612,8.996462889427509,11.223203663670422,10.891939028205474,11.137329487068257,11.468700418815224,11.654384497987083,11.585675224834397
A21,R5,10,0.0,18.0,11,0.47224910705327977,-1.6052625867806314,0.3572476364007942,0.10042151105785616,0.3729039782734895,40.61493619091244,0.7718704079441896,0.908203125,0.08438463145404919,0.1060337942522863,0.09520921285316775,-0.113692583676879,9.049803182566032,11.84178569373802,11.047500953073476,11.662287498605028,10.954320808573843,10.754635724296959,10.88534741895714
A21,R5,16,1.0,29.0,11,1.1283022976139803,1.0847096899385495,1.0398909637384146,0.1357550140069081,0.28324993953200606,41.56339424442255,0.8328857718838955,0.7421875,0.10659654431548563,0.1226478701400069,0.11462220722774627,-0.07001839439642102,9.128824185879717,12.132530909772854,11.731108336361217,12.017717547292046,10.68677490012102,10.586502343902435,10.863664896183957
A21,R5,22,1.0,39.0,11,2.149846854243551,1.4104667382194627,2.0604297446569477,0.03797617040154763,0.8172549884830692,12.308314593261265,0.4306229666736671,0.44921875,0.02270906331695804,0.05509208804067257,0.0389005756788153,-0.41622809121241183,9.18331995632454,12.607799335183113,11.490797380977822,12.520703899393142,10.90189264361819,10.99774229668794,11.007149212817692
A21,R5,28,1.0,51.0,11,1.322434704753763,1.153420742988225,1.6019401870625756,0.13647484528268441,0.569797698796255,29.475370114229165,0.6683548359485426,0.673828125,0.14861662044077334,0.10150887604631884,0.12506274824354607,0.18833643533371466,9.230256004714821,11.801536262036802,11.133485724717085,11.673434817362748,10.51000491584696,10.466409084963297,10.523641563346452
A21,R5,34,1.0,62.0,11,1.1573406600676726,1.9684469208052033,1.392332774486466,0.3142189338664699,0.29158351363869833,25.502634497504967,0.7568641476548464,0.5859375,0.3370702645755166,0.35949708226162097,0.3482836734185688,-0.03219619436359817,9.264187746988233,11.721909253330145,11.219128959595416,11.725087317549807,10.983934616896885,10.55408056035732,10.902399149443495
A21,R5,40,0.0,73.0,11,1.8720498243707324,2.041336013398901,2.05444882096586,0.029031532263141403,0.7792114345332017,9.065895284395383,0.49549737022856294,0.41015625,0.030290585353072892,0.029031532263141403,0.029661058808107148,0.02122400784943248,9.25959284344848,12.163902719701248,11.48221828218075,12.26542083598188,10.686179632745644,10.49235399470442,10.689538353302323
A21,R5,46,1.0,84.0,11,1.1975009289656102,1.9477992829562787,1.3885971440864964,0.21909082179547126,0.3981800372509631,27.937659977641466,0.7535861967546343,0.458984375,0.13823338544650313,0.287069715875661,0.21265155066108204,-0.34995355069469714,9.29961691290165,11.659796119966932,11.395065355665883,11.648037560328946,10.398285158028404,10.066871618174348,10.375766959351685
A21,R5,52,0.0,96.0,11,1.0961161776874984,2.357498421255125,1.4183078178915192,0.1627420489813469,0.3418755922461182,27.59435950436337,0.7332680910948683,0.6640625,0.1477265675696006,0.26209565208024577,0.20491110982492317,-0.2790699943218368,9.37040496036383,12.143039460524115,11.534196873867563,12.012475599936105,10.755317732100604,10.121618576031898,10.51131127036694
A21,R5,58,0.0,108.0,11,0.7349830858268359,1.5430785093658617,1.0290626460090588,0.2762292517845717,0.3998598732804261,27.762171360634344,0.6696778317494011,0.576171875,0.31803039726741034,0.21026351472335833,0.26414695599538435,0.2039903926546386,9.403080519623359,12.96206999228204,12.376337033029493,12.969198673847831,10.773223459691089,10.316254895561913,10.780546326736687
A21,R5,64,1.0,120.0,11,1.0273676257082567,3.3113985744412058,1.3925205959121139,0.2805132579034849,0.3962281267300439,27.032489647863812,0.7403495710337525,0.458984375,0.2972070409187898,0.2226413867722359,0.25992421384551284,0.14343729859441323,9.427216767874686,11.783233600407979,11.327325312520225,12.038897387345038,10.56029941780567,10.375346503978868,10.624838176627852
A21,R5,70,0.0,130.0,11,2.938788615120437,0.9979187621719458,3.046855289360497,0.011092462192982698,0.9564636897893797,3.8927116356121405,0.27488551858459603,0.361328125,0.008330220104961273,0.011093593327780883,0.009711906716371078,-0.14226728610157838,9.460168750249776,12.690898260801191,11.645126540788217,12.485697659885119,10.732698270115002,10.403502179905855,10.568859665669429
A21,R5,76,0.0,142.0,11,2.212611182190973,1.5124119888420549,1.9280410874733545,0.03289653186807014,0.832539458064862,10.951536482670425,0.4363741157829601,0.302734375,0.03289653186807014,0.04564013861530461,0.03926833524168738,-0.1622631398657539,9.495099235583252,12.33405854668943,11.4533777673186,12.116691032875554,10.508626434709758,10.129119394013406,10.444950416282408
A21,R5,82,0.0,154.0,11,1.0421146767048017,0.7055552069386258,1.3167095092503844,0.1850102893028661,0.35189905787328196,39.60875340332136,0.7743307403057779,0.712890625,0.25877066712205843,0.12952572613585492,0.19414819662895666,0.33285125288391937,9.525826177772643,12.819815578936609,12.159084676748819,12.829169811394335,10.82103593619549,10.372465786037234,10.580154257608482
A21,R5,88,1.0,165.0,11,1.000765851813155,1.611463164917832,1.2132408736076576,0.18761497878582956,0.35275082002036073,31.913093144533654,0.7840617798616595,0.634765625,0.22328458099413898,0.18761497878582956,0.20544977988998425,0.08680856759109219,9.544283820122336,12.620751097608249,11.552566865609982,12.476930723610336,10.743593792909012,10.025269186313515,10.60275119274316
A21,R5,94,0.0,175.0,11,1.2404944955340473,2.493723952424965,1.4020030740475808,0.22588632401212466,0.31486832409547255,26.923099847223483,0.766126647259814,0.576171875,0.2680898648250284,0.2162129119035649,0.24215138836429664,0.10711677779732348,9.542827570434994,12.73065991495799,12.106613809746245,12.598743845693196,10.721732717671143,10.419674709047028,10.636504019863052
A21,R5,100,1.0,185.0,11,0.9068325046803839,2.7558203635656695,1.2747275901558304,0.3226005553608637,0.3152574628905998,26.19753540308743,0.7040958347522371,0.33203125,0.3226005553608637,0.2862088942862807,0.30440472482357217,0.05977512519832759,9.570487922311088,12.356628415458346,11.735965542548415,12.475859506910503,10.741670807811019,10.455619549310992,10.957539066788868
A21,R5,106,0.0,195.0,11,0.7893722312709508,2.2127964946491647,1.3056485823485264,0.23128380740372573,0.39399542370272156,27.549043817686496,0.7285811535130581,0.41015625,0.2940777556301236,0.21575227355677465,0.2549150145934491,0.15363057801492444,9.594751140469892,11.986303364673459,10.996324344411398,12.00256732076784,10.519586417251503,10.268627553603224,10.564852232263863
A21,R5,112,1.0,206.0,11,1.2140430690072495,0.27219857254397173,1.1054689744453219,0.22277808143776826,0.43239146061504313,34.62413731033118,0.7031176286777315,0.52734375,0.23365489459529495,0.21541333308420685,0.22453411383975092,0.04062091323037673,9.615232176118749,12.829361905304317,12.119084772307103,12.873788498982258,10.405517786104152,10.16817349319212,10.342513610602953
A21,R5,118,1.0,216.0,11,1.6449691347104791,1.8709651967132994,1.866011279571389,0.1483320457374948,0.6271345627168551,18.861365914177885,0.5790415924286354,0.48828125,0.1483320457374948,0.13602324209161445,0.14217764391455462,0.04328670565562914,9.623770169984134,11.607687150330525,11.598449791553527,11.634180390327566,10.708640639977261,10.277627951778223,10.689988732099804
A21,R5,124,1.0,226.0,11,0.9507015009577336,2.205674597716139,1.2085194018540313,0.2599836529347895,0.34975660841947803,30.469561312251145,0.7689961397033348,0.60546875,0.27768662627712354,0.2599836529347895,0.2688351396059565,0.032925333660402595,9.64234686838342,11.008475686401646,10.590016112060978,10.98102707096187,10.872742486883375,10.219973496674703,10.658658133452233
A21,R5,130,0.0,238.0,11,0.8531097724897849,2.376524769484789,1.3324504833274182,0.2727665756475037,0.19814217449687194,25.013814693500102,0.7811568581077738,0.52734375,0.3689194112498192,0.24751130243126443,0.3082153568405418,0.1969533738732013,9.63913594809157,12.582363631443602,11.671660473509661,12.583995914021521,10.810540468439523,10.19506430706063,10.747795443250995
A21,R5,136,1.0,249.0,11,1.206795800784483,0.29974718939681855,1.2692056237418825,0.32906523677654353,0.3613317486098586,26.875864231139285,0.6903737052430714,0.546875,0.35611256202955544,0.3419565497918161,0.3490345559106858,0.02027881193712192,9.65161697922081,11.22285210648416,11.33184832431091,11.447781226819377,10.936203031345531,10.526890892082507,10.965386443164126
A21,R5,142,0.0,259.0,11,2.079077776271162,3.5474505171311046,2.30233825077101,0.018049708165427853,0.8509466250895085,8.17362309916571,0.43916777323021905,0.41015625,0.02254993294365885,0.014857762525867615,0.018703847734763232,0.20563069500118045,9.678925493721145,12.012439851698371,11.61583987077287,11.950830432277069,10.618476031456192,10.233486453278587,10.621191537484373
A21,R5,148,1.0,269.0,11,0.9349269065529248,2.3435978423493715,1.2840168099467766,0.25155325131162165,0.3733286125374666,28.63758363432851,0.7705185799723466,0.517578125,0.3232270279665114,0.1595101221844525,0.24136857507548198,0.3391429595399081,9.695868200831828,12.09164986849744,12.250608209227865,12.47476874831429,10.640292786798831,10.711369033453485,10.73802148102568
A21,R5,154,0.0,279.0,11,1.381586326963759,0.5648869866978438,1.5816512878016549,0.22951040554541172,0.46578019556738365,25.202297565364105,0.6622471316979021,0.439453125,0.27552018427752906,0.14246649168131942,0.20899333797942424,0.31832041605390554,9.710000101107909,12.096087508110251,10.670311509042264,11.601983968642864,10.635245405173261,10.147223858098766,10.624344483020819
A21,R5,160,1.0,290.0,11,2.4253417385795317,1.9151410401723596,2.1792653471989194,0.03635040738485133,0.8596511513751709,8.597805016969625,0.37540144636519945,0.322265625,0.03635040738485133,0.031183633831511567,0.03376702060818145,0.07650621020570442,9.70896267123793,12.313060363483384,12.1883062335745,12.38139718131343,10.783853012614298,10.686627783287257,10.940498261502952
A21,R5,166,0.0,301.0,11,1.1879743138886245,3.4058632913432856,1.4037063729544415,0.27572288842577297,0.41697167815925873,29.112120919803875,0.7028652759182707,0.33203125,0.23476080326673768,0.31768388731238983,0.27622234528956374,-0.15010205629585097,9.725159122352766,12.549346824361054,11.88326287634947,12.519214475045747,10.607735582380613,9.919612298119336,10.312747841186683
A21,R5,172,1.0,312.0,11,1.3965182594344123,3.307726359844412,1.3479587634764143,0.2827286532206803,0.3081680181597386,27.505719962327124,0.7636744545538316,0.556640625,0.2827286532206803,0.2836515545030731,0.2831901038618767,-0.00162947304621023,9.728711058365558,11.053948601862455,10.969341156398308,11.283861868876706,10.772929694660329,10.544567913260192,10.614805907401488
A21,R5,178,1.0,323.0,11,0.9155567717572473,3.2376330880757624,1.4913100138665834,0.2544245737614927,0.4646613670247834,28.288346226849015,0.6621579964226727,0.458984375,0.18080494906204,0.29451111328364077,0.2376580311728404,-0.2392222212320404,9.72520939228062,12.360760959399391,11.731248782971102,12.551788950928044,10.847524711210372,10.276407627127565,10.701056847973414
A21,R5,184,0.0,334.0,11,1.1621361636002818,2.1613664085864635,1.24978377555138,0.15857964628494572,0.3067363687104411,29.038928504270626,0.7906312668488903,0.478515625,0.23636602787462718,0.1445673758100889,0.19046670184235803,0.24098346633973977,9.742454083521146,11.63183231886465,11.422880891532785,11.836596534057229,10.720237578334865,10.290993186094413,10.707606585054144
A21,R5,190,1.0,344.0,11,1.0163928375779059,1.5271805686289355,1.1015100127708275,0.2853599836308254,0.21032596357849184,35.32488759304103,0.8487484760455981,0.673828125,0.23592494368913156,0.2932481280370849,0.2645865358631082,-0.10832596632508013,9.76303075804586,11.61682286289099,11.06377076411299,11.5408994280644,10.687996679456216,10.261630963244516,10.527139918782838
A21,R5,196,0.0,355.0,11,0.77275826980014,2.3394581677828716,1.132284266365322,0.3096253731943586,0.2543437213917373,31.674153254418787,0.8076910582028577,0.654296875,0.3693242302649559,0.2786944967070266,0.3240093634859913,0.1398566581268688,9.740402403105023,11.967324350461361,11.179852673753713,11.805697838703345,10.498629323753821,10.021841688517801,10.32495215928187
A21,R5,202,0.0,366.0,11,1.0531290543651728,2.3945295669778934,1.4437868980093511,0.24740500148813785,0.41428631584606995,25.62903688691237,0.6995073982797244,0.41015625,0.32046023425353864,0.17516336502158888,0.24781179963756378,0.29315970717385764,9.68495965497485,12.619181542312814,12.252158345733225,12.683715806914261,11.0028748241561,10.243974693452644,10.647437097100928
A21,R5,208,0.0,377.0,11,1.3667239083203009,4.163781862766521,1.5816545187620654,0.21598508034386069,0.46823126050937597,25.312514247655038,0.7067166352567053,0.517578125,0.21702533091073603,0.21598508034386069,0.21650520562729836,0.002402368487772248,9.718636646457554,11.860951047860858,10.873960620456623,11.649746923994416,10.91403501293446,10.080332543088787,10.579167796139473
A21,R5,214,0.0,387.0,11,0.641487746056475,3.6198219436216013,1.3655218754771974,0.21918962006102194,0.4531785774029645,26.641190023451912,0.6035584891540974,0.244140625,0.23771440047653256,0.19063963781242302,0.2141770191444778,0.10989685740362795,9.738266666934253,11.981596042740547,11.69006018447488,12.11490059221741,10.725523660807209,10.494691497862505,10.889496798734866
A21,R5,220,1.0,398.0,11,0.6021298564673712,4.477553563324299,1.5857152560169767,0.2749481057973124,0.4318270287797373,21.853785935155834,0.6465741221522184,0.2734375,0.22205040087169617,0.33319323882279583,0.277621819847246,-0.20016949318366448,9.762593278557013,12.916266850542263,12.512482248691837,12.96914036697904,11.357658453579157,11.561722740981937,11.414901240506603
A21,R5,226,0.0,410.0,11,0.7457133829792317,3.3636936097162673,0.9937394368043625,0.38748316020759666,0.14666552353631393,27.611376220317528,0.7815307392823496,0.439453125,0.38748316020759666,0.3062864952525605,0.34688482773007856,0.11703692186015366,9.778101081270535,12.569715756518214,12.199922881365028,12.59479712111498,10.657728657858186,10.396697957380798,10.826203583289326
A21,R5,232,0.0,422.0,11,0.8516866567126581,3.4313536419991837,1.1705073309191725,0.25813993796247203,0.2914638414086156,35.04102028776656,0.8226648956781675,0.5859375,0.3444998251517235,0.1888971900337695,0.2666985075927465,0.29172010845212915,9.782481012246517,13.46000001942834,12.524663529263727,13.203212656510914,11.34782813707468,10.628071371705936,11.106984502967633
A21,R5,238,1.0,433.0,11,1.722970167816871,1.6379806598668947,2.0414328064777383,0.2025405401882023,0.5441413866164951,15.095204049784616,0.6004491095891009,0.41015625,0.20544088913675165,0.11400479230692,0.15972284072183582,0.2862336295066012,9.78209985030883,12.60136726340179,11.78379872505326,12.429518055160045,10.950885051786324,10.322345112054837,10.893444375683114
A21,R6,4,1.0,8.0,11,2.0483608829425974,1.5826351636028309,2.0031227563455496,0.018070654639059994,0.8464082341019838,8.884238836751214,0.4273898196065871,0.400390625,0.018070654639059994,0.015880654766024606,0.016975654702542302,0.06450413581714202,9.56629604501438,11.498723216826702,10.839498339447598,11.332657563469697,10.515771293675582,10.545400597694027,10.647313508646521
A21,R6,10,1.0,18.0,11,0.5191898335672407,3.9067335670877847,1.4192399458050813,0.19050914045847508,0.5186528058786559,24.410502901577054,0.666696299712899,0.654296875,0.24303281133527727,0.1877579935663236,0.21539540245080044,0.12831011511858814,9.592675140450645,11.158176385193975,11.044960416950904,11.150512927885977,10.924441702756479,10.350036616741866,10.909532299255362
A21,R6,16,1.0,29.0,11,1.285158755319304,1.001536297607037,1.488500073808886,0.1951537729516944,0.4473025186379022,26.10075415172483,0.6833108694602363,0.478515625,0.23876533020798632,0.15685825035996515,0.19781179028397572,0.2070328561569474,9.605873393051422,12.018319762033832,11.2801914890673,11.896469407265835,10.662954132931358,10.417147498661878,10.602187576329376
A21,R6,22,1.0,39.0,11,1.9955395571229213,2.2724486350950754,2.240860559276922,0.03629357187423372,0.8392684604829586,9.30452729989691,0.44771647511189394,0.439453125,0.03629357187423372,0.021453658176598108,0.02887361502541591,0.25698052849587455,9.632010576650313,11.456459801680763,10.17857498684003,11.038949784532901,10.550426669452357,10.076195807581922,10.516618828036743
A21,R6,28,0.0,51.0,11,1.4807283398026392,2.7097946679996254,1.5206467016199614,0.23908629264099227,0.3948569711539391,25.533040031577446,0.7073817709276787,0.498046875,0.2593316245043592,0.1801471026849935,0.21973936359467636,0.1801782814967707,9.649074257829177,11.544471007871712,10.896603350161516,11.316646241699656,10.717635241438323,10.077287129162626,10.616281606461909
A21,R6,34,0.0,62.0,11,0.7972357196396627,2.3279513766313804,1.338751648823077,0.12539718471884273,0.5767985688763658,26.615910170063778,0.5565045322465578,0.48828125,0.10478461521496524,0.19462411871619617,0.1497043669655807,-0.30005638887570457,9.665250409839162,11.34755749557574,10.879278155320565,11.233794506605044,10.693684783807372,10.38622561876578,10.577998669977287
A21,R6,40,1.0,73.0,11,0.8788361471602422,1.65374321459958,1.3101767336523484,0.24753432511746318,0.33491991144212885,29.42738115115643,0.7902472731762439,0.498046875,0.263545668015564,0.20768444137698935,0.2356150546962767,0.1185434154676225,9.67595144649177,11.811388493638715,11.482719332441844,11.86286214784318,10.86071878220533,10.541508761400467,10.880973097117538
A21,R6,46,0.0,84.0,11,2.2311874661615203,3.177977648773591,2.449158431925332,0.039433894007760734,0.8422156249769606,9.224512971053398,0.4103448741465205,0.361328125,0.03676783003864285,0.039433894007760734,0.03810086202320179,-0.03498692454116088,9.69264336564104,11.100709425768512,9.98912773542016,10.499604891651009,10.738638616473938,10.436736346884775,10.677818366570051
A21,R6,52,1.0,96.0,11,0.9168597756435145,3.9620817560133887,1.4572781292945425,0.3517685253785318,0.23627201278385418,23.82889048296156,0.767031691436076,0.537109375,0.36135248760569605,0.3008382648623441,0.3310953762340201,0.09138488044088564,9.719378991306844,12.487916150977483,12.244371418967884,12.757902110614808,10.506748067547761,10.26382749351981,10.660213708983918
A21,R6,58,0.0,108.0,11,1.17748413499368,0.6304323236825502,1.5090873582228241,0.13096343210284786,0.537844043231739,37.433066579926404,0.6273337003191854,0.576171875,0.1314461704007958,0.11069529204329555,0.12107073122204567,0.08569733637539032,9.73962885175695,12.115891547749463,11.614183021183555,12.069636570765752,10.581201784747511,10.096840659038106,10.602611767848224
A21,R6,64,0.0,120.0,11,2.0540623301478353,2.830884952948519,2.275539177520479,0.025083004544771553,0.8764844981289901,7.887994870993058,0.40351072036114694,0.458984375,0.025083004544771553,0.020955211376766338,0.023019107960768947,0.08966014614988858,9.756908516784039,12.232653254609685,11.657091907502302,12.20486471798044,10.340253109481594,10.156160467005314,10.39470144526756
A21,R6,70,0.0,130.0,11,0.9118927482066289,2.6554705883087655,1.2651892306665735,0.28598781082422337,0.23234968376777024,32.5156866395614,0.8156073981960765,0.654296875,0.27502194095574156,0.20522182478523143,0.2401218828704865,0.14534309688084096,9.771720118662879,11.798385228069053,11.499185304804291,11.990772654395775,11.032175694541783,10.277613849572313,10.791077280089864
A21,R6,76,1.0,142.0,11,1.7685166271376602,0.8773253185442805,1.8241400619659196,0.1743742939188709,0.5143067713685632,22.820979234566472,0.6139713370409832,0.48828125,0.20078774472643632,0.15800492724272572,0.17939633598458102,0.11924105709546864,9.774019632229203,12.44478144441502,11.906301810136782,12.26164575270356,11.19802277402532,10.923903480380622,11.13761549529356
A21,R6,82,0.0,154.0,11,1.0150890229104599,1.552555786753379,0.9512517649667747,0.21799832470058583,0.2652370202925354,35.181297935915474,0.8328531762383379,0.537109375,0.2433022279342304,0.21524383468829783,0.2292730313112641,0.06118991205694864,9.794245891440333,11.499931537570879,11.251226459072937,11.714405980463102,10.887168762121048,10.22480245811368,10.644300894869604
A21,R6,88,0.0,165.0,11,1.0853491572978207,3.9337918088866966,1.5553863752469756,0.30649301163139075,0.3749744506837781,25.32782074420442,0.649475480105022,0.478515625,0.3617239703707638,0.18702409056141933,0.27437403046609155,0.31836081482014517,9.810961478282046,12.191708224201964,11.414490089501363,12.158919574962757,10.61812615810391,10.0771430855454,10.47337623592839
A21,R6,94,0.0,175.0,11,1.145512254004885,3.1535592857964936,1.443756280377901,0.1770191798770879,0.42456942918563323,27.266387783669675,0.7027784472977934,0.517578125,0.16585893655739628,0.17215794672056464,0.16900844163898046,-0.018635193905354442,9.828295113000426,11.426683414412626,11.338684785181545,11.597031144663193,10.593563699148737,10.323908422052654,10.686861914544767
A21,R6,100,0.0,185.0,11,2.220014447285375,0.6415903538583426,2.1045324989177887,0.030698116912669604,0.776118108558165,14.345712878198608,0.5156470704767986,0.37109375,0.02742567122408555,0.03299900592642478,0.030212338575255168,-0.09223606918836735,9.841185103750453,11.952618794400776,11.363679055724635,11.757293636543459,10.596901536149918,10.11039446565622,10.493682989040416
A21,R6,106,0.0,195.0,11,1.320945744858817,3.023781280763515,1.4279526701734218,0.19855095544062115,0.424223732106801,26.09449822551431,0.7026478808070178,0.556640625,0.1757349371610721,0.278137553190565,0.22693624517581856,-0.22561979015330183,9.841756759420957,12.284498933101164,11.575249175604498,12.291296744676764,10.962958850759348,10.567453636032848,10.87610920637307
A21,R6,112,1.0,206.0,11,1.9632497007461374,1.6371036220320376,2.2474767891660585,0.03799890319674527,0.8463313058646237,10.915491648775825,0.44950948860876405,0.263671875,0.03799890319674527,0.026270997872562114,0.03213495053465369,0.18247896961185642,9.861548665534096,12.067617657501792,11.293702236721971,12.006930915882299,10.611569614796611,10.193746317579004,10.69361412115102
A21,R6,118,0.0,216.0,11,1.98776909558523,3.6489043644050447,2.179019237763808,0.03537801586963559,0.8792811312304307,10.455816936811818,0.4154449184977886,0.419921875,0.033792102038287634,0.03741547281646867,0.03560378742737815,-0.05088462548502326,9.866735806543051,12.133586511534455,11.357066287820112,12.032780998461211,10.86644544080193,10.465756720814921,10.896938017537027
A21,R6,124,1.0,226.0,11,1.0283140116286071,1.6455000535770186,1.5165789743365976,0.1934724206401285,0.5106044420217586,27.20571609187596,0.638923547764243,0.3125,0.1658490008694136,0.1934724206401285,0.17966071075477105,-0.07687662943853002,9.883558116411333,12.82602906781104,12.14900523440707,12.671833818823949,11.251174147202931,10.763164518902624,11.12099795204906
A21,R6,130,1.0,238.0,11,1.1826822837943167,2.706253420004922,1.3254347147156074,0.18066057045303704,0.39945497895496607,33.1427590857257,0.753408321425167,0.595703125,0.30139808655524425,0.1134113380082843,0.20740471228176427,0.45318822913622003,9.88780947616448,11.362319556928902,10.805931287262695,11.44206156623187,10.92097960054592,10.384796501259379,10.62144364780437
A21,R6,136,1.0,249.0,11,1.0946579662434919,2.4129860668811673,1.392429571351867,0.27250227319107573,0.3863066748039093,28.97727183515472,0.714078095273958,0.517578125,0.26358969685120454,0.2212738579114379,0.2424317773813212,0.08727370519832477,9.903745504860598,12.209637740533525,11.692417462377595,12.485568779107767,10.751247425107454,10.461301124935758,10.885242086570763
A21,R6,142,0.0,259.0,11,1.40951428225552,1.5825011197746015,1.5254701716493684,0.11831266175960933,0.557327317019509,27.041819244809403,0.6413313388491304,0.341796875,0.10525552481021662,0.11697136274880975,0.11111344377951318,-0.052720163915724406,9.91355486365398,11.5442669496038,11.082827811893251,11.558895597253137,10.689683537930183,10.172734843777977,10.428514306050404
A21,R6,148,1.0,269.0,11,2.0320986320745087,3.4808284648321264,2.0792155771054253,0.01578957897093738,0.8188971091321567,7.337173329067555,0.46411989640423257,0.595703125,0.014355857192701592,0.01578957897093738,0.015072718081819488,-0.047560160365671705,9.916657317666772,12.560470018035305,11.795696133847255,12.31881520314241,10.529253782434983,9.690294058708423,10.142411957942935
A21,R6,154,0.0,279.0,11,0.8278970860680416,1.4270115628790847,1.2513445267822267,0.3974399774398822,0.2338015860171812,27.184090859786334,0.7663420691008874,0.4296875,0.47578074666618175,0.3295586902103616,0.4026697184382717,0.18156574701337472,9.919200599880579,11.79116525935937,11.460213757040568,11.653790355542037,10.648078229081849,10.39913872095149,10.739504241193993
A21,R6,160,1.0,290.0,11,1.2607382728693708,2.7863081370208223,1.3006178188431352,0.1592874132623628,0.4468396061710947,31.377022730669406,0.7059964067020059,0.634765625,0.08674011145775831,0.2026515012919803,0.1446958063748693,-0.40053472432340453,9.927750738411259,12.510802207862074,10.961456194393755,12.209015593876888,10.792749767209116,9.996668712168896,10.555007947856714
A21,R6,166,1.0,301.0,11,0.8790547578184987,2.5871456837453155,1.0569771086972954,0.27081542746878334,0.25748731881645065,32.697915568461525,0.8173452215569059,0.576171875,0.24917353479027016,0.22182153975518,0.2354975372727251,0.05807278358799636,9.93085643393583,12.69780957480152,11.66713309272088,12.59593495768799,10.627871209744836,10.158733247353206,10.631457471223277
A21,R6,172,1.0,312.0,11,0.6066661281391332,5.512295675013088,1.276324389834226,0.2780105939930449,0.19689669343660313,27.264358788760223,0.8384383946289934,0.64453125,0.4042853696163526,0.18630891676197836,0.29529714318916545,0.3690798537707829,9.946361320539449,12.58581400670078,11.720786747904116,12.52386689960825,10.93079250992207,10.680982753128733,11.008860582082123
A21,R6,178,0.0,323.0,11,0.8768020266448571,1.5663426098938984,0.955544383731874,0.4187244581580669,0.19680687594329396,26.50690994444989,0.7618098484244745,0.546875,0.43837753534286633,0.4059708689000637,0.422174202121465,0.03838068062893957,9.954151213253912,12.29811537064659,12.208778232223326,12.655818590857281,11.321214574265314,10.43423758777569,11.018693388510554
