subject,session,trial,n_channels_used,result,forcedresult,artifact,triallength,targetnumber,tasknumber,runnumber,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation
13,1,307,10,nan,0.0,0.0,6.04,4.0,2.0,13.0,1.090913060037067,2.0935008538157853,1.3756131762570702,0.10655209698630666,0.5929405105424322,31.71185614077286,0.6427870340767179,0.42492414103065584,0.1846808730222744,0.11377570465011459,0.1492282888361945,0.2375728118479978
13,1,308,10,nan,0.0,0.0,6.04,4.0,2.0,13.0,1.3635775463156743,1.9049872521938078,1.425831373743249,0.12364774300533296,0.49897201866118257,31.07017659533149,0.7049190668171548,0.38654389603433853,0.17360077121808595,0.0932595083531137,0.1334301397855998,0.30106115077922946
13,1,309,10,nan,1.0,0.0,6.04,3.0,2.0,13.0,0.8141680112072041,2.4223368943140264,1.2166363600281693,0.1491163781417854,0.35664565696784156,32.57885822221502,0.7699196004773395,0.4687872781693042,0.25674990248683643,0.21125706082222204,0.23400348165452922,0.09720548032652289
13,1,310,10,nan,1.0,0.0,6.04,3.0,2.0,13.0,0.7034172742244182,3.9439410024890096,1.2348605979827383,0.11799674148453398,0.34734422600536574,32.43440676468456,0.7706293575644134,0.4578214938846421,0.22781913031334847,0.10746626070817628,0.16764269551076239,0.35895649744383207
13,1,311,10,nan,0.0,0.0,6.04,4.0,2.0,13.0,0.75226191862927,2.2138945789802404,0.9081278687251157,0.16023980900069423,0.3079063985155764,34.658202465826335,0.8232851693777761,0.5181333074502836,0.18157917924848832,0.07619681273220016,0.12888799599034423,0.408813736712079
13,1,312,10,nan,0.0,0.0,6.04,4.0,2.0,13.0,1.097243053537309,2.1145321262402925,0.9133176301576469,0.09971638298854221,0.4666662434114931,36.14531319312819,0.7426420506280635,0.4633043860269731,0.0857073430810722,0.07367366719522887,0.07969050513815054,0.07550257000493271
13,1,313,10,1.0,1.0,0.0,4.92,3.0,2.0,13.0,1.0962453879339034,1.8057640972871902,0.9377158450712795,0.1270487103547869,0.32408533877198137,36.324935875484485,0.8341122842058118,0.4687872781693042,0.2078184139247122,0.2666764645301614,0.2372474392274368,-0.12404359515346561
13,1,314,10,nan,0.0,0.0,6.04,4.0,2.0,13.0,0.6540488477072405,2.7788093922873127,0.9908791021767678,0.13111288910181135,0.43154713280093904,32.91300596741658,0.6661788841701741,0.3810610038920075,0.18113023211958346,0.08109554608403921,0.13111288910181135,0.3814830361867232
13,1,315,10,nan,1.0,0.0,6.04,3.0,2.0,13.0,0.7764300323706301,2.3960186403176684,0.9072038623393459,0.1086939620591895,0.35846689082567385,35.215027354137874,0.7796200841531447,0.4084754646036627,0.10258922395430776,0.11479870016407125,0.1086939620591895,-0.056164463869275406
13,1,316,10,nan,1.0,0.0,6.04,3.0,2.0,13.0,0.7331464749307017,2.0718324168457034,0.8669677245446533,0.10342021080210445,0.447968262243866,37.12553262255797,0.6936951602435864,0.4331484792441524,0.15253776186810497,0.1380734845763336,0.1453056232222193,0.04977191168180334
13,1,317,10,0.0,0.0,0.0,2.84,4.0,2.0,13.0,0.7388166521876375,2.2186951447457983,1.1384611917061278,0.1040751679322307,0.406351065527452,34.08918369545715,0.7444004303225455,0.3289735285398626,0.0683931639047562,0.13886827182957515,0.10363071786716567,-0.3400300093219188
13,1,318,10,0.0,0.0,0.0,2.04,3.0,2.0,13.0,0.5907103445048362,1.209088328117716,1.0093627068031588,0.18522216100253547,0.3270323439893725,36.55441717341765,0.78786376800777,0.42492414103065584,0.18773928028572692,0.2955118015800816,0.24162554093290428,-0.22301558204122443
13,1,319,10,1.0,1.0,0.0,2.68,4.0,2.0,13.0,0.4112173214583618,1.1666564423524401,0.8243775646558908,0.1587883554403676,0.23585133071985454,35.9183090090163,0.8773644467827009,0.48797740066746287,0.32487215250537016,0.1613996430369786,0.2431358977711744,0.3361751822066245
13,1,320,10,nan,1.0,0.0,6.04,3.0,2.0,13.0,0.9457630208107912,1.626310317349998,0.9295859827677906,0.14309127388713028,0.26981654668366023,39.13834356796325,0.8705650761244589,0.47975306245396626,0.18404528419551405,0.11496810419008476,0.1495066941927994,0.231017013580507
13,1,321,10,1.0,1.0,0.0,0.4,4.0,2.0,13.0,0.6570502961781093,2.1746748048650644,1.0691087367761338,0.11776677656551088,0.35154478617564877,34.41184216397326,0.8066135290119054,0.42492414103065584,0.1311746815805082,0.12527198205268553,0.12822333181659687,0.023017259979898046
13,1,322,10,1.0,1.0,0.0,0.32,4.0,2.0,13.0,0.36110801482582944,2.0586265803660826,0.5196348901933483,0.12873025131933236,0.32674342031374304,34.65266186817547,0.7860121911702957,0.441372817457649,0.231511528509723,0.255109873187721,0.243310700848722,-0.04849425979967526
13,1,323,10,1.0,1.0,0.0,3.72,3.0,2.0,13.0,0.8413393604829058,1.043548969536308,1.1697517257054537,0.22539221825058026,0.3205034361025193,32.16772768838044,0.7723838905084432,0.4084754646036627,0.23304592725779488,0.32151928218294223,0.2772826047203686,-0.15953643217967126
13,1,324,10,1.0,1.0,0.0,1.6,4.0,2.0,13.0,0.6821957596038779,1.7824639218178415,1.2372183426451753,0.20156211004140318,0.34986757954715564,30.668719379629014,0.6858553041742895,0.3755781117496765,0.1534379874660661,0.20759341461785158,0.18051570104195885,-0.1500019855314349
13,1,325,10,0.0,0.0,0.0,0.44,3.0,2.0,14.0,1.005960540047598,0.06530823897024944,0.5001637516024827,0.07148821787744661,0.31319348600574387,39.2945819404087,0.8090252820348278,0.47975306245396626,0.024271130933901836,0.13486547191972822,0.07956830142681504,-0.6949648226910332
13,1,326,10,nan,1.0,0.0,6.04,3.0,2.0,14.0,1.1654891205444624,1.6915995887075408,1.1824666140586997,0.10287039448253218,0.5161660350301918,35.78860011930272,0.7363171326000288,0.4358899253153179,0.05822325956083925,0.10060326926026474,0.07941326441055199,-0.26683205893872225
13,1,327,10,1.0,1.0,0.0,0.04,4.0,2.0,14.0,0.7943967411183404,1.1720687319141736,1.1408615906483441,0.11013130967507546,0.4195029678682683,32.41331168916913,0.7490730614490257,0.3234906363975315,0.1967582262766443,0.1023440813274205,0.1495511538020324,0.31565836353962223
13,1,328,10,0.0,0.0,0.0,2.32,3.0,2.0,14.0,1.5535230462316347,-0.39221890673347515,0.8800557524743498,0.05234648882630079,0.4800926195708185,38.79731015220024,0.7286536153521661,0.5482892142331043,0.034233828425475364,0.05166177270982739,0.04294780056765138,-0.20289681955772718
13,1,329,10,1.0,1.0,0.0,2.28,4.0,2.0,14.0,1.0443995002553277,2.0038912028400784,1.24476461099596,0.19507217894706969,0.31158786210731715,30.887181590389787,0.7669304995366372,0.3454222049668557,0.18513632591176143,0.5170928109503046,0.351114568431033,-0.4727181878580282
13,1,330,10,1.0,1.0,0.0,1.52,4.0,2.0,14.0,1.242873155419224,3.7083687873306452,1.3962432758034997,0.1372004715929075,0.5680014482330428,27.970912683588672,0.6660916012701263,0.3070419599705384,0.284544803193773,0.4264544043610584,0.35549960377741574,-0.19959178527824378
13,1,331,10,1.0,1.0,0.0,3.44,3.0,2.0,14.0,0.3528667656658495,2.382417369220101,1.2122837332804068,0.23999685925885766,0.3847726613120123,28.73804317832859,0.7550856398097149,0.2549544846183935,0.22980467891756873,0.48639658623485393,0.35810063257621133,-0.35826787776293173
13,1,332,10,1.0,1.0,0.0,0.48,4.0,2.0,14.0,0.29041990147467206,2.13731639516027,1.195469166212432,0.11797479722791614,0.3941583424518724,31.242099310077357,0.7450068899794886,0.31252485211286946,0.1708437816262431,0.1693196223487544,0.17008170198749875,0.004480667995669374
13,1,333,10,0.0,0.0,0.0,0.8,3.0,2.0,14.0,1.2068890599682405,3.1172771225465463,1.4319429537332078,0.15821392831111553,0.4047420141383541,27.93144513342476,0.748799853171188,0.25495448461839354,0.1393945770481347,0.2636701350069496,0.20153235602754216,-0.3083265645488482
13,1,334,10,1.0,1.0,0.0,2.48,4.0,2.0,14.0,0.3060982622604541,2.626717655366096,1.1322031249735751,0.22810239047027464,0.328584030544372,28.698250457600594,0.7698181140223601,0.32349063639753156,0.30056650973266363,0.38471327289914026,0.34263989131590195,-0.1227918367054586
13,1,335,10,1.0,1.0,1.0,5.04,3.0,2.0,14.0,0.5888323938091332,3.447548485088723,1.244008901799162,0.16331128420946509,0.3782734791160093,27.845336109167327,0.7316519217846067,0.25769593068955904,0.11253229722021237,0.3468540232199622,0.2296931602200873,-0.510075541159405
13,1,336,10,1.0,1.0,0.0,4.28,4.0,2.0,14.0,0.844100870461334,3.774093924699941,1.3292938885681687,0.16922904293034124,0.3252046911095118,31.868323124963872,0.8029851274354697,0.2631788228318901,0.19392160373983103,0.29950077829917127,0.24671119101950115,-0.21397321727289378
13,1,337,10,1.0,1.0,0.0,5.52,3.0,2.0,14.0,0.37052557298098177,2.566658424165716,1.0404031997358945,0.1667543232805956,0.3652836152839557,32.195170606993834,0.7630045392156026,0.22754002390673828,0.23314011001884694,0.24114221936037186,0.23714116468960938,-0.016872037699567622
13,1,338,10,nan,0.0,0.0,6.04,4.0,2.0,14.0,0.9075236039896838,3.0316344918494833,1.303833893150927,0.18526658351697195,0.3601680687141794,27.01929176454732,0.7000662400731752,0.28785183747237975,0.21056441463297754,0.15996875240096636,0.18526658351697195,0.13654826809977902
13,1,339,10,nan,1.0,0.0,6.04,3.0,2.0,14.0,0.8827260175133509,2.084949435166864,1.2324494153086385,0.15488378631277444,0.36031135741353226,31.698379890084958,0.7984805315142389,0.28511039140121425,0.18913092332444806,0.17808467133989928,0.18360779733217367,0.03008110806036325
13,1,340,10,nan,0.0,0.0,6.04,3.0,2.0,14.0,1.0142879969747325,3.1276607047602756,1.279781257998267,0.12290093759861928,0.35891840792890245,32.027600254770675,0.7835324938409742,0.378319557820842,0.11806896141371877,0.1535974101178071,0.13583318576576292,-0.1307797078592975
13,1,341,10,1.0,1.0,0.0,3.72,4.0,2.0,14.0,0.9863891235813513,3.133311469896313,1.2204984704181205,0.08864486470084476,0.48890840580511075,29.428676189438782,0.6705631790616309,0.28785183747237975,0.08363153827734397,0.09365819112434555,0.08864486470084476,-0.056555181627492665
13,1,342,10,1.0,1.0,0.0,5.68,3.0,2.0,14.0,0.8322900803900402,2.1436467682695017,1.1706648591746844,0.0753464248637725,0.44718533559645246,31.346724058833086,0.7399902414097936,0.2686617149742211,0.22922149181153284,0.1725159160066743,0.20086870390910355,0.14115084804479738
13,1,343,10,nan,0.0,0.0,6.04,4.0,2.0,14.0,0.9026393338512981,3.112414699964307,1.2068367238455573,0.12187122301198106,0.33431665651364273,31.457588772773967,0.8145926281692187,0.33719786675335917,0.11366455511189526,0.2610533441260263,0.1873589496189608,-0.3933326625546348
13,1,344,10,nan,1.0,0.0,6.04,4.0,2.0,14.0,1.0082949510757964,2.2417229550118867,1.182249582168994,0.19553689278491482,0.38470479082043246,30.047924885528083,0.7543479828601196,0.28236894533004875,0.14058051450676584,0.2706629698313488,0.20562174216905732,-0.31631493331486377
13,1,345,10,0.0,0.0,0.0,5.84,3.0,2.0,14.0,0.5999461289006269,2.363380762624815,0.9292970192012222,0.20727031546481955,0.24430711298565816,32.37832481809369,0.8345852512110155,0.3563879892515178,0.16721307178386324,0.18351805892017214,0.1753655653520177,-0.046488565481995585
13,1,346,10,0.0,0.0,0.0,1.76,4.0,2.0,14.0,0.6187180241926226,4.217962501234442,1.128821906007765,0.15294675071227717,0.25395372445228015,31.35572504982285,0.8558817194919335,0.3618708813938488,0.15530361175456503,0.20982363867814852,0.18256362521635677,-0.14931787988700274
13,1,347,10,1.0,1.0,0.0,5.44,3.0,2.0,14.0,0.5294924940772796,2.001048881110351,0.8799059783950689,0.15853844780962378,0.2483181535149751,35.03555089248525,0.875337436266938,0.42492414103065584,0.09373286845458155,0.25137234555195986,0.1725526070032707,-0.4567867151795344
13,1,348,10,nan,0.0,0.0,6.04,3.0,2.0,14.0,1.3066603556512877,3.4666028596256506,1.227236446691542,0.14479676558417182,0.34192879037362034,31.383000330748793,0.7791311627275698,0.24124725426256588,0.1187877577694783,0.1074538800388592,0.11312081890416875,0.050096338765990935
13,1,349,10,1.0,1.0,0.0,2.84,4.0,2.0,14.0,0.11531670375356343,4.480556945243007,1.1718815044911288,0.12392182863496994,0.35236906594266815,30.110360192670996,0.8054323696202541,0.2933347296147108,0.08874670533103295,0.1539459223577751,0.12134631384440403,-0.2686493514353624
13,1,350,10,nan,1.0,0.0,6.04,3.0,2.0,15.0,1.0378717477827855,0.12879143129678156,0.947170135499784,0.10933487258066252,0.28024798382055804,39.05731025566941,0.8711098652658651,0.6661713952932218,0.21409151962464468,0.04820168636649543,0.13114660299557004,0.6324595127475501
13,1,351,10,0.0,0.0,0.0,3.76,4.0,2.0,15.0,0.976082459144286,1.7103887121628893,0.7742713680332649,0.10942291000082427,0.2890233820133057,34.87839437602254,0.8095775573650975,0.5236161995926146,0.10652808307114182,0.11231773693050671,0.10942291000082427,-0.02645540069863467
13,1,352,10,1.0,1.0,0.0,4.96,3.0,2.0,15.0,1.2355163929034005,1.9232706628223633,1.1477446229121377,0.1895925637105532,0.41563243299105,33.109362675900826,0.7650085134336531,0.3618708813938488,0.21474799291890356,0.23181091909239804,0.2232794560056508,-0.038209798784762904
13,1,353,10,1.0,1.0,0.0,0.32,4.0,2.0,15.0,1.1912183422758806,0.8911489756698463,1.294639086970692,0.1055341713700978,0.36963606891002054,33.91235553362998,0.7500681837068219,0.3700952196073454,0.0904215233247802,0.1919129878684622,0.1411672555966212,-0.3594724007162436
13,1,354,10,1.0,1.0,0.0,4.96,3.0,2.0,15.0,0.9656728915232579,1.042936785619414,0.8777216579567797,0.12475118059883705,0.3747237233715398,35.37958724838334,0.8005225508188574,0.42218269495949035,0.15896185948263086,0.1444297965389363,0.15169582801078357,0.04789869020874296
13,1,355,10,1.0,1.0,0.0,0.88,4.0,2.0,15.0,0.45688857183265635,2.506532365167339,1.0479425760177083,0.1817634762231026,0.25209069558591046,28.90577601789326,0.7291685297910178,0.41669980281715924,0.16560542362683314,0.19792152881937206,0.1817634762231026,-0.08889603638762124
13,1,356,10,1.0,1.0,0.0,1.44,4.0,2.0,15.0,1.0042134333278117,2.1528586018879006,1.2611361795357423,0.09246437239091443,0.4466249697877008,32.90757020383947,0.780070671099921,0.3728366656785109,0.11121038305466752,0.07371836172716134,0.09246437239091443,0.202737661858559
13,1,357,10,1.0,1.0,0.0,4.4,3.0,2.0,15.0,1.048667221837392,3.561998788857262,1.263018683014313,0.15994613897855736,0.38517664459053447,29.072842710900694,0.745698628159126,0.3070419599705384,0.2113915140434564,0.24054630238385796,0.22596890821365717,-0.0645106191176426
13,1,358,10,1.0,1.0,0.0,0.92,4.0,2.0,15.0,0.6834479287440491,2.730712652780373,1.1568758727766824,0.1363694598882374,0.30653678618553803,28.269162774811775,0.7513880101679917,0.35090509710918677,0.15797878993913073,0.1147601298373441,0.1363694598882374,0.15846165313409175
13,1,359,10,nan,1.0,0.0,6.04,3.0,2.0,15.0,0.4093302344429255,3.3058420044451298,0.8726457335188389,0.1878498095006722,0.23119619849798373,31.997901995033445,0.8416264307685104,0.43314847924415245,0.18671737587761728,0.19155571264414398,0.1891365442608806,-0.012790592070491325
13,1,360,10,1.0,1.0,0.0,4.56,3.0,2.0,15.0,0.4184275866448435,1.1310542549793658,0.9148030357722667,0.14015571542088878,0.23507176817783443,33.21668024015867,0.8421845145801883,0.44411426352881445,0.16071854229124102,0.121580697253173,0.14114961977220702,0.13863956949097797
13,1,361,10,1.0,1.0,0.0,1.32,4.0,2.0,15.0,0.12448440011986721,1.7028756093499575,0.8088000265628996,0.148630628080322,0.19021002584778413,30.601810011034217,0.754031675935745,0.4084754646036627,0.13560826689094874,0.1616529892696953,0.148630628080322,-0.08761559684949871
13,1,362,10,1.0,1.0,0.0,1.68,4.0,2.0,15.0,1.0807295804981685,1.6186874599647787,1.177730724263046,0.1478778723356049,0.3120610319233652,31.911478264691468,0.8045829883934223,0.3317149746110281,0.21079053918805313,0.22840692714497568,0.2195987331665144,-0.04011040433362754
13,1,363,10,0.0,0.0,0.0,0.76,3.0,2.0,15.0,0.3186783748525791,2.380216416871062,1.0648200493323117,0.23773468394411673,0.22775152557673747,29.41681064474262,0.8357543074673868,0.37009521960734537,0.22849208199309137,0.2469772858951421,0.23773468394411673,-0.038877801916349645
13,1,364,10,nan,1.0,0.0,6.04,4.0,2.0,15.0,0.897712510086248,2.4641635464143006,1.223426752658125,0.14695121139715406,0.39405367722806967,30.387758675848836,0.7665841919949503,0.33719786675335917,0.15087228645193157,0.18349955626184888,0.16718592135689023,-0.0975778030384155
13,1,365,10,1.0,1.0,0.0,5.04,3.0,2.0,15.0,0.8213336858759595,2.6602091012184976,0.9653301129596205,0.18642881551919205,0.2638452515166801,32.048721150836016,0.8481899990252628,0.41121691067482824,0.30386882485135724,0.30871842669743854,0.3062936257743979,-0.007916589569600277
13,1,366,10,nan,1.0,0.0,6.04,3.0,2.0,15.0,0.8973700354805072,2.1458396041148697,0.9967175925460224,0.09288232265860433,0.3008344135412031,26.330892429995757,0.7105365610642587,0.2851103914012142,0.02817739440037253,0.11991850157021258,0.07404794798529256,-0.6194709621667147
13,1,367,10,0.0,0.0,0.0,3.12,4.0,2.0,15.0,0.24179439848406759,2.3159475863089036,0.8586946557687776,0.10662852757311099,0.27825778620614705,35.58547280096663,0.8284640120147256,0.5236161995926146,0.2428330235541338,0.08988227458947194,0.16635764907180287,0.4597045877302752
13,1,368,10,0.0,0.0,0.0,3.0,4.0,2.0,15.0,0.7132054709866782,3.571858681459438,0.8928335731408907,0.11334323150244716,0.3098047806567713,32.26669902758435,0.8193398468616426,0.4852359545962973,0.17889243316500722,0.2363557444773226,0.2076240888211649,-0.13838305477600646
13,1,369,10,nan,1.0,0.0,6.04,3.0,2.0,15.0,0.8503294734619646,1.7784647477784996,1.1903707845794984,0.15813517538779726,0.27207121978655624,33.53308184234085,0.8050231816505797,0.44959715567114555,0.20300241016634268,0.14477826254898102,0.17389033635766185,0.16741628326488722
13,1,370,10,1.0,1.0,0.0,3.92,3.0,2.0,15.0,0.7520735444838951,3.3398757808128865,1.0672144731509394,0.11467291420965937,0.2972570546148767,30.73886473993997,0.8305012392902372,0.4139583567459938,0.11823180519871644,0.18266219104837542,0.15044699812354592,-0.21412984856218015
13,1,371,10,1.0,1.0,0.0,1.76,4.0,2.0,15.0,0.8562084867582304,3.6316272796735762,1.3543356239397721,0.11461354399814751,0.2867938517183122,28.21688104698289,0.721907299157303,0.31252485211286946,0.06200242366873256,0.1589100927141817,0.11045625819145713,-0.4386698890228391
13,1,372,10,1.0,1.0,0.0,3.2,3.0,2.0,15.0,-0.1058089714445085,3.3716674040019496,0.8788231281907246,0.17324469635559803,0.24327793450466045,30.177500788488466,0.8232223492173013,0.441372817457649,0.2178710000999994,0.1823032460106843,0.20008712305534185,0.08888066744674387
13,1,373,10,1.0,1.0,0.0,1.36,4.0,2.0,15.0,0.4775499130604983,2.6037995184697147,0.9634833457833707,0.20224959668919779,0.22229186040045507,31.939406385396687,0.7966729601069906,0.42492414103065584,0.15114268704448117,0.2533565063339144,0.20224959668919779,-0.2526922697564333
13,1,374,10,nan,1.0,0.0,6.04,3.0,2.0,15.0,1.5636446569906965,1.5466134211165212,0.8646664435166771,0.06233045920867902,0.477266034064288,33.5249382558377,0.7263126903763384,0.3618708813938488,0.08827490257835788,0.09714461271984026,0.09270975764909907,-0.04783590404288247
13,1,375,10,0.0,0.0,0.0,3.44,2.0,3.0,16.0,1.088643193851223,1.2498956637107101,1.153545076318784,0.1254259773205019,0.267371205263657,32.555580861228755,0.8191662417331212,0.4687872781693042,0.20587635791551695,0.1496827500455791,0.177779553980548,0.15804294310493755
13,1,376,10,0.0,0.0,0.0,1.08,4.0,3.0,16.0,1.5219394941863817,1.175946417742742,1.1191570765736425,0.050751993240417334,0.6182453512547736,30.614941556372244,0.6161728433578533,0.34268075889569016,0.07544152304251256,0.105164343845061,0.09030293344378679,-0.16457284203868514
13,1,377,10,0.0,0.0,0.0,3.68,1.0,3.0,16.0,1.2880090170483744,0.9134597102690585,1.3433500488960504,0.07010643603144502,0.5556060849324318,31.39496906629137,0.6543314536665106,0.3180077442552005,0.07922933434539624,0.06131410768131202,0.07027172101335413,0.12747109652174085
13,1,378,10,0.0,0.0,0.0,1.72,3.0,3.0,16.0,1.2891471170939244,0.8127094349938322,1.284128969811103,0.09946438868365301,0.519763155570804,29.994396250465982,0.7289256798495282,0.3015590678282074,0.09206050576140666,0.1652892266948319,0.12867486622811927,-0.2845494348663352
13,1,379,10,0.0,0.0,0.0,1.2,4.0,3.0,16.0,1.5497258199748778,1.4606955535764201,1.3402258583251063,0.10230307562974894,0.46535781672324283,30.941696258950486,0.7107281548935143,0.2905932835435453,0.10007130469594866,0.19903108247863824,0.14955119358729346,-0.3308558608224229
13,1,380,10,0.0,0.0,0.0,1.28,3.0,3.0,16.0,1.442711357548193,1.3844820551985557,1.328377565580464,0.11666725808310799,0.4821761720087499,27.319125794728066,0.7069876710078258,0.2686617149742211,0.1393607707859406,0.1015491781656929,0.12045497447581675,0.1569532216697244
13,1,381,10,0.0,0.0,0.0,1.32,1.0,3.0,16.0,1.1711579951585278,2.316240037656865,1.0710195688597777,0.1068933433853474,0.38337587932093536,33.3563691597833,0.7805116538861147,0.4029925724613317,0.11035205998503969,0.20467191227584655,0.15751198613044312,-0.29940531704265394
13,1,382,10,1.0,1.0,0.0,2.36,2.0,3.0,16.0,1.2193208899779875,3.8256138351023132,1.4108193039954928,0.07852648603252921,0.5309891586292813,28.007664520077917,0.7251960356142199,0.27688605318771764,0.08487159151691183,0.08030443853533334,0.08258801502612259,0.027650216439600223
13,1,383,10,0.0,0.0,0.0,3.08,3.0,3.0,16.0,1.4268951604228475,1.4468376375784042,1.4221896332876294,0.10963478244299413,0.5436247257900966,28.498466233525043,0.6844305752316069,0.22479857783557278,0.1799927263408472,0.11583787995924356,0.1479153031500454,0.2168634516353082
13,1,384,10,0.0,0.0,0.0,2.56,4.0,3.0,16.0,1.1891512028645115,2.6434574051310027,1.3052446381346798,0.11443040406440404,0.47976702747542593,30.280853251849585,0.7136679082349608,0.28511039140121425,0.13422556878902434,0.15945363925035655,0.14683960401969043,-0.08590349527893462
13,1,385,10,0.0,0.0,0.0,5.96,2.0,3.0,16.0,1.0539121711224606,3.309407642959528,1.2775297303086504,0.16981651947282422,0.45307231662913716,25.575931913465908,0.7048668914300598,0.3070419599705384,0.16896493270157512,0.25077006015069453,0.20986749642613484,-0.1948970870720603
13,1,386,10,0.0,0.0,0.0,0.92,1.0,3.0,16.0,0.7754489154491769,2.5195556899636244,0.9939897926139656,0.12936416221257158,0.2891498013300283,32.27525951556562,0.8416492360025949,0.3591294353226833,0.1287434624006538,0.36516061947252865,0.24695204093659123,-0.4786701826298707
13,1,387,10,nan,0.0,0.0,6.04,1.0,3.0,16.0,1.268006420321234,2.7978416834601254,1.4093229206755984,0.2222905900767293,0.36007652991738254,28.164665489497224,0.7553804044688488,0.27414460711655214,0.42825414385262783,0.29502023206957156,0.36163718796109967,0.18420936261315565
13,1,388,10,0.0,0.0,0.0,5.28,4.0,3.0,16.0,0.510662682924107,3.592283520773738,1.315106388462453,0.18429565114891328,0.30237685881044785,29.482035494712548,0.820663004660777,0.3344564206821936,0.1343716022177365,0.1818067600998108,0.15808918115877366,-0.15002657846153866
13,1,389,10,1.0,1.0,0.0,2.92,2.0,3.0,16.0,0.8662509869616575,2.603057010118117,1.0216532299906924,0.22251526478247652,0.2584905516221149,30.850704697777132,0.8350749215324154,0.3646123274650144,0.2557653908184398,0.2747665878293903,0.26526598932391504,-0.03581536603953441
13,1,390,10,1.0,1.0,0.0,2.84,3.0,3.0,16.0,0.31407112667455517,4.1765474358752455,1.1882248908108806,0.1466070906719917,0.46339134641667035,27.896183768847838,0.6947282338017438,0.3070419599705384,0.23763118478614295,0.11541478600744227,0.17652298539679262,0.34617701061416933
13,1,391,10,0.0,0.0,0.0,1.76,4.0,3.0,16.0,0.8605882063157972,1.674495539123296,1.1639238405458823,0.12433196298348098,0.3797810491937829,30.80947252799698,0.7738159175973286,0.31252485211286946,0.1260408539743216,0.13340843471004035,0.12972464434218098,-0.028396997243965934
13,1,392,10,0.0,0.0,0.0,3.28,2.0,3.0,16.0,1.337285280395449,0.7180862873941163,1.2507804878413866,0.1223564800713175,0.46162449740828304,30.45158192593358,0.6857543582186301,0.26043737676072454,0.1791891771976335,0.3089613326283017,0.2440752549129676,-0.2658445557640458
13,1,393,10,nan,0.0,0.0,6.04,1.0,3.0,16.0,1.1599886778444524,0.9808963413908925,1.3742327554060854,0.23420041727228436,0.39146317342855425,29.799723983430418,0.7094030990772342,0.2412472542625659,0.12523827472297605,0.25318214117519516,0.1892102079490856,-0.3380997987345572
13,1,394,10,1.0,1.0,0.0,1.4,3.0,3.0,16.0,1.268176442420847,1.1384215285641384,1.3634107512087321,0.09726630880702795,0.5242797299062976,29.395604467776547,0.6296707170272822,0.2275400239067383,0.06092306522336849,0.18150912136110608,0.12121609329223729,-0.4974011819000768
13,1,395,10,nan,0.0,0.0,6.04,2.0,3.0,16.0,0.7261749510637097,1.0638144912948824,0.9126693509034403,0.09141306934080304,0.49344437866586466,33.883592160647865,0.7232278767396525,0.3015590678282074,0.11230806172884653,0.09116585984793778,0.10173696078839214,0.10390619946316013
13,1,396,10,1.0,1.0,0.0,3.0,4.0,3.0,16.0,1.2765212168359792,2.0753980816579016,1.3997623730252364,0.12497914065323024,0.3995415698541595,31.916554256412244,0.7474277281053555,0.3015590678282074,0.12781013370037503,0.1201973991519717,0.12400376642617336,0.03069557791591611
13,1,397,10,0.0,0.0,0.0,1.52,3.0,3.0,16.0,1.413335496769239,2.9079979851287137,1.293693786365147,0.15072685971846034,0.4140714548827817,29.503273446004915,0.7524526800405688,0.35364654318035227,0.1437586536839912,0.3962905475592827,0.27002460062163697,-0.46760904986791085
13,1,398,10,1.0,1.0,0.0,1.84,1.0,3.0,16.0,0.5982745342754754,3.6396985835819358,1.1887354408076614,0.19402992960075516,0.3082064157212168,29.767218008284196,0.810538810440004,0.3043005138993729,0.27171138624516306,0.27029577155006723,0.27100357889761517,0.0026118007386733465
13,1,399,10,1.0,1.0,0.0,1.28,1.0,3.0,16.0,1.047754447033204,2.597375822701738,1.3832478514529845,0.11546796706131009,0.4983665360988146,31.23274216081833,0.7292628301857385,0.32623208246869706,0.12685079429239118,0.3486326355452631,0.23774171491882712,-0.4664344272282959
13,1,400,10,0.0,0.0,0.0,4.16,2.0,3.0,17.0,1.108904927687318,2.2147457756471143,1.1266449996848071,0.13547637334805318,0.3842430742114309,33.61713656913392,0.7846770047534528,0.4578214938846421,0.28950945302502856,0.19486503577321554,0.24218724439912204,0.19539513215617585
13,1,401,10,1.0,1.0,0.0,1.32,3.0,3.0,17.0,0.9283992029152915,1.7253280345170836,0.9270573488365388,0.14268696442769668,0.4931470488412635,30.076246135779012,0.6708242152368213,0.24673014640489693,0.16519388649946407,0.30689815936551423,0.23604602293248916,-0.30016238169490067
13,1,402,10,1.0,1.0,0.0,1.24,4.0,3.0,17.0,0.7962329086842419,1.7132988344740099,1.1145856776898346,0.09364181320620094,0.42388940339192005,31.536416440623636,0.7628274811265578,0.3180077442552005,0.10476300609083548,0.16105949981873588,0.13291125295478567,-0.21178227003492164
13,1,403,10,1.0,1.0,0.0,1.28,4.0,3.0,17.0,1.1271106568181943,2.491549547577735,1.1077104426899727,0.22572789884896977,0.28196658828705845,32.111957562741324,0.7783890669776508,0.320749190326366,0.37303193823036535,0.5327701784631772,0.4529010583467713,-0.1763500407968859
