subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S040,executed,R11,15,1.0,15.069218685772645,14.793654380841922,14.524220911783143,14.572768237633287,14.801974664837067,14.757762198397048
S040,executed,R11,17,1.0,13.910699580047774,14.37274722188127,14.532404536647208,14.852071840650337,14.941140197808407,15.064149853908074
S040,executed,R11,19,0.0,15.718844127091788,15.636801000221059,15.99810040219755,15.22218060877567,15.266236850616709,15.136468709622193
S040,executed,R11,21,0.0,14.53270522539568,14.607285112550635,14.483277808219487,15.029415066762501,14.853139399224906,15.276500842241772
S040,executed,R11,23,1.0,14.36088899564088,14.816209628685316,14.599133427333724,15.214087388919472,14.93309963768507,15.141803633421336
S040,executed,R11,25,0.0,14.756603073032773,14.505880797976534,14.841700719025132,14.89878989507562,14.765711400686675,15.066846375468115
S040,executed,R11,27,1.0,14.218544825355192,14.229983959749969,14.523170774460171,14.974280283524584,14.618816096922046,15.23626446668752
S040,executed,R11,29,1.0,14.048410548833635,14.854346167666337,14.342593638928802,15.443644636109008,15.188720565174574,15.386376441542197
S044,executed,R03,1,1.0,14.55728187220664,14.510822306215026,14.76899352863183,15.193588924891305,15.245902684848533,15.329523214019249
S044,executed,R03,3,0.0,15.540675536435502,15.34241563949124,15.526640979719671,15.184354121382162,15.14500741203482,15.122235194789894
S044,executed,R03,5,0.0,15.293489624688814,15.106744638644349,15.186900536114926,15.16708793331422,14.978179930026188,15.235028072300667
S044,executed,R03,7,1.0,15.57341479040376,15.406002789248488,15.638419218434949,15.655540862151291,15.081161058265106,15.553713814684675
S044,executed,R03,9,0.0,16.59858855730466,16.727468956638397,16.747760076967776,15.664699197760724,15.812062657951886,15.997610476316794
S044,executed,R03,11,1.0,14.853164085207236,15.39642781979167,15.583845482761735,15.488293030227064,15.118764916315541,15.598546294507868
S044,executed,R03,13,1.0,15.565738445744186,15.545228889760374,15.352972550035183,15.66736779394239,15.630587442060882,15.600967213113579
S044,executed,R03,15,0.0,16.21178030831905,15.836004856586467,16.162674764227674,15.514740529575393,15.082286747291805,15.43157187893145
S044,executed,R03,17,0.0,16.897019420030933,16.58539804468501,17.06208121111083,15.73482784405571,15.785268975101848,15.976279248946568
S044,executed,R03,19,1.0,16.623311594712742,17.333604921830805,16.96363943237327,15.613576627529854,15.655940824524048,15.643056810983698
S044,executed,R03,21,0.0,15.77304453034259,15.909631954418714,15.6662455106636,15.884318938941133,15.507889098676465,15.858119954480737
S044,executed,R03,23,1.0,18.35339924551589,18.35429760231853,18.179766104547955,16.71860869055874,16.40045890643051,16.74832412261513
S044,executed,R03,25,1.0,16.42719557653691,16.411443567057812,16.823049832320585,15.547164381269706,15.398837861175743,15.398560401341355
S044,executed,R03,27,0.0,15.638396070992686,15.405467054826866,15.775935199741873,15.70057660451588,15.518133075674035,15.763869024581844
S044,executed,R03,29,0.0,17.342126723174136,17.053870351800082,17.137398224410155,16.259224259809052,15.8068127145977,16.29089440078208
S044,executed,R07,1,0.0,15.566712227442814,14.844613505836291,15.669215452682732,15.022178049549318,14.978752319558456,15.237628794697727
S044,executed,R07,3,1.0,16.086749148920628,16.26640274706908,16.40544154366179,15.269910495584883,15.127951991599364,15.38811343505416
S044,executed,R07,5,1.0,15.355399874268455,15.309192375981837,15.564779782271652,15.16606479522244,15.182075155258868,15.324026232643853
S044,executed,R07,7,0.0,17.985312233862672,18.32152113912264,17.98699024897206,16.16480270484343,16.18547663980316,16.378660400524435
S044,executed,R07,9,0.0,18.320666932512054,18.03584260828758,18.081964203744732,16.279974237361216,16.19814137935385,16.124375948011796
S044,executed,R07,11,1.0,18.38649459916621,18.34465278277258,18.261583945083746,16.303611610558246,16.369865285790045,16.474771885882426
S044,executed,R07,13,0.0,16.963440009910414,17.630357145580543,17.010138265765956,16.186151475335855,15.892696140120242,16.222909044077618
S044,executed,R07,15,1.0,17.690154990078604,18.05570742949967,17.729545519822217,16.784213021834297,16.508650639982974,16.61234955277569
S044,executed,R07,17,1.0,15.35745958910365,15.312868784684063,15.641532959617594,15.087909408962174,15.156895767516488,15.530276731112094
S044,executed,R07,19,0.0,16.125695664769886,15.724826088461702,15.98899086249554,15.579883127690147,15.451087482628472,15.461384670686119
S044,executed,R07,21,0.0,16.048610988080327,15.685793070866318,15.543433157794304,15.484066177977986,15.25181498571177,15.455384700920469
S044,executed,R07,23,1.0,16.546575053914342,16.915969198885115,17.020720208385445,15.856656964480546,15.685903553294905,15.927724500628102
S044,executed,R07,25,0.0,17.005102514938557,16.84117970370503,16.91347792266855,16.329906867142284,15.958247466625172,16.283828753516747
S044,executed,R07,27,1.0,16.952779558043964,17.360337144121097,17.27619512103516,16.12657429362327,15.984450479913987,16.38850651007466
S044,executed,R07,29,0.0,18.025597409194745,17.878756838482186,17.978077224592468,17.019144322096782,16.567298346914146,16.987610904328637
S044,executed,R11,1,1.0,14.920092939119021,14.561856310853516,14.743659907520852,15.330440814921406,14.881467629454177,15.311734922185193
S044,executed,R11,3,0.0,15.583909261003098,14.456646436025341,15.021020048521418,15.76685247256196,14.929614395863453,15.51195843303092
S044,executed,R11,5,1.0,16.12531025831524,16.993300668258218,16.612336089833907,15.398406824773433,15.36156647168335,15.390332590790408
S044,executed,R11,7,0.0,17.680064366788073,16.856019179911133,16.999668305755073,16.380425309616506,16.003870240374475,16.36766443921212
S044,executed,R11,9,1.0,17.860349649047468,18.337815218882355,17.179724599276934,16.690631680608714,16.090507131580058,16.794693661249926
S044,executed,R11,11,0.0,16.712455758062063,16.416961218525795,16.580552054612617,16.1373597328528,15.393659176071557,15.864429782524564
S044,executed,R11,13,0.0,16.267842731969026,16.27582040101613,16.618749900611387,15.67460906824457,14.99135730509914,15.569874549320637
S044,executed,R11,15,1.0,17.581800493371837,17.583520812150564,17.76658667737539,16.112710546726014,15.514263054117963,16.281092178943144
S044,executed,R11,17,0.0,17.01911077535272,16.860246733306877,17.287997001841987,16.35911814716262,16.063626293381915,16.40118428597149
S044,executed,R11,19,1.0,16.504597505858026,16.30284552252257,16.882221860465513,16.545971223431252,16.105506688700693,16.504323755738653
S044,executed,R11,21,1.0,17.857680662003844,17.73351961149596,17.824997165356613,16.784237439794527,16.662630555119204,17.062166029774136
S044,executed,R11,23,0.0,17.951214040886413,17.95202826444798,18.350823566255638,16.650918601311126,16.333577155047436,16.85746054050548
S044,executed,R11,25,1.0,17.56879406823353,18.697836789258947,17.613883967777213,16.27218142578625,17.001201679251796,16.77060705531604
S044,executed,R11,27,0.0,17.951628980472897,17.301811643602694,17.65024554430109,16.3726089175411,15.663170513051648,16.050289462344278
S044,executed,R11,29,1.0,16.93934581047323,16.62553323836547,17.00161863497552,15.968695259571115,15.761030042909518,16.096973510974955
S048,executed,R03,1,1.0,16.977162627656984,17.2489510565513,17.376320474026173,16.514088804513285,16.256428517118025,16.633836997283343
S048,executed,R03,3,0.0,15.634376946450386,15.166642401418494,15.95385135409621,16.174737720760998,16.106780836304047,16.201510932613644
S048,executed,R03,5,1.0,16.052620681080928,16.38515283250955,16.494692362685527,16.47426020998684,16.226994780171594,16.33490317590427
S048,executed,R03,7,0.0,16.4017021707492,16.475608704712823,16.534866344257694,16.369632335571957,16.19492046461697,16.32131286361648
S048,executed,R03,9,0.0,17.3066055964309,16.400090674416152,17.22810872719125,17.01265430367047,16.767906306285774,17.03398085119248
S048,executed,R03,11,1.0,16.986368927816798,17.385725054223084,17.480200956621402,16.228110327913555,15.909460554928122,15.902783172389906
S048,executed,R03,13,0.0,17.22625214087477,16.205983185208442,16.921261212665943,16.727562828175515,16.094411141543173,16.48940002267752
S048,executed,R03,15,1.0,16.98213254441493,16.743277368874192,17.102637213034033,16.28907734579885,16.113322134631957,16.397434006891444
S048,executed,R03,17,0.0,17.800670915466444,16.90964272435683,17.736689340898685,16.66087552488832,16.33564159256064,16.884078149223768
S048,executed,R03,19,1.0,16.29876731499106,16.149485395871444,16.513037492218984,16.582034954608645,16.28791802757783,16.5695914809577
S048,executed,R03,21,1.0,16.90229860942952,17.758630865789602,16.79837657120858,16.544158251506378,15.855637573339354,16.54756428206977
S048,executed,R03,23,0.0,16.996294960354454,17.346481777527174,17.2251079994878,16.478297133208052,16.383099870789202,16.68799220375826
S048,executed,R03,25,1.0,17.05119700969657,16.709496780699123,17.260809791224418,16.01914612823791,16.17690085993379,16.122218720029135
S048,executed,R03,27,0.0,17.433384569288652,17.152404631739277,17.474401374990006,16.509008607294952,16.35045957475301,16.42577204508895
S048,executed,R03,29,1.0,16.732199364704805,17.3889962537602,17.30661023229201,16.43977633731667,16.00605677318364,16.465991093983153
S048,executed,R07,1,0.0,16.124066379126262,15.825276198137,16.219044303284512,16.14717395861751,16.06558242079327,16.394419466277807
S048,executed,R07,3,1.0,16.5970370446856,16.83519093699331,16.869444369617714,15.797412566282166,15.947584909301053,15.99805717724442
S048,executed,R07,5,1.0,17.179474127471767,16.873585558090884,17.30294855495255,16.133399238384577,15.902679405511803,16.28961219374927
S048,executed,R07,7,0.0,17.051098623138518,16.166162311931668,16.615411509549894,16.042337998144507,15.835070097414999,16.17861350349675
S048,executed,R07,9,0.0,17.88606173964801,18.014911992721338,17.895216414944745,16.074294881419544,15.949172036989145,16.239490548016164
S048,executed,R07,11,1.0,17.92662102095213,17.0545018195917,17.76997051713158,15.859911225071048,15.927778660163197,16.308539966426043
S048,executed,R07,13,0.0,18.40464683712314,17.845983900056098,18.72739193657793,16.301183947212436,16.406015401100845,16.93320748508741
S048,executed,R07,15,1.0,17.4437567295918,16.84298679119228,17.513350897712787,16.599135930159225,16.516941881984913,16.88482475103781
S048,executed,R07,17,0.0,17.573285188817938,16.206084770190877,17.039138448834258,16.498271635382267,16.36793882887748,16.87911509925343
S048,executed,R07,19,1.0,17.54177261769614,17.133342529183356,17.174337846454936,15.962315015030873,16.178735912220535,16.387554608969815
S048,executed,R07,21,0.0,17.453921597044932,17.119507498565998,17.764986636083343,16.39319348781448,16.653032811579607,16.810653316133553
S048,executed,R07,23,1.0,19.49841484274971,19.81163374255784,19.61552285522654,18.338473788668843,18.26593327303094,18.63658027363168
S048,executed,R07,25,0.0,16.95845746143629,17.13469803756341,17.592720073023735,16.149018392363974,16.531122780285706,17.19932793985327
S048,executed,R07,27,1.0,18.36026170936342,18.08582057130624,18.134414736907285,16.60684725650868,15.965393794445436,16.503822605657398
S048,executed,R07,29,0.0,18.513960369340168,18.643889863950413,18.8739882573799,16.97337607880995,16.796427937902703,17.37567902095624
S048,executed,R11,1,0.0,16.359572898090274,16.891510409500917,17.061716212346642,15.79642510817508,15.72597380338522,15.900673039509693
S048,executed,R11,3,1.0,17.383470438303124,16.630911516495214,17.480995778645838,15.680095841729868,15.66101896246223,15.881462837545381
S048,executed,R11,5,0.0,16.760243198889754,17.099616687088922,17.502310751545206,16.166454102308055,15.9904537996466,16.484380365668823
S048,executed,R11,7,1.0,17.118510427809248,17.22797362644434,17.345000440993843,15.844880934882147,16.114682568476415,16.324614634144208
S048,executed,R11,9,1.0,18.432101308861576,18.96996329398569,19.04467630131643,16.362814539244756,16.583129375569197,17.16938940046418
S048,executed,R11,11,0.0,17.855279803425642,18.196957210128062,18.236315580564305,16.347557676167522,16.277418158756944,17.01662442114798
S048,executed,R11,13,1.0,18.092578562364878,18.10524491103742,18.203041759483828,16.70004044421353,16.882609195883656,17.01673530549521
S048,executed,R11,15,0.0,17.9876452280779,17.71044871859811,18.133452849291874,17.052077726880782,16.730919972120006,17.256470624600453
S048,executed,R11,17,0.0,17.710221640523773,17.44225834011238,17.809180666948247,16.861934487383884,16.723059886989205,17.36480560366825
S048,executed,R11,19,1.0,18.512175731961356,19.26019911514949,18.894931408998765,17.410232452226836,17.378801915107488,17.629508672881737
S048,executed,R11,21,0.0,18.421820052884918,18.38177407654338,18.775489727817657,16.190746856469996,16.438310749945238,16.855326803780716
S048,executed,R11,23,1.0,18.103619025247358,18.569385568208077,18.40124225035335,17.356540035513568,16.828217663798824,17.446039356780513
S048,executed,R11,25,0.0,18.107675688930698,17.991415448653775,17.955249086892596,16.649722209895888,16.841405933488616,17.16183468022577
S048,executed,R11,27,1.0,17.5887241635971,17.20951800769183,18.010053425984154,16.649803007836198,16.534606684460172,16.88688502289768
S048,executed,R11,29,1.0,17.038995847514567,16.59520591733368,17.291593863090885,15.858060401219795,15.995229659632056,16.21397707853271
S052,executed,R03,1,1.0,14.864102896216838,15.242841370549788,15.658149277249413,15.535574545742184,15.373354144485967,15.814668568632095
S052,executed,R03,3,0.0,15.014152046524712,14.602666875180315,15.781600862415917,15.644039442579652,15.275154619463066,16.100787650691238
S052,executed,R03,5,0.0,14.904873920573497,14.780434454817557,15.463776223235396,15.559474564802333,15.173873738570148,15.929391206918883
S052,executed,R03,7,1.0,16.40047015195549,15.436516716023036,16.71348299791609,16.063032907834526,15.759662828627151,16.31345255085063
S052,executed,R03,9,1.0,15.63653304222515,14.529025361160452,15.953445992439015,15.563008664367974,15.529587212708732,16.098977829922205
S052,executed,R03,11,0.0,15.491994993446614,15.604204154595486,16.086283915591636,15.610632230642201,15.288222931621524,15.883348017211254
S052,executed,R03,13,1.0,15.471171166774196,15.13823727351951,15.488043954169484,15.499650206513083,14.896044938099816,15.44106033491115
S052,executed,R03,15,0.0,14.987116532656758,14.718554300844579,15.362821303009326,15.631742153565732,15.230970513591693,15.696724792297482
S052,executed,R03,17,0.0,14.907171384279401,14.856108195631906,15.407485404110803,15.413422106345543,14.669084891104703,15.36131146167766
S052,executed,R03,19,1.0,17.337803773107417,16.321379958293463,17.302212224007903,15.665790485497816,15.284574991080753,15.89374336265984
S052,executed,R03,21,1.0,14.852508747170484,14.547033808955435,15.177459861161255,15.790336458532435,15.413269558359032,16.10395473985199
S052,executed,R03,23,0.0,14.80221237545628,14.674199263534682,15.038433720884758,15.494583869615122,15.248010868095273,15.669476586157737
S052,executed,R03,25,0.0,15.305120311926961,14.90518881930002,15.958335589456432,16.09231240798936,15.700644658312529,16.258516678174153
S052,executed,R03,27,1.0,15.147735009629997,14.981034790803735,15.667914899571953,15.753489490197731,15.436762291326362,15.969521726509976
S052,executed,R03,29,0.0,15.460740939400088,15.378632229869359,16.268733574184576,15.663155534592423,15.5387502286791,16.15981918515184
S052,executed,R07,1,0.0,14.876946230854454,14.762668236099659,15.16983568085877,15.42662730616762,15.031031236463262,15.565401436450843
S052,executed,R07,3,1.0,14.963506160495982,15.043803652665972,15.690373094726352,15.475649639745933,14.99106379761781,15.522970310770193
S052,executed,R07,5,1.0,16.97285401256785,15.92192063809689,17.2369421809611,15.082228150692288,14.89097626656761,15.68317657829806
S052,executed,R07,7,0.0,15.213130240043103,15.062464073556695,15.435818036818143,15.827532220706724,15.507615214530832,15.78717916253204
S052,executed,R07,9,0.0,14.796814131213125,14.843221330612483,15.388484466753034,15.254656501892807,15.174055625323337,15.731669084573639
S052,executed,R07,11,1.0,15.68129980034203,15.162494204578673,16.093717545491714,15.835693958414463,15.236427124521446,15.994704562948204
S052,executed,R07,13,1.0,15.3959567302533,15.504049040408432,16.48881264347427,15.941192654360401,15.249724776273524,16.25055396342822
S052,executed,R07,15,0.0,15.994773654270464,15.540603518302563,16.28543897136,15.157040332974589,15.131100468518383,15.430442633305876
S052,executed,R07,17,0.0,15.999151196210168,15.600745342226396,16.715535875046,15.797881710396688,15.293219266283398,15.736497116360347
S052,executed,R07,19,1.0,16.02292483852714,16.006467627511267,16.62565843447447,15.600306718583237,15.404384027302385,16.11894563439393
S052,executed,R07,21,0.0,15.004395043642718,14.817682212515841,15.986138584854535,15.72330918983381,15.334604019819709,16.01253361371645
S052,executed,R07,23,1.0,15.697752844093495,15.033851168977632,16.321091697636728,16.279445808573378,15.894106648460546,16.640692206896087
S052,executed,R07,25,1.0,17.303593001307437,17.452283708195104,18.348109292467075,15.715707549423383,15.283288912608741,16.26975363594943
S052,executed,R07,27,0.0,15.581607181368035,15.080646890534288,15.758950519282404,15.531292376584691,15.33107153451349,15.902487794979882
S052,executed,R07,29,1.0,15.476072055939639,14.554321301256904,15.575520145776288,15.444483157415522,14.731631301755403,15.319938337280377
S052,executed,R11,1,1.0,15.485594465518387,14.564190801183516,15.560070053007651,15.450799660773656,15.33123833248581,15.788587447501488
S052,executed,R11,3,0.0,15.867814265682856,15.11018792664424,15.441353032163041,15.447743409633262,15.189372865994052,15.585468544811473
S052,executed,R11,5,1.0,14.89988148027905,14.411011426281702,15.40647691325608,15.608813919485776,15.0398723655843,15.869977096499186
S052,executed,R11,7,0.0,15.411302317768003,15.266096555576793,16.06223170900002,15.47986071772166,15.283207197526535,16.113181985591403
S052,executed,R11,9,0.0,15.54888490080449,15.619903365423431,16.330095153637018,16.047159248584613,15.427685739908071,16.11848779412572
S052,executed,R11,11,1.0,14.675639617140328,14.680652995787865,14.882984258545081,15.827348133942538,15.3249597037392,15.869678656112823
S052,executed,R11,13,0.0,14.9757073713905,15.620641429474599,16.09358030059927,15.999305050470937,15.459139910406108,16.300402535318995
S052,executed,R11,15,1.0,15.14060498881506,14.67568808500785,15.82114864409838,15.869447696895614,15.453806851056193,15.943621334890274
S052,executed,R11,17,1.0,15.583889090908402,15.268813675862738,15.799932926372797,15.461083198881616,15.23587879239544,15.927806070829476
S052,executed,R11,19,0.0,15.985882287602296,15.310855771576808,16.7336975771455,16.012630234053212,15.469487871911586,16.205752652857303
S052,executed,R11,21,0.0,15.037954894198979,15.109394881573465,15.771128467969824,15.720556827340381,15.155540048369131,15.764411966092464
S052,executed,R11,23,1.0,15.715286442214941,15.570450383977914,16.198861153157743,15.665262847572816,15.424466355160613,16.3504470817801
S052,executed,R11,25,1.0,16.71848894766183,16.84911178551384,17.626580471765102,15.723643968885042,15.510558595155782,16.141960131268004
S052,executed,R11,27,0.0,16.041615016300298,16.10029514040495,16.638315208608596,15.933127012699364,15.507592201655076,16.146062342515656
S052,executed,R11,29,1.0,16.864089759067976,16.664963395791304,17.056811789773285,15.865261367206859,15.690067365983143,16.54104068968087
S056,executed,R03,1,0.0,16.011954854479267,16.00122966285753,16.46091659363729,16.07519307006454,15.879908118845055,16.005188356669827
S056,executed,R03,3,1.0,15.737513067993433,15.272141569994872,15.43311878729509,15.96133149947069,15.867914224630143,15.927856406557076
S056,executed,R03,5,1.0,17.687002204796325,16.47216983689807,17.37340047643568,16.0093594318144,15.830164473491225,15.971472428143452
S056,executed,R03,7,0.0,16.0454784936679,15.551719582882134,16.00651256139428,15.742555543783757,15.630557987677339,15.76362525965231
S056,executed,R03,9,0.0,17.710126569340503,16.829028833166607,17.508053018261048,15.877107299750614,15.783308485688453,16.008167309398488
S056,executed,R03,11,1.0,17.292540971322776,17.26487200190234,17.579419569452767,16.592657176721463,15.996152752625278,16.502942808455845
S056,executed,R03,13,0.0,17.230681346808815,17.165912400227448,17.268648098529475,15.999384197823188,15.867164438857245,15.925102821794756
S056,executed,R03,15,1.0,16.17583619456549,16.069436136234202,16.32605889549158,16.042516536027726,15.88363116638595,15.990536575415716
S056,executed,R03,17,1.0,17.017295719552767,17.161539519776873,17.373492548332607,16.53596776822219,16.47618760192086,16.626059454585974
S056,executed,R03,19,0.0,17.465493902458046,16.87539744700745,17.24215480865117,15.996164575984665,15.788767268104992,16.027527539158974
S056,executed,R03,21,0.0,16.823093294820755,16.3590648505789,16.780155789925647,16.031371062606105,15.903753892885579,16.068655877694503
S056,executed,R03,23,1.0,16.589590632755048,16.754422506942145,16.787102473317255,16.378336839034326,16.22802446205672,16.236942577922196
S056,executed,R03,25,1.0,16.851852780950413,16.994589596453693,17.132739915848255,16.230864104220736,16.131797620289316,16.150056231186124
S056,executed,R03,27,0.0,18.14794697197826,18.108484379285386,18.322157195270034,16.310232982618103,16.474938437527076,16.361759076104295
S056,executed,R03,29,0.0,15.85987447109787,15.907369049470809,16.037550352012605,16.53948664121745,16.155695756899597,16.416363980756653
S056,executed,R07,1,0.0,16.380345932466327,16.37340797307869,16.543997501722128,16.0838692445846,15.8425957329768,15.974516849573442
S056,executed,R07,3,1.0,17.340516819843927,16.461509499324734,17.281569072387335,16.496052991387568,16.074129822506883,16.321678426086393
S056,executed,R07,5,0.0,17.58826712621468,16.95151369897901,17.432161531912666,16.105387071675047,15.743158106484088,15.786081499218922
S056,executed,R07,7,1.0,17.469120243892807,17.12570138320786,17.36622922242957,16.216562870261452,16.28232782292135,16.167207101405012
S056,executed,R07,9,0.0,16.24825037906783,16.528024275992664,16.644981781204653,16.23915025644139,15.827665406216697,16.009549728315324
S056,executed,R07,11,1.0,17.782223612569894,17.26947537612018,17.700273662088954,16.27703964083424,16.396287640359954,16.374363796126993
S056,executed,R07,13,0.0,16.4683712103685,16.206476374473212,16.492199608766967,16.57434058226098,16.22241657514766,16.502266817993547
S056,executed,R07,15,1.0,16.901640388418844,16.130914902722942,16.812363005078407,16.282361917379756,16.039345849710312,16.293089303715682
S056,executed,R07,17,0.0,17.08731307197134,16.0581209311775,16.67370620139595,15.975454711183824,15.915874921342034,16.07906228362002
S056,executed,R07,19,1.0,16.545410371696093,16.68212068710637,16.411824870492865,15.838694968469365,16.09211654263999,15.945432734449216
S056,executed,R07,21,1.0,17.445380397672828,16.745166319088145,17.32165469623328,16.161172810776574,15.96825662405115,16.270220195717698
S056,executed,R07,23,0.0,16.976123852675627,16.61851382110363,16.909434016790403,16.368973460478735,16.118251013431056,16.261948343524296
S056,executed,R07,25,1.0,16.699462659247505,16.447373424731268,16.80874710671929,16.65961115292511,16.65371908075004,16.631101278079502
S056,executed,R07,27,0.0,17.62255449565575,17.272060833551663,17.436507827031043,16.725885227840127,16.510301141365748,16.628506426327043
S056,executed,R07,29,0.0,17.19970945753786,17.208042897886394,17.32493989716399,16.38680940230114,16.28800838531648,16.409099885805755
S056,executed,R11,1,1.0,17.060149317316263,16.757268396677258,16.97515732065614,16.102158040945305,15.865139074537721,15.854166158138064
S056,executed,R11,3,0.0,17.151197660547936,15.81798674737531,16.707120557037175,16.407794756829954,15.912633122599763,15.979089610477143
S056,executed,R11,5,0.0,17.545247739088712,17.267148273178513,17.598763145398173,16.924776085924748,16.438550640635924,16.662726165814785
S056,executed,R11,7,1.0,17.23002603326186,16.357870817581695,17.03021894276551,16.283181081645342,16.2809050365402,16.33602357341156
S056,executed,R11,9,0.0,16.5959809568018,16.444330795044714,16.73081724269621,16.217841695554373,15.848052370867693,15.982028741769934
S056,executed,R11,11,1.0,17.644544043395168,17.536092260691756,17.75819812984222,16.76527269610202,16.618074598232027,16.641443499926062
S056,executed,R11,13,0.0,17.855128064083416,17.58159273693589,17.803056233999055,16.50105360535198,16.125636516911516,16.354868373076336
S056,executed,R11,15,1.0,17.722602450198863,17.12299319268786,17.60747390728234,16.7064396525727,16.426371740104486,16.47257596205886
S056,executed,R11,17,0.0,16.944260093715645,16.34750752345515,16.799097743414706,16.1495184192164,15.805830734370556,16.065539300620067
S056,executed,R11,19,1.0,17.804054639256414,17.388659052982252,17.802342586872506,16.71635343593092,16.855141294108922,16.681294828256583
S056,executed,R11,21,1.0,17.14740699472174,16.67433384630399,17.169547077280864,15.910573551737759,15.928398934602953,15.844702895776024
S056,executed,R11,23,0.0,17.097041186102306,17.350716619873356,17.402118166317994,16.415541445858768,16.461617321033575,16.36399535599826
S056,executed,R11,25,0.0,18.44227355928509,18.30426967790005,18.59498105543007,16.633896858214968,16.419316153157848,16.66230692234829
S056,executed,R11,27,1.0,17.45420755227674,17.352409855631965,17.665771915197567,16.365112375607566,16.24913309265485,16.253844724850985
S056,executed,R11,29,1.0,16.986975354845065,17.31809482552435,17.281814000591638,16.398363511468425,16.13645948944564,16.06441416434914
S060,executed,R03,1,0.0,15.96594048153034,15.139460588834094,15.377083265399978,15.938955069060526,15.891070113679046,16.009240391512332
S060,executed,R03,3,1.0,15.006954974810878,14.872813344007785,15.476407265684161,15.812699760014718,15.498183280024657,16.229959840036006
S060,executed,R03,5,0.0,15.955592252593236,15.955908302483824,16.445739078502854,16.00900391733879,16.2369102860511,16.61422656535336
S060,executed,R03,7,1.0,16.329467757883027,16.017228373804418,16.45119524414055,15.949377467317934,15.717943505405163,15.835166138479918
S060,executed,R03,9,1.0,15.808476730110534,15.415170991885029,15.937104073060578,15.334230710310022,15.295950238671335,15.952536602490346
S060,executed,R03,11,0.0,14.790015073061017,14.983422246754703,15.48853958640939,15.557938373878168,15.553666214909011,15.821432534943096
S060,executed,R03,13,0.0,15.716993340481297,15.145188000630835,16.182424678185274,15.644235467707304,15.549256886058355,15.933562278258105
S060,executed,R03,15,1.0,16.334831121174695,16.11124665578081,17.020019916242404,15.966151958589345,16.2344845438965,16.4168969336105
S060,executed,R03,17,0.0,14.757201916122419,14.944015703296158,15.49975741381584,15.528389371307995,15.623287832691965,16.10139674781237
S060,executed,R03,19,1.0,15.374784420447918,15.454747224664876,15.975391188856554,16.034404620521645,15.97737242787463,16.378969858516687
S060,executed,R03,21,0.0,15.924419867847167,15.659986605308388,16.043121100708287,16.04936721934027,16.0402468375453,16.405282653642026
S060,executed,R03,23,1.0,15.573030830456112,15.50832166723696,15.839129999879951,15.435210574919225,14.986695462360489,15.861090545874083
S060,executed,R03,25,1.0,15.29612774921335,15.419046831496386,14.8513560183365,16.024280664346165,15.777265674218606,16.44008752890106
S060,executed,R03,27,0.0,16.396502209451935,15.810902574797689,16.785213177201594,16.066668834331463,15.545983225454737,16.093841485134615
S060,executed,R03,29,0.0,15.482327434168662,15.372152767287186,15.584056285899136,16.323286915521553,15.357544409377947,16.49298498530298
S060,executed,R07,1,1.0,15.394329555690055,15.465083815638357,16.017445282609437,15.508178274126502,15.559774969976818,16.049800736567665
S060,executed,R07,3,0.0,14.943350741358126,14.944774211474478,15.43174669697215,14.998711504903325,15.073079403840355,15.559597766939454
S060,executed,R07,5,1.0,15.219919164939524,14.135131565900613,15.48911716487536,15.88052959035362,15.436058968184716,16.319204528800398
S060,executed,R07,7,0.0,15.207520133132451,15.060339473669435,15.498311932062766,15.957912521145829,15.56206110604878,16.156400210987577
S060,executed,R07,9,0.0,15.433858021908183,15.334283261003856,15.661324336757179,15.632197999396588,15.671097362777928,16.276590282907996
S060,executed,R07,11,1.0,14.99247239689461,14.561679512527844,15.083505453759784,15.81349629398405,14.982833818001358,15.786255157844849
S060,executed,R07,13,1.0,14.924287659744753,14.550191783234286,15.13259660003828,15.311175138618921,15.132362645813428,15.636767277132444
S060,executed,R07,15,0.0,15.595817541900784,15.526878444838891,15.987344014291367,16.05926422160551,15.649962835843944,16.216007682564985
S060,executed,R07,17,0.0,15.522245977594102,15.185285507583712,15.862921127998654,16.219737192154398,15.712109007724095,16.347855470900925
S060,executed,R07,19,1.0,15.696743401840305,15.379756091570595,16.10767386841832,15.900195697294443,15.832671425343584,16.211002944423043
S060,executed,R07,21,1.0,15.675276618939117,15.044814816090312,15.7325669410056,15.75406691341747,15.357636033876249,15.85410042134549
S060,executed,R07,23,0.0,15.982138662661699,15.3483315943944,16.386838559500664,16.177073606260933,15.560332269735474,16.491248940928884
S060,executed,R07,25,0.0,15.421373271872962,15.93260056491879,16.507915967325896,16.166959107402395,15.603028281726466,16.133516114606067
S060,executed,R07,27,1.0,15.94617634772078,15.613624058019097,16.4042786432103,15.667510267751549,16.03620329920088,16.282041890805587
S060,executed,R07,29,1.0,15.920352984313377,15.359847950200889,16.062563941054357,15.206315885999128,15.205171708082075,15.647655877757664
S060,executed,R11,1,0.0,15.294128052912189,14.810493888092257,15.198584853028363,15.606642302196814,15.224524905060624,15.562056050695562
S060,executed,R11,3,1.0,14.911195157794117,14.835942046872194,15.516581402941329,16.21633470766333,15.948457860167375,16.21373414850801
S060,executed,R11,5,0.0,14.95162734978111,15.024876832946772,15.370442490517558,16.09401699617152,15.426043357573722,16.269920443739778
