subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S039,executed,R11,15,0.0,15.623176076970426,15.066150807061952,15.583024506433473,16.753633147603672,16.520920397762996,16.6338067175013
S039,executed,R11,17,1.0,16.036594034998295,15.927189769502833,16.099469657729028,16.762670813295944,17.0659730913976,17.053372482099483
S039,executed,R11,19,0.0,16.623915441760758,16.756031568634857,17.01380065331732,16.52723968890381,16.219980714659656,16.60066111184271
S039,executed,R11,21,0.0,16.053203314013395,16.536843781494813,16.497152318868768,16.822513551316415,16.637218902397784,16.963724457772887
S039,executed,R11,23,1.0,17.20179610599098,17.00069678361802,17.048139417501783,16.905984057288723,16.96016172018594,17.29031365975166
S039,executed,R11,25,1.0,15.87228714266429,16.11410835494271,15.974580053921104,16.872519600973032,17.20719654691708,17.08740181332551
S039,executed,R11,27,0.0,17.370908270201227,17.095893428284697,17.490146741066134,16.555256935793075,16.45836213247282,16.448613478163747
S039,executed,R11,29,0.0,15.685734814648395,15.845334979967788,15.984482821812165,16.774177508631016,16.280886764687335,16.59264125523631
S043,executed,R03,1,1.0,14.95916565225455,13.550100162896548,14.380610826147588,15.462313109613099,14.955138233266185,15.344969256767257
S043,executed,R03,3,0.0,14.923924031332591,15.093124833715702,14.92169006807802,15.290452737237338,15.23243415755957,15.761217359679117
S043,executed,R03,5,0.0,15.334953097926421,14.530828607897815,15.182738446295811,15.819282435501066,15.362598662021455,15.95025403322388
S043,executed,R03,7,1.0,15.220373425059917,15.076008640259955,15.321494697339139,15.774477647659715,15.452241453431611,15.983382746206766
S043,executed,R03,9,0.0,15.268650989104177,14.630350089233374,15.125859616903497,15.22812981739692,15.212292825477185,15.79172446392241
S043,executed,R03,11,1.0,15.072400139545627,14.707474548959002,15.287857654100609,15.774988263675924,15.47690775738128,15.892141049501175
S043,executed,R03,13,1.0,15.125593691386989,14.386016048738483,15.134484396887105,15.401501994621261,14.86234232045552,15.368827775887505
S043,executed,R03,15,0.0,15.566315469456143,15.207209176217413,15.599317592538489,16.024058711012376,15.568434601250972,16.151867625650546
S043,executed,R03,17,0.0,15.03717051201126,14.550674862115955,14.872149889133066,15.529659424986988,15.554734606358693,16.030660773014624
S043,executed,R03,19,1.0,15.331362891826396,14.758504014173253,15.088139382344155,15.86691509954409,15.704901063789135,16.15253891466181
S043,executed,R03,21,1.0,15.276399235011944,15.006596876414665,15.012791150625672,15.364611865489458,15.41992361949652,15.8884362597893
S043,executed,R03,23,0.0,15.255135099573911,14.227696102652068,14.420705477131278,15.295170741851194,15.048799366170078,16.00285518917633
S043,executed,R03,25,1.0,15.030640153467369,14.335734760335061,14.815087359811434,15.737174932168726,15.415418970362117,15.89090548265242
S043,executed,R03,27,0.0,15.791013962554274,15.326822123190194,15.810674169993929,16.21561227461234,15.806648504203554,16.412683752310645
S043,executed,R03,29,1.0,15.490195088124578,14.991362615301847,15.362463514099732,15.677049796680091,15.980005434967262,16.207594825501435
S043,executed,R07,1,1.0,14.808437826971362,14.829133734606454,14.958628850280105,15.470919753968756,15.137674552644388,15.510602338940135
S043,executed,R07,3,0.0,15.420730014206894,15.220603151628502,15.731326403037304,15.84028475390854,15.905598059087266,16.456941317017186
S043,executed,R07,5,1.0,15.266630693643627,14.803791761864062,14.989384127287922,15.453075063595959,15.495099460894163,15.720091215402332
S043,executed,R07,7,0.0,15.83692022881939,15.387211907054137,15.745491647025545,15.726419670256497,14.991911089695604,15.864150892605997
S043,executed,R07,9,0.0,15.773890199010442,15.593593844627595,16.245415794625384,15.815783106431008,15.766088016500323,16.26061678372264
S043,executed,R07,11,1.0,14.503956354585146,14.696263853556673,14.806185584874498,15.751569957883378,15.29171175257489,15.773000086086723
S043,executed,R07,13,1.0,15.243577291422824,15.55890830914871,15.497319621993547,15.668495131120261,15.19629757991801,15.93842750605049
S043,executed,R07,15,0.0,15.507271813740953,15.47893111839379,15.614929250792807,15.828082720717282,15.8990570215245,16.42415377384614
S043,executed,R07,17,0.0,16.322235808232403,15.635734431186807,16.353624153334042,16.159284693830404,15.971215085280184,16.527173340703815
S043,executed,R07,19,1.0,15.163416877085956,15.296262126668731,15.311579710463112,15.647280213871273,15.195303838015068,15.6622977845565
S043,executed,R07,21,1.0,15.085624945427842,14.637747283874306,14.924308313735997,15.811164660637488,15.681671457219004,16.156796756039437
S043,executed,R07,23,0.0,15.631448243264092,15.325082005745347,15.89866899807933,15.532188621556507,15.822620265691667,16.298456750637143
S043,executed,R07,25,0.0,15.374877445359923,14.72995057783484,15.513444704890011,15.76804432619286,15.242476303372246,16.163834446214196
S043,executed,R07,27,1.0,15.610563480533807,15.040308833035379,15.710467765434228,15.701362431808503,15.465209992809175,16.170873401312257
S043,executed,R07,29,1.0,15.912724520079166,15.296623795725095,15.83131805761734,15.947606160230238,15.469446288088065,16.329268316794114
S043,executed,R11,1,1.0,16.328325661849448,15.766134395545544,16.052735148413454,15.817064395433734,15.73236026151825,16.032194873673784
S043,executed,R11,3,0.0,16.15169912092574,15.770583909847554,16.165694786586823,15.969105457089169,15.748660707285207,16.143787592325467
S043,executed,R11,5,1.0,15.400977066111091,15.233183155150643,15.905320140479725,15.990553090976647,15.357152826520062,15.905002911639837
S043,executed,R11,7,0.0,15.598404036466452,15.533207832215666,16.10162431106922,15.994933458908175,15.888442493524755,16.23653068179368
S043,executed,R11,9,0.0,15.263506192996589,15.451031691721873,15.138602488512127,16.12206760295308,16.301079992935897,16.211615330927007
S043,executed,R11,11,1.0,15.221037660933845,15.113277742165819,15.676390300150977,15.86707276876469,16.029795849264943,16.41507589188536
S043,executed,R11,13,0.0,15.76961770215671,15.092707754354409,15.787676295169856,15.472170952232776,15.399861166327678,15.849165684193311
S043,executed,R11,15,1.0,16.1444666365888,16.20672330132073,16.06615641612255,15.977027537112749,15.962195958629879,16.265531260570253
S043,executed,R11,17,0.0,15.834546204068086,15.592024356278475,16.017248617391786,16.00954517420635,15.839526591623455,16.24765133928531
S043,executed,R11,19,1.0,15.747628643485273,15.401623554344859,15.837816811609926,15.25922596362795,15.470886813082878,15.880645188636219
S043,executed,R11,21,0.0,16.000518766402866,15.97251712014319,16.204094583070493,16.235308051617903,15.778150583485102,16.437595882126104
S043,executed,R11,23,1.0,15.937106329887001,15.32070014699175,15.709600825259175,15.767869621841918,15.81712752376916,15.904584780534126
S043,executed,R11,25,0.0,15.871812057877152,15.720027896271567,16.088546160799357,15.712407368758127,15.467996537895026,16.023494937732792
S043,executed,R11,27,1.0,15.523075823059724,15.718868659234932,15.783492213329833,15.940656461486212,16.071272287905682,16.390818075455524
S043,executed,R11,29,0.0,15.587174904401868,15.704458922871291,16.132652477281024,15.71955823116689,15.688963189778306,16.156151719101384
S047,executed,R03,1,1.0,13.030404342388863,12.139963913342257,12.640260016342111,13.151763988892606,12.955194385423724,12.99586001993491
S047,executed,R03,3,0.0,12.895591548581054,13.154938110450136,13.384428421799198,13.253865158472541,12.71684447034803,13.10289181954747
S047,executed,R03,5,0.0,14.276710865045994,13.48048221023622,14.163632740840034,14.042552462472475,13.705325303619897,14.00094131711926
S047,executed,R03,7,1.0,12.942375472383185,12.480674013985873,12.881118765240563,13.612673859439933,13.41572408711722,13.702096316747735
S047,executed,R03,9,1.0,13.282976439589527,12.760080925059388,13.19924193460189,13.727497120947396,13.173123515545404,13.544347981893027
S047,executed,R03,11,0.0,12.718295817585956,12.313110549563792,12.882184771645614,13.631911979716914,13.301905153200769,13.613711700522217
S047,executed,R03,13,0.0,12.961469901788307,12.68392776058516,12.924474980151741,13.74700593758486,13.343304207262419,13.678995923854595
S047,executed,R03,15,1.0,14.063029081542366,13.49525354200677,13.991009257848136,13.573190597894776,13.124548691389844,13.447953257854556
S047,executed,R03,17,1.0,14.706769041857173,13.811060542459417,14.411374551394733,13.909783542325608,13.456725460535194,13.866769106367885
S047,executed,R03,19,0.0,14.843945010091156,13.837776592761763,14.522634018687686,13.963013792937847,13.34296432549858,14.050800523182817
S047,executed,R03,21,0.0,13.92959459990382,12.993267997164493,13.795343040602416,13.63880819984412,13.188480206972987,13.500360838910014
S047,executed,R03,23,1.0,12.445957853634198,11.87986617889439,12.458056656201856,13.58777050069504,13.183090471718083,13.57906468095003
S047,executed,R03,25,1.0,13.87871469607346,13.188564614745282,13.813576403728955,13.389486698551808,12.874433844291074,13.273783693508456
S047,executed,R03,27,0.0,13.865404724827695,13.176816327891828,13.904444580595882,13.433532426112937,12.91637412991608,13.387608533491042
S047,executed,R03,29,0.0,13.675590655774364,13.386848480688478,13.939920856688078,13.602656445306215,13.026917400964496,13.411037868093825
S047,executed,R07,1,1.0,12.795203077472582,11.791086284821446,12.43649706534679,13.520445879321539,12.988260179366877,13.307309750939936
S047,executed,R07,3,0.0,13.935656068115147,13.415036681185311,13.970442743121337,13.773704809153077,13.375385687053528,13.712726189104485
S047,executed,R07,5,0.0,13.649772458844607,13.495762490371192,13.845443399805015,13.782161927946404,13.291193898092109,13.808770818846547
S047,executed,R07,7,1.0,13.757070417482645,13.091221740710244,13.669064337380078,13.682845575447852,13.226952275232428,13.677059942702087
S047,executed,R07,9,1.0,13.783756711717636,13.38310966514161,13.914003948530564,13.576771950035813,13.423085912717513,13.714289534324335
S047,executed,R07,11,0.0,14.387424173060362,13.954692805638313,14.454573769097324,13.67513233837187,13.012140551212049,13.49404155301354
S047,executed,R07,13,1.0,14.85556900044716,14.249946810501076,14.866078332854297,14.064896626694916,13.675510681265315,14.015051846726085
S047,executed,R07,15,0.0,14.323385743482284,14.018370953614134,14.518919088158809,14.442379417427043,14.093374748471035,14.52442749782858
S047,executed,R07,17,0.0,13.713048647145323,13.060059899137876,13.719320225419239,13.842612540326204,13.401250810222935,13.798973960034141
S047,executed,R07,19,1.0,14.833894349159632,14.309422959531728,14.865852743144458,14.247173367482379,13.686601572614531,14.13006793244972
S047,executed,R07,21,0.0,14.27456353367932,14.013511041289044,14.506855805709034,13.645006835982626,13.443414916507955,13.578279087514932
S047,executed,R07,23,1.0,13.637677557147237,13.965703022902709,14.110102616745442,14.222857227044003,13.672461601212712,14.1062239754345
S047,executed,R07,25,1.0,13.617836085312387,13.02047790437539,13.776650395900791,13.990832217095525,13.307350130533608,13.878999162844885
S047,executed,R07,27,0.0,13.665827286356082,13.234482605816817,13.645398403216895,13.62158638463964,13.091295797073533,13.481724626432458
S047,executed,R07,29,0.0,14.283885230411771,13.681123119354648,14.300687833305183,14.040718169878405,13.433108267848622,13.968700653735903
S047,executed,R11,1,0.0,13.954282300202438,13.562674544722057,14.036503678130023,13.742765517051101,13.55246574004762,13.79545148019173
S047,executed,R11,3,1.0,14.199695055328004,13.696827546694253,14.197974417744776,13.824139128882129,13.50601828992815,13.798403375304323
S047,executed,R11,5,0.0,13.60421242610052,13.086528339976445,13.473465406725799,13.322539533226758,12.872626864480761,13.145314722806004
S047,executed,R11,7,1.0,12.983853731394603,12.741818414609419,12.876514138820378,13.381092944664443,13.163836931126514,13.291797497449332
S047,executed,R11,9,0.0,13.748135560530894,13.268704948505345,13.751305846441527,13.63981093421192,13.15842150261664,13.632226652060158
S047,executed,R11,11,1.0,13.885337648361176,13.560466798594792,14.033671547759775,13.68970036385785,13.393845407651092,13.681286015474605
S047,executed,R11,13,0.0,14.002347690281981,13.38740527621925,13.986394049020799,13.790998393827994,13.328421921841311,13.693123861799743
S047,executed,R11,15,1.0,14.182653717163337,13.306749372017453,14.053381990759435,13.59515067543942,13.449660211958406,13.754892408489582
S047,executed,R11,17,1.0,13.731456216530589,13.428054654907701,13.910045729882224,14.269982806104295,13.761552248231679,14.324126643995346
S047,executed,R11,19,0.0,14.067094198581517,13.541454255115774,14.158588827436096,13.706283768110737,13.065906128042647,13.515497077967227
S047,executed,R11,21,0.0,14.63807427876868,13.794141607355934,14.50313220587219,14.191264647691085,13.568108832620169,14.119750639642579
S047,executed,R11,23,1.0,14.003972335494684,13.507441254317234,13.906018529485186,14.026684606935358,13.464801062124037,14.143181474482931
S047,executed,R11,25,1.0,13.88158095063336,13.303515305390361,13.75940539521932,13.6185314833922,13.274092612654071,13.899090103660642
S047,executed,R11,27,0.0,14.680920637396635,14.082070547647211,14.66275496846048,13.983473988933078,13.471184310379789,13.863760510572241
S047,executed,R11,29,1.0,14.490203417922134,14.103424336352216,14.584506959111492,13.860411422100233,13.6243156403236,13.95189970805946
S051,executed,R03,1,0.0,11.005457937003802,11.151550563899987,11.413449076494217,12.04425637374142,11.677447939261247,11.880150907289842
S051,executed,R03,3,1.0,11.175235622331181,11.46493866656428,11.750789952149841,12.090266455449221,11.873911342964053,12.313606058294987
S051,executed,R03,5,0.0,10.833434553460027,10.764197627976905,11.16195897769908,12.519692481720075,11.966029762558668,12.440175214755497
S051,executed,R03,7,1.0,11.379067137162245,11.219178234971109,11.477656556569027,11.927995163937336,11.482492353763552,11.853011253451221
S051,executed,R03,9,1.0,11.273007266612012,10.035846190538923,10.78676757590605,11.81434663401474,11.663637825583654,11.642143241678422
S051,executed,R03,11,0.0,11.330550134252132,11.31656307756777,11.823256227356607,11.661562762123305,11.359782963114158,11.616663358875993
S051,executed,R03,13,1.0,11.694411677306329,11.540313896215144,11.913555054391075,11.875623534339079,11.408179973024124,11.729676236456127
S051,executed,R03,15,0.0,10.882869494627714,11.31530543894519,11.018239335916311,12.018196178497513,11.941352041169706,12.245293283225003
S051,executed,R03,17,1.0,11.576540863075081,11.07722137117485,11.281701333017715,11.831525774448261,11.742929482211249,12.109262468566978
S051,executed,R03,19,0.0,11.525388145886478,11.299586591008957,11.687981541480143,11.86981366034123,11.468649995946112,11.71815552916634
S051,executed,R03,21,1.0,11.42852903418076,11.460208113980457,11.64536258987146,12.07600034977314,11.58211860686955,12.106766922271925
S051,executed,R03,23,0.0,11.847904444190824,11.051779645209944,11.578790307747084,11.811737821401067,11.362843913948932,11.835674706054775
S051,executed,R03,25,1.0,10.668011060833829,11.579449583801662,11.652951190198635,11.579514046348127,11.210841078400163,11.715423207861592
S051,executed,R03,27,0.0,10.714683930144231,11.026894527288048,11.141414739647402,12.120203378419754,11.96037901889388,12.287334495486176
S051,executed,R03,29,0.0,11.477155954079285,11.856104362266834,11.95720098530845,12.303676250564342,12.053419817099321,12.433397035464028
S051,executed,R07,1,1.0,10.663819663048752,10.707650593325962,10.536494172375676,11.973259844049716,11.600731011615991,11.831787062268221
S051,executed,R07,3,0.0,10.676982778790714,10.531346316501578,10.409554552504842,11.942250613584738,11.52071422040196,11.981243819208975
S051,executed,R07,5,0.0,11.381613722306756,11.244690648265626,11.631172218252535,12.002711480847305,11.032592723647682,11.544228603771144
S051,executed,R07,7,1.0,11.566593841543318,11.593769710132312,11.820848908654623,11.690397762746311,11.49399148424137,11.843255950601423
S051,executed,R07,9,0.0,11.462188346460161,11.415005256102202,11.420453984881762,11.630133756279772,11.280366611037316,11.484832147267308
S051,executed,R07,11,1.0,11.645599209494028,10.964017547059523,11.741219234617533,12.026961761929922,11.320006895072332,11.797127732404446
S051,executed,R07,13,1.0,11.472462423204007,12.13814895859733,11.905895777691864,11.722341432529895,11.431543610281551,11.82236767210845
S051,executed,R07,15,0.0,11.065885396307896,10.395401231200903,11.068190431469407,11.728655181932075,11.52261863887091,11.896441847662425
S051,executed,R07,17,0.0,11.08820241426292,11.083240438553206,11.370980380664431,11.979379251812599,11.668831234261617,12.042551913033883
S051,executed,R07,19,1.0,12.100156661159438,11.839542862732086,12.294101805869841,11.668638011700454,11.296972316281945,11.687986039124223
S051,executed,R07,21,1.0,12.628611312112687,11.811396164600476,12.588753888512812,11.923508615447133,11.614780564842818,11.950033007261757
S051,executed,R07,23,0.0,10.897923327428616,10.426363004368818,11.19033419627027,12.236050979280309,11.280461205475428,11.940019097762912
S051,executed,R07,25,1.0,11.375085867547782,10.949983183948719,11.238848339687342,11.878555392428318,11.53512778726257,11.778178981813447
S051,executed,R07,27,0.0,11.75750982534211,11.247441927038238,11.9813368290838,12.38801512225476,11.882134458271086,12.314675090123371
S051,executed,R07,29,0.0,11.114056835226998,10.755084566102967,11.388693942230695,11.75378337526102,11.326812521778457,11.738684060272924
S051,executed,R11,1,1.0,11.474833315471745,11.199519833539055,11.411784037007939,12.029587748001155,11.359688036518403,11.840546002935632
S051,executed,R11,3,0.0,11.523359439168903,11.175056842591601,11.793115271041843,11.900253800680298,11.566449086584226,11.800738827592898
S051,executed,R11,5,0.0,11.696351281376558,11.106886349830633,11.778551130918535,11.649108013098006,11.262572725887553,11.55257653962803
S051,executed,R11,7,1.0,11.566016018664326,11.355293903106201,11.739451014401723,11.485349600615088,11.414186066353661,11.624042600608307
S051,executed,R11,9,0.0,11.746206946704712,11.549502769077293,11.882118616067876,11.963379703863739,11.55898012359089,11.922931187518651
S051,executed,R11,11,1.0,11.78362167240822,11.60874428240784,11.966693469411114,11.603195394867166,11.378762547107542,11.6733336094287
S051,executed,R11,13,0.0,11.773716477328998,11.335543581751303,11.66571848653281,11.912409655594084,11.01114179345028,11.550674405242153
S051,executed,R11,15,1.0,12.393034491191436,11.432445975904796,12.156689961351464,12.13887778314585,11.748873412447626,12.229310272298765
S051,executed,R11,17,1.0,10.845802738023043,10.532835163919836,10.948266808459175,11.685470665782232,11.415073385966412,11.768061155710566
S051,executed,R11,19,0.0,11.235911598333187,11.445585548914845,11.187036914420567,11.739082506214555,11.582193939701652,11.838886537352536
S051,executed,R11,21,1.0,11.466883235054807,11.124951733639538,11.64628143885176,11.784897171391739,11.646552596391707,11.849034650003672
S051,executed,R11,23,0.0,11.083147228909244,11.190939283104193,11.653925637918501,11.63392530534027,11.340078796864226,11.746864237968332
S051,executed,R11,25,1.0,11.147150270919164,10.623894382910146,10.812437847979355,11.763304818980428,11.49666626109815,11.80232900056456
S051,executed,R11,27,0.0,11.528215635164106,10.990441165136188,11.761186102981894,11.770012432706057,11.214341335778116,11.687213825061367
S051,executed,R11,29,1.0,10.232052540308999,10.359568676017009,10.713785828952107,11.651548074985497,11.50019335028249,11.969756468840169
S055,executed,R03,1,1.0,12.138431907366906,12.438872429783988,12.822516208048754,12.19729936525897,12.309323668772613,12.459941209898068
S055,executed,R03,3,0.0,13.603574280893433,13.650800934428988,13.902238526030626,12.413835041465592,12.20145137952281,12.54625477837736
S055,executed,R03,5,0.0,13.304032674524935,13.523773656316077,13.792247806044045,12.232833784197824,12.162608628421893,12.35204268719268
S055,executed,R03,7,1.0,13.127931318908185,12.97563601214527,13.335361512905301,12.187339987238984,12.031606347424812,12.212138570439887
S055,executed,R03,9,1.0,13.368535817605522,13.168406051359678,13.652060857067214,12.304772175408198,12.338803665087456,12.481049263682362
S055,executed,R03,11,0.0,12.05105643609418,12.137554045798781,12.473118261207317,11.949277396630217,11.726347414640571,12.102063441156176
S055,executed,R03,13,1.0,12.22435026945623,12.195056085058864,12.446288225711811,12.226105988150886,12.225938434213077,12.468605203774178
S055,executed,R03,15,0.0,12.111146468329968,12.571232688405404,12.716055431337136,11.918659001239735,11.635844511558552,11.862735168141477
S055,executed,R03,17,1.0,13.146761466297994,13.002967844692249,13.256417036405216,12.254039547416832,12.014127070360802,12.352763200893408
S055,executed,R03,19,0.0,14.032902087860617,14.205678851924285,14.565804925149118,12.768906333873424,12.364031920419722,12.810251741246917
S055,executed,R03,21,1.0,13.24243043545644,12.54826882263597,13.349754153664504,12.064845486685652,11.877524911411523,12.082089772109288
S055,executed,R03,23,0.0,13.438259090986612,13.166329821486876,13.706390284457562,12.446011542903289,12.172538135011129,12.447359631438701
S055,executed,R03,25,1.0,12.771499283814938,12.672177442835403,12.934025687691658,12.083535802645912,12.22045003183737,12.349277051553548
S055,executed,R03,27,0.0,12.274706997391638,12.173479424015444,12.54174660072884,12.795178598324735,12.4293512483909,12.816501139165057
S055,executed,R03,29,1.0,12.587387203044756,12.378913829461176,12.806531807265111,12.398076304012184,12.4302601521639,12.52433782502913
S055,executed,R07,1,1.0,13.142235915546514,13.262144788838459,13.43091740830583,12.49462261788868,12.179655243362603,12.50071112495592
S055,executed,R07,3,0.0,12.648618191419228,12.7000916785143,12.642708803090557,12.35202121969998,12.197715009528707,12.443332130895344
S055,executed,R07,5,0.0,13.000756701613795,13.286573822650885,13.377016829097082,11.929116897860103,12.028203864502322,12.26614016608839
S055,executed,R07,7,1.0,12.485576267566142,12.200071652990532,12.408046810621586,11.7378933030313,11.490601621427587,11.721331065086353
S055,executed,R07,9,1.0,12.060677574204488,11.957639777791467,12.247735963179911,12.014485533658478,11.771723687112019,12.06047899064792
S055,executed,R07,11,0.0,12.398822519624776,12.336925642456412,12.457623067973122,12.009635367372471,11.87407483247043,12.127877601464126
S055,executed,R07,13,1.0,12.453967392918052,12.081551559917513,12.503888032299772,12.067268223323737,12.110839770232296,12.313757035891845
S055,executed,R07,15,0.0,12.901527739450398,12.979866324139834,13.148754555312989,12.326741703983828,11.933914083189402,12.256748326865704
S055,executed,R07,17,0.0,11.97889668656017,11.801524160872312,11.865612910828016,12.020744272650484,12.022235402556095,12.203354168121962
S055,executed,R07,19,1.0,13.15977594722482,13.127042963222454,13.424845699969865,12.349491703114646,12.409299205527391,12.492526117004294
S055,executed,R07,21,0.0,12.492903306862077,12.85459424819292,12.962412052545204,12.106548112972982,12.047836561646008,12.18365268276224
S055,executed,R07,23,1.0,12.581315064242782,12.37877949290529,12.496697073826654,11.629063646152908,11.738286636397323,11.974225160278591
S055,executed,R07,25,0.0,12.701705508810155,12.663429000538432,12.905744219616693,12.10302376619491,11.92949367204668,12.332830344030926
S055,executed,R07,27,1.0,12.736090733937047,12.56389545428294,13.03585999228619,11.968408245291645,12.00627199871726,12.130561764658431
S055,executed,R07,29,0.0,12.301504232257264,12.21013161034164,12.442383685968558,12.13957977802459,12.079455747261958,12.359921645360627
S055,executed,R11,1,1.0,12.22367102714593,12.29922919260665,12.320410522564906,11.803190313596064,11.835568643481466,11.970977586221832
S055,executed,R11,3,0.0,12.862497449533064,12.902393133074478,13.147150419301942,12.34098722393806,12.059896437075182,12.564840016368114
S055,executed,R11,5,1.0,12.947556269865741,12.75203024528335,13.13982099298721,12.193513228684528,11.725324464166412,12.181985334048528
S055,executed,R11,7,0.0,12.6507413400295,12.759781774224098,13.20679861224137,12.288314147113372,12.086132538628792,12.237649369307606
S055,executed,R11,9,1.0,11.950806545186616,11.83926656378323,12.236236734012532,12.343464754504858,12.08129331912776,12.484406999246293
S055,executed,R11,11,0.0,13.499373924462732,13.542215928561035,13.843291077485944,12.18616011655216,11.988446169258264,12.259765240810363
S055,executed,R11,13,0.0,14.00266902032815,14.380022300923121,14.485709154915114,12.24863614427687,12.168581533125097,12.374657607423671
S055,executed,R11,15,1.0,12.542007195688265,11.652201758859803,12.490534502855548,12.096469266398188,12.077844436371993,12.367848703615934
S055,executed,R11,17,0.0,12.779690738076887,12.727451370132071,12.948741323937904,12.054603069670627,11.812561003336365,12.013650461987229
S055,executed,R11,19,1.0,13.319532146919288,12.906603859477016,13.531587358388558,12.170281819654331,11.839769332564044,12.294282135940142
S055,executed,R11,21,0.0,13.482985271101207,13.722645589926284,13.927426279761553,12.147964650766438,12.1665692280994,12.32126487703453
S055,executed,R11,23,1.0,12.22639323776714,12.058010397746473,12.472266536743295,12.313599233410569,12.225081311121338,12.505776188884681
S055,executed,R11,25,1.0,13.533495453679482,13.408897363932475,13.70352396290856,12.151656621236707,12.161148352500078,12.363650034474102
S055,executed,R11,27,0.0,12.740541705618934,12.445379325002351,12.727901748617443,12.535425992118084,12.153256033616243,12.562431741189902
S055,executed,R11,29,1.0,13.914334751897611,14.055178148211418,14.27849547266015,12.19050805982755,11.993223919774895,12.22801587280397
S059,executed,R03,1,0.0,15.449849331628288,15.185449049697722,15.364968282940024,16.01054776677589,15.773878042746812,16.028637340181433
S059,executed,R03,3,1.0,15.153419292470684,14.5867921397,14.837021686739867,15.665163308670213,15.330177189393881,15.660903668212491
S059,executed,R03,5,1.0,15.654106671043156,14.762241018860806,15.521261918401454,15.959376582240363,15.883723801846457,15.978611034860712
S059,executed,R03,7,0.0,15.926911790097428,15.613092024076902,15.974998544250754,15.924812094040165,15.879664667867397,16.062728093154824
S059,executed,R03,9,0.0,16.039288042855972,15.482871519892557,15.97784690706278,15.897171888998633,15.576838821860013,15.76855122570189
S059,executed,R03,11,1.0,15.74229017370676,15.218282536609891,15.651804005416434,16.29920665752665,16.115952434475055,16.443771280151914
S059,executed,R03,13,0.0,15.436064048958995,15.206245079396083,15.637952203538863,16.212080952421587,15.84119899712923,16.24647506325508
S059,executed,R03,15,1.0,15.195990804361212,14.677726473711191,15.357877389102295,15.790862328311364,15.585562497413619,15.991494213109608
S059,executed,R03,17,0.0,15.609510879168745,15.184124373593173,15.476463491947552,15.64970220443294,15.35699110771866,15.744460958198509
S059,executed,R03,19,1.0,15.753414549944177,14.976081156459841,15.407296455780612,15.56514380652583,15.604824943892748,15.755461984060307
S059,executed,R03,21,1.0,15.122644483399524,14.783217941108557,15.093428958373119,15.801968599671593,15.468947136971591,15.684943855232165
S059,executed,R03,23,0.0,15.703773143861566,15.259122516447958,15.57355334731598,16.00316004379223,15.98035722837574,16.013748986180282
S059,executed,R03,25,0.0,15.229763868687986,14.799434859717703,15.067356984131127,16.106371914380478,15.700851731976904,15.999020977586548
S059,executed,R03,27,1.0,15.428430808472577,15.463064702178626,15.53499392728823,16.65329114574967,16.025613313305822,16.55218766412939
S059,executed,R03,29,0.0,15.658348649250602,15.732693421521715,15.734021685340865,16.183697663029598,15.754370752720874,16.116934552533838
S059,executed,R07,1,1.0,15.501083230982804,15.007003169198095,15.462496091757615,15.67003421521053,15.323950980397631,15.744435110515493
S059,executed,R07,3,0.0,15.098260104566002,15.337330319193878,15.381365520679827,15.971019227554052,15.647318353943811,15.784674036862299
S059,executed,R07,5,0.0,15.234102349602605,15.017620351826343,15.185232226885896,15.89156872810043,15.604148557334375,15.950716081183012
S059,executed,R07,7,1.0,16.199388872601126,15.300332241110707,15.985170943503451,16.144745641941228,15.565804935881554,15.926159639725741
S059,executed,R07,9,1.0,15.919551961113935,15.12395291775253,15.61199875675865,16.143396086179383,15.712693386177566,16.054957898240346
S059,executed,R07,11,0.0,15.99638395123838,15.353074566817568,15.967692966668311,16.01490795158847,15.813537430091765,16.15737027404827
S059,executed,R07,13,1.0,15.530146706829367,15.152640491205025,15.47503782165342,16.019745142923362,15.84560657298799,15.994664749825828
S059,executed,R07,15,0.0,14.684276606356576,14.702973306445832,14.974047704282478,15.583050521086255,15.113030596770937,15.383986334387476
S059,executed,R07,17,1.0,15.595202657390239,14.340802503836066,15.095444163712143,16.282254923759638,16.012838539147904,16.22866668264008
S059,executed,R07,19,0.0,14.925554856198751,14.312270187679019,14.65922726857281,15.202393498328835,15.074161648830877,15.413869963410566
S059,executed,R07,21,1.0,16.420577688113557,15.55897240462282,15.779378901368215,16.100958093828304,15.940116511395749,16.16195301171432
S059,executed,R07,23,0.0,16.77516975742514,16.635558109340227,16.799468511807593,15.946382206898681,15.63179193247203,15.919753478161647
S059,executed,R07,25,1.0,16.201719919345926,15.906822954831096,16.17938896550196,16.37708325886183,15.976186182634008,16.442474397550495
S059,executed,R07,27,0.0,15.573343233146057,15.332043647468227,15.697212880450353,16.35704629611643,16.150763793955544,16.463500419889424
S059,executed,R07,29,1.0,16.76358898424741,15.95177040332288,16.331496333384614,16.571315831013234,16.133829411544667,16.43621517921274
S059,executed,R11,1,0.0,16.3839908830515,16.105642937852707,16.435520342180148,16.242806828401203,15.74509761693746,16.167805391414802
S059,executed,R11,3,1.0,14.864328095509247,14.649392396342666,15.060197097280895,16.105833797392744,15.830940912416288,16.218020396601187
S059,executed,R11,5,0.0,15.06292777826668,14.661716877041625,14.872237286846929,15.86773118991682,15.696940277275433,15.841935412918877
