subject,run,trial,y,cue_s,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_pre,f0,f1,f2,f3,f4,f5
A60,R4,232,1.0,422.0,11,0.8522713086748941,3.1248202381745647,1.1685825240102978,0.18558289136487294,0.2870274957616594,33.876267298314154,0.8531802823371087,0.654296875,0.24682712174801905,0.22108190283000007,0.23395451228900954,0.055021847337176605,8.538575645222592,12.597729115995048,12.327387204349678,12.713026921294244,12.618033441684133,12.614509436582777,12.953146668721134
A60,R4,238,0.0,433.0,11,-0.10040546477428491,3.9340092224752565,1.3368216961989638,0.1761385526616459,0.3367734897910316,27.50368124272144,0.7797852611396499,0.56640625,0.1662796492977768,0.29616182656188494,0.2312207379298309,-0.28086186911038186,8.578572131274194,13.245311980620414,12.380640791627883,12.983604606200235,12.34597232285173,11.652243037956312,12.477733377665832
A60,R5,4,1.0,8.0,11,0.5996569145836879,3.414391129146319,1.125493718382139,0.18313587970951115,0.27856750879950776,32.27356412950765,0.8446479638086866,0.712890625,0.18313587970951115,0.12020150272690018,0.15166869121820567,0.20747319857882635,8.230672272229912,12.623997504803262,12.459391669358556,13.085839237666029,12.532563431629603,11.78182368105239,12.767880342413518
A60,R5,10,0.0,18.0,11,0.5807665629730268,1.7051891463968638,1.2171478884000464,0.14269564744944396,0.3767624094592033,27.544593848924965,0.7996950434867844,0.556640625,0.1607216058176196,0.1368190830883862,0.1487703444530029,0.08033362703137485,8.296714843323095,12.877772978007428,12.11705414667506,12.820505441959517,12.232059067383238,11.73030981541538,12.351581197361211
A60,R5,16,1.0,29.0,11,0.5243766511139413,3.4534392666966447,1.1348555617418359,0.20644945487580837,0.25640471668575293,30.119264680711694,0.8318158311288678,0.654296875,0.2256392568661853,0.17606501425563112,0.2008521355609082,0.12340979714283606,8.294082012877189,12.250878037887128,11.666812686122396,12.456477142048653,12.282612526753002,11.614331779130886,12.032732186227333
A60,R5,22,0.0,39.0,11,0.22146548255949214,2.073486827439731,1.113901813131136,0.14373485000130606,0.2942779351070684,31.603646221491616,0.7987622226841512,0.60546875,0.15661034047475647,0.14373485000130606,0.15017259523803128,0.04286897503849518,8.21273991986099,12.806145365843435,12.445723630686452,12.933711587999296,12.456169626674265,11.984080846501422,12.284733481541231
A60,R5,28,0.0,51.0,11,0.4078291139437449,1.123766316692114,0.893540416755367,0.14096194681120436,0.3813703955612951,31.053083035620247,0.8006796983067958,0.5859375,0.1522710258828979,0.15163832196472488,0.1519546739238114,0.0020818837020118697,8.273792012555255,13.919959204588496,13.178156080100763,13.75682899247666,12.5048358733506,12.072414859623619,12.374620136907229
A60,R5,34,0.0,62.0,11,0.9412345770085464,2.6217161345330817,1.1220462825077617,0.08181544452770405,0.39810383191429466,31.364539697853964,0.7903906288667008,0.576171875,0.16032068992197526,0.06392245628083272,0.112121573101404,0.4298826308562354,8.264628551445643,12.219045191903938,12.044383497158792,11.987350981686312,12.232259721294817,11.83128673628754,12.468037816295034
A60,R5,40,1.0,73.0,11,0.12683889893892814,4.78998025318186,1.0495688240426961,0.19963351808586258,0.13671223079547146,26.670002908999543,0.8322980119939692,0.517578125,0.3039920035149617,0.08541681164847649,0.19470440758171909,0.5613000614142424,8.251559685150166,13.176060161846813,11.730665284185253,12.208620263945994,12.253659228108283,12.372872063853624,12.830433842604817
A60,R5,46,1.0,84.0,11,-0.12916150869650944,3.524857271177469,1.095889938580532,0.2664343891410244,0.10305795483306214,26.30577913500121,0.8095888912492677,0.52734375,0.3157693617516938,0.28599825140229884,0.3008838065769963,0.049472769385773684,8.279799339271353,14.46181951797941,13.227470057335335,13.816165364921183,12.730207096207828,12.035860993532417,12.47845038198711
A60,R5,52,1.0,96.0,11,0.6076597544947743,2.933699520005352,0.9511043527437705,0.19754089199068997,0.19591473438453227,33.161842166262815,0.8759857106665977,0.64453125,0.1658166598905677,0.19803998581677598,0.18192832285367183,-0.08856049849952738,8.295494986876367,12.91966888510802,12.393474991301003,13.43489681634377,12.720313779048167,12.278921596453836,12.372476120037526
A60,R5,58,0.0,108.0,11,0.5696926255331511,3.2328634999171895,1.1661385526791619,0.17176244579271213,0.24196737747808592,29.253560540607367,0.8289446489672769,0.556640625,0.1459244326698929,0.2092642923681729,0.1775943625190329,-0.1783273376470264,8.288178556640855,12.749629294405343,12.104033741322768,13.2315800569768,11.975278326713095,11.844139728585192,12.394537544436158
A60,R5,64,0.0,120.0,11,0.8685825591754996,2.822592283098349,1.240063785346014,0.13718166581788646,0.3992861650327028,27.91089113978011,0.774450609622931,0.56640625,0.1290237024794323,0.16914151129228105,0.14908260688585667,-0.13454892442135952,8.311886493411107,13.102807635796642,12.2559658362275,13.409051015688389,12.759981889652211,12.085245281457384,12.570627210696811
A60,R5,70,0.0,130.0,11,0.3762882317517521,1.400568858634063,0.7404030076217009,0.12329221686236226,0.17276894033562246,33.167609782878415,0.8448470564297597,0.76171875,0.09803077656152502,0.12306699891055184,0.11054888773603844,-0.11323597578297988,8.303830037069213,12.877812207817174,12.02015644985377,12.130160095518692,12.616860391621236,11.880415706188076,12.818476339103157
A60,R5,76,1.0,142.0,11,0.06813662006035763,3.968000520804069,1.2422915021815164,0.1408261482710959,0.2889325256855251,32.31297954898288,0.8275069117400059,0.615234375,0.12340103134237725,0.1434294631075,0.1334152472249386,-0.07506050538344666,8.335258287646063,13.171131587784561,12.825498872979775,13.228370332664005,13.122420051351112,12.559775452408369,13.219935983039145
A60,R5,82,1.0,154.0,11,0.7837706277214886,2.384457081388799,1.2574109762924965,0.18313031838903762,0.4211595928841477,29.629024109317367,0.7627302486125346,0.537109375,0.24273306144777593,0.18313031838903762,0.21293168991840677,0.13995742738334876,8.319244307332381,13.146313833778338,11.482581643179897,12.797966532517929,12.160284668710366,11.868784086998417,12.202429511950998
A60,R5,88,1.0,165.0,11,0.7702355006644267,3.662823528849497,1.2236085901864173,0.28217230026887563,0.230669475798175,23.483652490136592,0.7917329964770105,0.595703125,0.28217230026887563,0.24925857816598881,0.26571543921743224,0.061934154446994426,8.338124163835419,12.800757526256143,12.371136885458185,12.895824472074041,12.204760929886026,12.247859312912734,12.492852811881397
A60,R5,94,0.0,175.0,11,0.642142365109236,2.8394230098768465,1.1324285025297904,0.10347028710144966,0.26955516606626945,28.234827507707475,0.8097545340930343,0.673828125,0.13323785327164012,0.12305347219927712,0.12814566273545863,0.03973751766139534,8.3563818472889,12.650492779001466,12.199793536643924,12.479635402580703,12.64778404403365,12.0987083656027,12.860798246078645
A60,R5,100,0.0,185.0,11,0.903082469921181,3.592512711607031,1.2955495768887169,0.13047850888441784,0.30448660844649733,26.756469101839052,0.8091194437284351,0.5859375,0.1148764812596693,0.08170148086417907,0.09828898106192419,0.16876256136274964,8.409465886883181,13.580931428682758,13.578401201467297,13.86277522375934,12.632008647217209,11.845639648589282,12.468724405882641
A60,R5,106,0.0,195.0,11,0.44658227648701027,3.9899036676725492,1.0440639575930006,0.25602779582033924,0.16342289010259395,28.856805496017504,0.8503839734208254,0.634765625,0.2768912440064694,0.2124816020531876,0.24468642302982851,0.13161670589591712,8.384558458277159,13.46187929979152,12.223345917884153,13.501073265636489,12.3028573505099,11.668846100909825,12.34573622762465
A60,R5,112,1.0,206.0,11,0.720616019433315,3.4131359218238826,1.2539716151357374,0.18785682074158566,0.28174363226147625,28.48703430261449,0.8136999025487712,0.654296875,0.240461892483475,0.17551922463628922,0.2079905585598821,0.15611926881884947,8.399013519215716,13.427774422785934,13.492459850757026,13.922622987985037,13.264947614826667,12.017107506009664,12.607971561301879
A60,R5,118,1.0,216.0,11,0.7689158970700217,3.129724918025714,1.4639448773785404,0.18575008641290547,0.3440642305437347,24.749792256793718,0.7886892002772543,0.5859375,0.19854077619055366,0.13936214433868002,0.16895146026461683,0.17513501143815596,8.421827127329355,13.267271518136766,12.118653312448336,12.998938031558971,12.352039722951794,11.82867776162942,12.207824553780197
A60,R5,124,0.0,226.0,11,0.9280078702122172,1.9703324938945619,1.399089090694347,0.15552368927162374,0.4133780587939039,26.928943517153115,0.7795563062077572,0.595703125,0.14606486597033466,0.17878513817743738,0.16242500207388602,-0.10072424746597353,8.454825169429753,12.822033996344773,12.270423214417995,12.760607246694066,12.641768162319552,12.121800040945537,12.28260832556573
A60,R5,130,0.0,238.0,11,0.4421528992898959,2.6057973619795476,1.058852204908103,0.10454285678455869,0.43621637789176604,27.41556813764799,0.7777697057746198,0.5859375,0.13467129260566282,0.12215512679500622,0.1284132097003345,0.048733949723180243,8.482469692234277,12.983825883682773,12.326208830004898,12.615498865244316,12.448490600628697,11.813383443591587,12.695280342359789
A60,R5,136,1.0,249.0,11,0.5357093299317621,2.1438165482504816,1.1092661445972989,0.14319680343776264,0.39906485217538945,30.36086384520597,0.8001174586552732,0.654296875,0.19925252008619956,0.09756256379762136,0.14840754194191047,0.34260373481686524,8.519909434445278,13.484249334072505,12.442233595243518,13.483074894983718,12.252184417316448,11.82804260480043,12.629896496544177
A60,R5,142,0.0,259.0,11,0.6419608573436052,2.078669254526328,1.2211719810780168,0.11147153307951595,0.4091176446772566,27.319178728655594,0.7556891401805044,0.595703125,0.1826186994989275,0.1250832456885509,0.1538509725937392,0.18698436818565148,8.54192886106945,12.732826520304718,11.825803040501688,12.606346871392251,12.966148424793703,12.895267484704744,13.052746809543303
A60,R5,148,0.0,269.0,11,0.8582819140310908,4.17190477419371,1.2881752513387803,0.08469303180492664,0.44386533182130833,27.897741728261,0.7375531392203564,0.576171875,0.11082446290890513,0.0544657709978602,0.08264511695338267,0.3409680691893447,8.552076069173227,12.886268086420834,12.429319435003638,12.975847034123332,12.83997521944774,11.913933301078952,12.83787847691707
A60,R5,154,0.0,279.0,11,0.33848917412004614,3.483802724082423,1.147630636997786,0.34781968972888927,0.14540418643615322,25.673273284118917,0.8193099853289645,0.576171875,0.37076782427028504,0.3625615539008981,0.3666646890855916,0.011190429040020421,8.59567693125124,13.65914651634632,13.31461738317407,13.885635086219056,12.690244783471412,12.990732236313962,12.998040238016266
A60,R5,160,1.0,290.0,11,0.41338405039807347,3.2345042819490977,1.110048789278896,0.2348868890666179,0.19132143973630508,27.55140324806528,0.8256806852205311,0.595703125,0.23132217313427914,0.22157235422017532,0.22644726367722723,0.021527791406658336,8.577543519379565,13.294035198949198,12.438654793635164,13.159707264709557,12.656475446447567,12.097626802669987,12.612636077391416
A60,R5,166,1.0,301.0,11,0.6200441192584777,2.9328751333924243,1.268664582761974,0.10453710782587122,0.48712833832194524,27.713349404317952,0.7339299306166591,0.64453125,0.09644514274240239,0.06062051093755957,0.07853282683998097,0.22808698760990315,8.587306250900344,12.97997461317511,12.669779485194155,13.394543841635661,12.35393237772671,11.855327330485073,12.559509626103885
A60,R5,172,1.0,312.0,11,0.8485119437585499,1.9772276370716997,1.2074600067516552,0.2349290528942134,0.25637629142322127,30.965105337930495,0.8389687945382549,0.615234375,0.24738688047652305,0.1733517334768806,0.2103693069767018,0.17596470717052315,8.602758101311617,12.298990019595115,11.961830176306503,12.549036195771295,12.078047828944468,11.59922693238322,12.27142722732442
A60,R5,178,1.0,323.0,11,0.40016525512848194,3.3231314834763315,1.049839530137687,0.11224724526486353,0.28653398533581786,30.655670300838523,0.8351713699214718,0.673828125,0.07998738355935449,0.17184561099859302,0.12591649727897375,-0.3647585083141347,8.59836562284597,12.719243939964207,12.378320556105257,12.628182446430907,12.464493423467681,12.534087272920264,12.761046608291979
A60,R5,184,1.0,334.0,11,0.609059624678892,1.3890703288052944,1.0033894906464507,0.12243964973281594,0.2979432177103814,28.892464828859662,0.8281498634701563,0.625,0.11487986153185165,0.14173885799984398,0.1283093597658478,-0.10466499293974894,8.574530579027961,13.232948037201504,12.798305844582675,12.884424794827009,12.43105211524353,12.49234813145976,12.721819527290567
A60,R5,190,1.0,344.0,11,0.5352316196744141,2.320443630976439,1.1619861526723532,0.3023215832742516,0.24991800197385,28.23779005888754,0.7944745574542555,0.654296875,0.3023215832742516,0.25643679793751245,0.279379190605882,0.08211918940209917,8.618710438142934,12.551203360374119,12.463650678386362,12.483640587587667,11.77220438993971,11.90532234630619,12.343620736062526
A60,R5,196,0.0,355.0,11,0.7603306292320958,2.582204716553453,1.1229154454874968,0.1157801994401576,0.3075610231917544,31.619408328724987,0.8133800169782904,0.68359375,0.12451399773615722,0.09498768340844814,0.10975084057230268,0.13451520814666318,8.662941267117818,12.72089178353991,12.332798290237703,12.480911057133886,12.277652278295923,11.738806114802566,12.376512095451528
A60,R5,202,0.0,366.0,11,0.5203746172575724,1.0713209843845939,1.0018069736731996,0.33613562307360484,0.1753719139954087,29.383036316909518,0.8104822737228263,0.732421875,0.4050178742689629,0.30743799921380416,0.35622793674138353,0.13696269297093389,8.658925307478865,13.395064900470846,13.083523059514068,13.624256608453818,12.97177588624729,12.435865541632442,12.653804463475387
A60,R5,208,1.0,377.0,11,0.540969294044805,3.2264522123339154,1.0390919989123162,0.16366411403478476,0.2929957605432712,32.95315940113116,0.8301001352611778,0.80078125,0.18447419619586805,0.15434323978030498,0.16940871798808652,0.08892976929818333,8.67559585310635,13.1695165948028,12.561117459676996,13.459269092551194,12.832260145974308,12.144864073601273,12.5344692050302
A60,R5,214,0.0,387.0,11,0.6141654515876787,1.6937403823123618,1.1102862176663613,0.1735986165428143,0.24246903716905374,31.206659415618308,0.8341295222623287,0.771484375,0.19846267897214728,0.2656809149974386,0.23207179698479297,-0.14482206993402125,8.697633500305049,12.915579515589963,12.746177661874732,13.224636306200301,12.435328885923795,12.283922111347888,13.044330550512036
A60,R5,220,1.0,398.0,11,0.3775133888122379,3.073226505486933,1.1431733297654254,0.1565813821183384,0.2405434712387323,31.30470256215782,0.8405634048808848,0.78125,0.1659768044117693,0.20730874858315387,0.18664277649746158,-0.11072473563408095,8.70640220137564,14.221639962862461,13.571055620913032,14.205846462907406,13.400480584585969,12.329290604488376,12.934042093903214
A60,R5,226,0.0,410.0,11,0.7159838146891241,3.520943779600489,1.1872450580000553,0.12815252427796686,0.2750311659908386,32.42727617664701,0.8305605532665953,0.732421875,0.17796807679924975,0.10915837800508278,0.14356322740216626,0.23964945633817886,8.73902138947247,12.644633784725839,11.835095339951929,12.434457948641377,12.297524775743714,11.78528064493899,12.54370389025406
A60,R5,232,1.0,422.0,11,0.43928764043431173,2.488552804899596,1.0263006290431904,0.2140379957145524,0.23245012409182578,30.54372707613392,0.8240830798882728,0.6640625,0.2539887161283271,0.18474128077130467,0.21936499844981588,0.15783610841832668,8.70979753162525,13.264972457147126,12.961074072871542,13.218083161139086,12.513433729434803,12.295132555295922,12.76605645271281
A60,R5,238,0.0,433.0,11,0.5716658142261356,3.9707919471759565,1.160091493465504,0.23936017188831132,0.36423159814404416,26.575115720518212,0.7659212664752854,0.6640625,0.22115866275375964,0.25561261081202447,0.23838563678289204,-0.07226515096134652,8.750405288795148,14.148789812277002,12.733889212071494,13.095054381926037,13.03247006603367,12.093521805462407,12.53542314683549
A60,R6,4,1.0,8.0,11,0.8993853037897174,3.712643909733859,1.1985012649739621,0.09386454152167437,0.23238804730752116,34.43252065813368,0.8452200980099835,0.625,0.09386454152167437,0.09866027290106484,0.09626240721136961,-0.024909679273136066,8.403989431166343,12.049635411133709,11.789967761866487,12.183880044140496,12.279807297558328,11.979740879499353,12.575064883923234
A60,R6,10,1.0,18.0,11,0.13671567615595762,2.742274547815856,1.1487699133695508,0.22920246499504657,0.2685850195002353,29.524593563051063,0.7954208889351572,0.56640625,0.26870324604101886,0.19962721098385738,0.23416522851243812,0.1474942191374335,8.363856109799846,12.187887931265697,12.083467210695762,12.480741596795808,12.281717737820548,12.202942579503816,12.408966127856786
A60,R6,16,1.0,29.0,11,0.4633751648424118,2.5133391607362734,1.1549141235081284,0.09982348116501967,0.4139359296188149,30.692812063445743,0.7674076986212034,0.615234375,0.10571696771962172,0.1282400998651224,0.11697853379237205,-0.09627036437932067,8.362249288141362,13.178104465736949,12.844849603890333,13.049819736243624,12.439158445326534,12.388715282244656,12.764652091463407
A60,R6,22,1.0,39.0,11,0.15751279161184423,2.4812756167117316,1.0368117314471224,0.1729378391168865,0.195744124494592,28.33173901899678,0.8402692260945636,0.595703125,0.17596107696954033,0.1729378391168865,0.17444945804321343,0.00866508238708579,8.40523050288524,13.89771585056442,13.024078127599108,13.946551106093125,12.908153526389126,12.221674928557643,13.147656655142818
A60,R6,28,1.0,51.0,11,0.23752859677512211,1.9570369791936941,1.1440511317721778,0.08952006934162848,0.42122323784788895,28.57006620879728,0.7572760228057644,0.5859375,0.08384599793784794,0.08952006934162848,0.08668303363973821,-0.03272884649701143,8.425350034079784,13.168884301829442,12.429279168123525,12.88676349482504,12.787421256059389,12.282088395361171,12.646960954240544
A60,R6,34,0.0,62.0,11,0.9033162509866691,4.276498305518554,1.2634006915425338,0.1039974537448563,0.3587355067518636,26.978451986425263,0.8023704736818315,0.5859375,0.06175934068786195,0.1039974537448563,0.08287839721635913,-0.2548197991011408,8.452416384370578,13.64046434832844,12.827719761985064,13.397329129596947,12.611804818355324,11.933866015147489,12.286603556835521
A60,R6,40,1.0,73.0,11,0.7650647460618286,2.3617635979917533,1.1232272453117274,0.11001728121507567,0.33268327348621274,31.68160466060546,0.8161748609702459,0.60546875,0.15450867983908564,0.09893059441817936,0.1267196371286325,0.2192954725891822,8.529325842701628,13.742961654647772,12.728586214105137,13.778035463768209,12.33415739242248,12.3454869606243,12.494521820965439
A60,R6,46,0.0,84.0,11,0.2814801687172173,3.8232472348821833,1.1115926626670034,0.14266389779078686,0.2903204634868335,26.809640798476213,0.808254622371232,0.546875,0.28935004851765134,0.11184045885847504,0.2005952536880632,0.4424571030359811,8.491797936224733,12.612757051583614,12.181005640354696,13.25924490916642,12.08994518833452,11.52504074272768,12.029458369247033
A60,R6,52,0.0,96.0,11,0.9468698425299176,3.4012763684059766,1.2938144598788217,0.1006648312081624,0.27162805794838696,30.18628649951584,0.8218931153851545,0.56640625,0.053792976139890314,0.14277755366074896,0.09828526490031964,-0.45268524031097795,8.506991063514027,13.481000812337573,12.752631158000638,13.311254637184948,12.640847144921493,11.828375227404917,12.37362372997413
A60,R6,58,1.0,108.0,11,0.8779098120207074,3.2705727541590233,1.1604233662191163,0.13175800271690613,0.3017941555947969,28.94857514601295,0.820658447927812,0.64453125,0.1485461795212404,0.13175800271690613,0.14015209111907329,0.05989270895027545,8.58557511300656,13.076019562505905,12.841780078760053,13.355223943071959,12.967426616118443,11.984885488218197,12.37623447328693
A60,R6,64,1.0,120.0,11,0.6923922220284494,2.1496745626876756,1.0299057369227795,0.06512535455374616,0.3938017985033955,31.396938275928036,0.7983399262275719,0.60546875,0.10377082452207684,0.06067651750701324,0.08222367101454504,0.2620553575590196,8.588853705256023,12.667603688789542,12.098340163895628,12.91264965432783,12.41764382029366,12.026963667116702,12.968643288191524
A60,R6,70,0.0,130.0,11,0.4670395850915645,3.7214133832801433,1.1714118885889324,0.13087201399873724,0.2544812933037391,29.53070088000665,0.8195070449730799,0.556640625,0.22060486766832565,0.1371833370766712,0.17889410237249842,0.23315897361991214,8.61632495282936,14.163023084263402,12.892758689646755,13.70836368819479,12.30027539700504,11.436117243378066,12.538132052098243
A60,R6,76,1.0,142.0,11,0.7228079341955123,2.6133350798552577,1.3483287861341877,0.1517248540510294,0.33629787856271776,26.765697318104912,0.8095232922918245,0.60546875,0.07710891953693685,0.1546824509939351,0.11589568526543598,-0.3346696267394749,8.668092232893617,12.890113940929222,12.177499029776644,12.65062713234293,12.219163587723713,11.934590271592038,12.506382385535519
A60,R6,82,0.0,154.0,11,0.8094516828965352,2.6390524039161196,1.2378636607570879,0.09043458791055393,0.5055707097996857,31.034867253047413,0.7329147753444941,0.48828125,0.09043458791055393,0.10331786087831171,0.09687622439443283,-0.06649347168663057,8.710932646625473,12.220802159447851,11.125379883922582,11.511428741259376,12.765852217675725,11.923257596309,12.61128515952446
A60,R6,88,1.0,165.0,11,0.2557433793895693,4.285046063103976,1.2690459207505371,0.12989269197950945,0.2950492060714523,27.310274068113234,0.8077023468118103,0.615234375,0.1517221732550419,0.12989269197950945,0.14080743261727569,0.07751537283854354,8.746624071782186,13.04270608691581,12.60954755712763,13.391691567809927,12.601567751236193,12.004900162873765,12.49304678755096
A60,R6,94,0.0,175.0,11,1.022017617754414,3.8658988741101474,1.2943421272628952,0.21905730888570438,0.2888004895440394,28.11146994399434,0.7951880049390208,0.556640625,0.28982314678944615,0.15724391492245093,0.22353353085594854,0.2965533433828169,8.79173961264666,12.9353202153216,11.689676436827186,12.63151314645289,12.561799129987557,11.815118001329033,12.708567829942034
A60,R6,100,1.0,185.0,11,0.5621386229302073,-1.2544988231148455,1.3352937051560465,0.11377490156427983,0.4542998034645037,32.89836098421329,0.7203468907077746,0.56640625,0.12283076141305363,0.12274921213714092,0.12278998677509728,0.000332068102841625,8.809272555284442,13.32943241343318,12.428070748326352,13.458572434679914,12.39159118721031,12.37478285863627,12.414029807338691
A60,R6,106,0.0,195.0,11,0.29172979214304096,2.183240256718126,0.9341905537130467,0.2616656191651239,0.19556116187802583,31.979640508203026,0.867539777325019,0.791015625,0.31811633853345694,0.2747063297702716,0.29641133415186427,0.07322595960676817,8.836431782755515,13.120176422219396,12.557300112998636,13.001915277070148,12.492986668427019,11.967610735297336,12.409135853353563
A60,R6,112,1.0,206.0,11,0.5559801009279366,2.0200824131053183,1.0998790284125048,0.14809870767404001,0.2823321061676784,31.70634046137567,0.8235329993172585,0.6640625,0.14809870767404001,0.19118702958661163,0.16964286863032582,-0.12699715072157483,8.855783063529403,13.051356296940753,12.82446717207948,12.993410254892064,12.389473722248562,11.965049602379786,12.168024075170766
A60,R6,118,0.0,216.0,11,0.41800279240422256,1.6010262524347112,1.1494401259881966,0.1538120711758477,0.40122243067573016,25.009260867140505,0.7731574551321885,0.60546875,0.16349804867157058,0.10775389356448888,0.13562597111802974,0.2055069344298735,8.883592387124063,12.808686517534678,11.52203147193259,12.465705637059866,12.276383975981558,11.60089189289428,12.490599948420902
A60,R6,124,0.0,226.0,11,1.0182664776654304,3.3797217302238463,1.2529023013621496,0.09686650940307644,0.3376192682046043,31.36294510037788,0.8067798285433136,0.60546875,0.07879484359576924,0.1650691076512228,0.12193197562349602,-0.35378030912027925,8.906252248510366,12.726002200532506,12.432665308681596,13.18983072291789,12.410516942117118,11.865869222998153,12.378330148352452
A60,R6,130,0.0,238.0,11,0.31062611748173213,4.112672560128972,1.2274392030156747,0.15290698524779253,0.21901296219822647,25.169040194205408,0.8364275135241707,0.576171875,0.13863902775325398,0.15290698524779253,0.14577300650052327,-0.04893895597360589,8.795816170996398,13.444141655027016,12.472989381140515,13.165820714973227,12.616393943284894,11.948256887866227,12.631656179200935
A60,R6,136,0.0,249.0,11,1.1318389907021105,3.51001907016295,1.4264386276097791,0.08626342287909994,0.3855457189289877,27.51063058086349,0.7714303551360652,0.634765625,0.07746064393956442,0.09721481738229115,0.08733773066092779,-0.11309071860029528,8.804190747984178,13.67059568629062,12.510179980529411,13.479067184002595,12.597296268445747,11.685293952901002,12.311360599858475
A60,R6,142,0.0,259.0,11,-0.12550728727230206,4.9188341282697,1.4459248770690434,0.12689356696904747,0.28431311894939076,24.77457709317675,0.7858137799593395,0.546875,0.13297541842915112,0.21576969634040566,0.1743725573847784,-0.23740627296231293,8.851089973202043,13.92638515127724,12.35408413263619,13.662975879301806,12.904966866824283,12.514947829453071,12.842758372516078
A60,R6,148,1.0,269.0,11,0.5758120504208057,3.064783560144866,1.3321648071031957,0.165960945787387,0.2936003945375364,26.68575772930957,0.7943805034910945,0.5859375,0.21572733850964815,0.165960945787387,0.19084414214851758,0.1303849103304734,8.86544400650974,13.243968333489347,12.676891418718068,13.586341933214523,11.728987042587052,11.600866484343623,12.085609479809126
A60,R6,154,1.0,279.0,11,0.8504268342568935,3.065839427645025,1.361340447690204,0.2698130455559986,0.27101284268734277,25.500381456121552,0.7904304237063151,0.546875,0.2698130455559986,0.30145561356369294,0.2856343295598458,-0.0553899947118657,8.88331116914298,12.35578491693776,12.518109188164614,12.605989395790882,12.510525360539486,11.98830169092128,12.449356861037804
A60,R6,160,1.0,290.0,11,0.6552002187962829,3.7613793788701924,1.1056890542753035,0.29891420585435174,0.19955186663811397,26.081190139757258,0.7920150601042562,0.556640625,0.34729555734126755,0.3538707970897194,0.3505831772154935,-0.009377574532634027,8.918605785029992,12.4566399878114,11.798008831662823,12.38026864206605,12.304676974392208,11.821487752209606,12.426172835362896
A60,R6,166,0.0,301.0,11,0.6452374925673674,5.121549422539315,1.527832706029743,0.14793575461980052,0.3021190458915448,25.47102090665551,0.7941401745118487,0.56640625,0.15180613776371882,0.13041604131631604,0.14111108954001744,0.07579169191141706,8.901449151229894,12.660913216060123,13.125746112455605,13.099591308271465,12.83984965870712,12.14140523859994,12.433663539287224
A60,R6,172,0.0,312.0,11,0.7335964745439677,2.447299312222753,1.2076430332062291,0.09753447513098897,0.5376703043680385,26.514601551341478,0.7028665961518908,0.60546875,0.11546593179978998,0.08649197919552011,0.10097895549765504,0.14346530156445672,8.92166431547403,13.302494301548709,12.974553368463791,13.25025352692962,12.296690147022632,11.87755146974564,12.52282226860339
A60,R6,178,0.0,323.0,11,0.48770721910988807,2.6374060352270523,1.2024650008439681,0.08543343455326889,0.37541442728495117,24.95800138303853,0.7438776293956799,0.537109375,0.08906837924297764,0.06252769028401284,0.07579803476349524,0.17507504674611266,8.946780848404243,13.494257179617337,12.126335326092297,12.647885902740002,12.706810667443852,11.615774645662121,12.44428507073508
A60,R6,184,1.0,334.0,11,0.8852356479941824,0.5152924493961025,1.1829338911080562,0.16740942399043995,0.3993208624872522,30.60896515356747,0.7743612761543498,0.595703125,0.16740942399043995,0.16756987674395882,0.16748965036719937,-0.00047899303977019445,8.972660684857594,13.380500703904293,13.203270470875378,13.23996363854197,12.581830143210496,12.592959503072453,12.416805133774972
A60,R6,190,0.0,344.0,11,0.19727510758011732,3.790443467854466,0.9975521452784346,0.2754898542332647,0.2050595751192313,27.919097967486863,0.8406383593882444,0.654296875,0.3403002094702401,0.22075081678124028,0.2805255131257402,0.21308114074354098,8.994755505405156,12.795318047147948,12.33885990975235,12.753737085629115,11.877802053860318,11.61013987596757,12.420428784169047
A60,R6,196,1.0,355.0,11,0.7812190327451215,2.3677997076360877,1.3580199232429915,0.18201393010111847,0.3215234791867608,27.696272640558465,0.81242275803103,0.5859375,0.21380538433652269,0.18201393010111847,0.1979096572188206,0.08031809736362111,9.01552735961957,13.376699849374877,13.026964947064988,13.485058361899874,12.223997918620771,12.075906651540766,12.300621352716187
A60,R6,202,0.0,366.0,11,0.638565508305804,3.0744604368150865,1.241783848333275,0.1577381604134727,0.23672277543322265,28.779983094547813,0.8199028921922047,0.56640625,0.14932430124501522,0.14940900420143374,0.14936665272322447,-0.00028354038493275287,9.040578715507136,13.568321539311238,12.611004263630132,13.062352584799328,12.55010584869643,11.829744793952303,12.382412515096982
A60,R6,208,0.0,377.0,11,0.6711642520923427,3.1879374775114337,1.2578048167312124,0.13749722513187718,0.26107190339632164,28.122788794223872,0.8243720286257389,0.615234375,0.14938179822998296,0.15208521673263176,0.15073350748130737,-0.008967543274955142,9.059738706458022,13.300370671425487,12.149232277806652,12.937024197474383,12.15420372734677,11.554588684033414,12.449683171596517
A60,R6,214,1.0,387.0,11,0.7867970915373321,3.4040119334439924,1.3269710022260928,0.20905588233333092,0.3871812556106695,27.593908854240823,0.7516797369705692,0.556640625,0.21986252159922323,0.290761622923691,0.25531207226145713,-0.13884792187159528,9.057386522178717,12.459366737368754,12.08167663247115,12.508603215945403,12.930181321968675,11.965980868388916,12.936942926654167
