subject,run,trial,y,cue_s,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_pre,f0,f1,f2,f3,f4,f5
A32,R4,202,0.0,366.0,11,1.0962786167771745,2.894334593366352,1.2539833085776992,0.22193143207324956,0.31178659457793095,28.525075797265956,0.8147567235770073,0.634765625,0.20675707547334138,0.22193143207324956,0.21434425377329547,-0.035397162118368644,9.27751124903987,12.363218840675689,12.649827570224787,13.445255835334828,10.75858428646448,10.418351909454843,11.20685198240924
A32,R4,208,1.0,377.0,11,1.5898049769140605,4.28099428491333,1.8641856984195084,0.07230367052612326,0.537711823185414,24.116771486975118,0.6537326251672712,0.556640625,0.15279824062301786,0.037889702514962355,0.0953439715689901,0.6025999138545883,9.282403489789523,11.900692980908323,11.785263963432499,11.961190512045253,10.985348017921643,10.685579892964318,11.205928063943606
A32,R4,214,1.0,387.0,11,1.4695119875269778,3.0100809609951646,1.6459618618288787,0.1848255169061304,0.41351313436506487,23.32326568113485,0.7222683834840055,0.498046875,0.23848822141825413,0.13067399334476248,0.1845811073815083,0.2920510923435187,9.286733821443116,13.395278117630255,12.64900096635008,13.190469902303532,11.265305661020964,10.790569537491734,11.12820272682599
A32,R4,220,1.0,398.0,11,0.95777057044548,2.5569005865966843,1.1440313614142743,0.10115554633582659,0.33919409802667644,32.8025314062118,0.8257188701722371,0.68359375,0.11187937714955931,0.10799657542403421,0.10993797628679676,0.01765905584525216,9.289997807979736,12.087701831162047,11.434725142503996,12.095269706615488,10.699611846823704,10.355523611738358,10.904628081792914
A32,R4,226,0.0,410.0,11,1.2148798679367596,1.8635292704017306,1.2831766216955127,0.18842559807032794,0.4211003156088624,29.468655108720995,0.6976005448743103,0.29296875,0.26372014483354844,0.0887247849407329,0.17622246488714066,0.4965183071434423,9.291533280716,11.594207983490488,11.207642903637272,11.675662864328881,10.505768497164876,10.46693027889118,11.025859019454842
A32,R4,232,1.0,422.0,11,1.5166714122917326,1.9518371563535735,1.6348272463157048,0.11918024082372512,0.49891648588350707,24.278472775387215,0.6942687930615786,0.517578125,0.09587051439016145,0.11918024082372512,0.10752537760694328,-0.10839174412747417,9.297399061847353,12.421522467233565,12.104162276714165,12.734093149658086,10.545113638464661,10.642238181396793,11.20554623233461
A32,R4,238,0.0,433.0,11,1.22150045746574,1.7070631125042097,1.3907496672365185,0.1587613076675388,0.4546525339715002,25.297533238110223,0.7245202909283011,0.419921875,0.18913044571528415,0.1424066024895528,0.1657685241024185,0.1409309863821417,9.303323565633763,12.613694145826278,12.464222493099637,13.174900116105912,10.025171070499017,9.807667890141767,10.566624281956233
A32,R5,4,1.0,8.0,11,1.8236207067668686,0.09635473232589675,1.4253243423593107,0.031083143047262788,0.5097041981356034,42.66727732567576,0.7227335825933914,0.712890625,0.035173951682509745,0.017273603849056792,0.026223777765783267,0.3412999452887618,9.277157730883548,11.534995718367474,11.695127557186845,12.005234695596416,11.10877015899828,10.916409281073959,11.494475628366946
A32,R5,10,0.0,18.0,11,0.8740820058041017,1.3319829982236617,0.6372269253603187,0.08764796292886928,0.5229067337625082,36.3388080385587,0.7472987412190958,0.8203125,0.11995715000600408,0.0805269906670982,0.10024207033655114,0.19667470557283828,9.26827654515726,11.045638969658597,11.067273968315497,11.389598510998875,11.111884328273923,10.539827993111427,11.184662385614049
A32,R5,16,1.0,29.0,11,0.8086221207023375,1.5741625739700116,0.8985939418210452,0.08280926209778301,0.49805776504077465,30.653740004234404,0.7397348508147531,0.80078125,0.09740838015146762,0.04754991367420669,0.07247914691283716,0.3439504229900796,9.264573003125449,11.723755525375875,10.965981093287295,11.99409719780141,10.862058415182029,10.326171839774558,10.65049890397775
A32,R5,22,0.0,39.0,11,0.8626131419791688,0.832202247028706,0.9454233317635746,0.12572279425391886,0.39740200433653433,39.59513509574394,0.81805657505279,0.80078125,0.17582954176880347,0.12676193199383942,0.15129573688132145,0.16215793910126294,9.271780313444935,12.32063962563827,11.73781312010856,12.407174842695332,10.697616070498793,10.603588817932247,10.98373524002529
A32,R5,28,0.0,51.0,11,0.6533662517017815,2.5348887820187,0.9570480140879842,0.15304450463202549,0.27333622013292125,33.8171752539412,0.8639450786089202,0.87890625,0.15304450463202549,0.13766141524662304,0.14535295993932426,0.05291632654685506,9.282161291715346,12.103835633781147,11.327673844592935,12.276938043500893,10.719734638440439,10.473023691875994,11.11225314345687
A32,R5,34,0.0,62.0,11,1.2041460683262077,1.9982320420586461,1.3676867450926893,0.23053144955071786,0.36291830677964065,26.93710941005533,0.7553859474570843,0.732421875,0.2892938770522197,0.2191243381893579,0.2542091076207888,0.13801539118640818,9.284475215643969,11.987520690911897,11.211744827699178,12.142702716282887,10.615613292362266,10.190504847524336,10.986027546429586
A32,R5,40,1.0,73.0,11,1.0202528926485048,3.280092106192645,1.245409873673976,0.20117104984359918,0.3260095780287653,29.280409366752686,0.7931469704028649,0.693359375,0.17578745776074028,0.21554507618580515,0.19566626697327272,-0.1015954845974948,9.296528080636978,11.925461247049592,11.939051466990312,12.126793981036316,11.006925881452618,10.398192241570122,11.026522400108997
A32,R5,46,0.0,84.0,11,1.187131863413003,1.4678839285102827,1.2524524580291343,0.09203888935182991,0.6225720408638389,25.938398455253704,0.663540320896926,0.615234375,0.08698821188110128,0.08679528160500735,0.08689174674305432,0.0011101760715228985,9.296920234734742,11.956154333225607,11.301762400236429,12.389905877391413,11.020438561802557,10.568486766345396,11.401182615882766
A32,R5,52,1.0,96.0,11,0.9401868616488592,1.948021679728793,1.36710813875185,0.2303276393339167,0.28028942824436437,26.87667530927546,0.7784198531701735,0.60546875,0.2349970299298967,0.21324578151542758,0.22412140572266215,0.048525593404016694,9.304448565759643,12.365037523828272,11.963200553100855,12.822930644005535,10.435972218869324,10.200028810351343,10.964780071220234
A32,R5,58,1.0,108.0,11,1.0868409426398697,2.378770911651507,1.1919993584614443,0.18786074683488296,0.24741880260268162,29.34122890679897,0.7865221656490926,0.5078125,0.35362961551909305,0.08894378720634988,0.22128670136272147,0.5980608565330914,9.318574544617144,12.441290083606276,12.388597791960176,13.039035853569034,11.612312416033493,11.218337825159644,11.49221007426376
A32,R5,64,1.0,120.0,11,1.3522011348108602,1.5216149000874515,1.4230546340793953,0.11101163878615555,0.4041054408532621,26.636314539575213,0.6578262817906758,0.41015625,0.10253351545992398,0.17392889406525225,0.1382312047625881,-0.25824624305325894,9.32851022969091,12.574272802243659,12.762912973870908,13.04743030182414,10.774827793915536,10.510455615316557,11.093569267109043
A32,R5,70,0.0,130.0,11,1.790568554046354,4.809478370549207,2.0920149812795827,0.20072952142386855,0.5404410259432689,18.895661218388668,0.6109817366671042,0.498046875,0.24384353852350113,0.14023872624538447,0.19204113238444281,0.26974641055206994,9.338994796545899,12.408895738935735,13.0581990143813,13.48170584781443,10.749921604703701,10.7614497271547,11.193767677955421
A32,R5,76,0.0,142.0,11,0.7433403932076775,2.078935123764421,1.2901837760309771,0.42099809825763634,0.23531027916505828,25.822164430991357,0.7117751214273356,0.615234375,0.4482734021480841,0.3734144136163688,0.41084390788222647,0.09110392912674582,9.343206653606256,11.698494890188826,11.316042638123594,12.045417447672698,10.757454392727002,10.104458887108432,10.866428151965124
A32,R5,82,1.0,154.0,11,1.4289015006572061,2.268006564102497,1.4918062600201039,0.0970197035151255,0.5657537691507784,25.739585263016213,0.6704729135253727,0.56640625,0.10554848704869775,0.0460075484992405,0.07577801777396913,0.3928641860694755,9.355973759840397,13.83001422226844,13.119314242479403,13.635459724407243,11.161435375558543,10.523456021754493,11.039794562078546
A32,R5,88,1.0,165.0,11,1.1774172832155987,2.7421407883413687,1.3235652662530084,0.2797164650304018,0.3490502711982321,25.434838452845977,0.7564443875948182,0.673828125,0.3552952758411957,0.16387506198405377,0.25958516891262473,0.36870406475643674,9.365023647014892,13.657229227047523,13.549258018063066,14.096970512536117,11.586310793647142,10.89884749196137,11.618682394075465
A32,R5,94,1.0,175.0,11,2.1453031402973917,3.485878869964405,2.013730816708207,0.017756715271803968,0.8587837378469895,12.695249162148645,0.4375154882890469,0.41015625,0.05310000752176751,0.013790688891306717,0.033445348206537114,0.5876649629675186,9.370005784194003,12.654708683136644,12.022638659094094,12.813594717277073,10.880075160554037,10.541249184863378,11.120786561797864
A32,R5,100,1.0,185.0,11,0.8807683357358232,3.365028273409472,1.4228074643222706,0.17603215300439276,0.4446829040743186,24.633231529253145,0.7358083645890279,0.576171875,0.17603215300439276,0.20287851856628494,0.18945533578533885,-0.07085143696430457,9.374469523293596,13.211899717198179,12.807603577295275,13.641002702061838,11.130369169942497,10.810642280389988,11.61737128345446
A32,R5,106,0.0,195.0,11,1.0936670964306692,4.207174272687174,1.4301392543748046,0.1804960919534971,0.34592883483309284,27.215710407072702,0.7630527276405012,0.615234375,0.09702221205437955,0.20319305702707854,0.15010763454072906,-0.35364905088785276,9.376845104858772,13.894751380711819,13.027884902236382,13.964599057701902,10.860335004010107,10.390152784234198,11.222129611015065
A32,R5,112,0.0,206.0,11,1.0097375043854393,0.8950405423253066,0.9550773448675165,0.07961242993185035,0.4226965560622086,36.90166734987618,0.7416971473549098,0.830078125,0.07869211939003432,0.05662037675203084,0.06765624807103257,0.163116809365709,9.386348333780784,12.33396499460736,12.283647603616895,12.873220199247054,10.946544617940816,10.549834590987722,11.078983259382163
A32,R5,118,0.0,216.0,11,1.4923804587370109,2.8976549256356896,1.7359695737128111,0.11268669523317229,0.6459784545778632,23.42126779409038,0.5463902192001994,0.46875,0.11268669523317229,0.09453302275941337,0.10360985899629283,0.08760591245669226,9.387721004157097,12.814663806132778,12.579670747137044,13.218002094218921,10.874167216061043,10.88201846441262,11.381816976352061
A32,R5,124,0.0,226.0,11,1.066366238414451,1.9485932163236852,1.1795112635717637,0.4208459691808177,0.19555150869572901,29.25684737939456,0.8039939671825171,0.634765625,0.3065942425069285,0.47269409890308245,0.38964417070500545,-0.2131430018516894,9.387515117341284,12.837047732744038,12.642636193860358,13.26701700058713,10.478199103329906,10.151722119181033,10.774226343909035
A32,R5,130,0.0,238.0,11,1.2994876063945922,2.907678261801344,1.5251810251080635,0.10589944402455193,0.4471912958153737,25.37747025860308,0.673361658613097,0.263671875,0.11064343680439004,0.06685494777670477,0.0887491922905474,0.24669795801820016,9.391041757540098,11.36351026554865,11.160434300397679,11.813921273896169,10.837070354569653,10.284041928455242,10.840603713084842
A32,R5,136,0.0,249.0,11,1.2009976933988098,3.8407760532582937,1.5491343175742505,0.3169690008812216,0.30690930955097706,23.786682197566666,0.7448352047457477,0.56640625,0.3141064768879819,0.28221244035337734,0.2981594586206796,0.053484864579091455,9.392808017410266,12.445846419721983,12.068487963417349,12.966368019286135,10.821558985093747,10.636165826032604,11.130763660376436
A32,R5,142,0.0,259.0,11,1.7781057509325715,2.685120530400881,1.784882355547876,0.07579624427280916,0.7190988784093967,21.28734627249366,0.5302388761661974,0.537109375,0.15983059968013621,0.0464874243110468,0.1031590119955915,0.5493614817381788,9.402218130115662,13.28188676739886,13.442861855949019,14.037844265388866,10.943953599562674,10.605848244565333,11.296632610113926
A32,R5,148,1.0,269.0,11,1.3086793205595648,2.7871336638909776,1.448213645197727,0.11351731647089808,0.40673836174495737,26.9125644271649,0.750902370655705,0.64453125,0.11252219475872478,0.07111218580638491,0.09181719028255485,0.22550248392978609,9.405112508029955,11.986503623391638,11.639065555123322,12.34152629610412,11.14474749563617,10.23558758933703,11.25161888608835
A32,R5,154,0.0,279.0,11,1.8337237359637664,2.154703994071189,1.6329497698964586,0.11213067551987323,0.5685745351780327,28.77767745280961,0.6647766989705517,0.6640625,0.14100588079124188,0.09248189869103783,0.11674388974113986,0.207822363156641,9.408431984219444,12.86239095376221,13.010398596266057,13.62908749696932,11.296332437039636,11.04360054868907,11.585482160295475
A32,R5,160,1.0,290.0,11,1.0869036768013272,3.6727752413058727,1.3287164550563182,0.3351550653352235,0.333431450325312,25.695375580859515,0.7421913796244449,0.72265625,0.1965728514359302,0.3608336137275154,0.2787032325817228,-0.29468757999320977,9.413593503741541,12.951235056819575,12.330116112929355,13.228684740653026,11.004124989114368,10.700083089504673,11.056004365603577
A32,R5,166,1.0,301.0,11,0.8114294461137685,3.274293461996932,1.4302583566920237,0.25940512909975433,0.3616891097581617,26.72069691427798,0.7223369938768393,0.576171875,0.30284019712691235,0.2641567663111298,0.28349848171902103,0.0682251110856428,9.418263691105427,13.393518934661055,13.133901851771238,13.844552379034223,11.232433376245643,10.986863447914226,11.384852587803852
A32,R5,172,1.0,312.0,11,1.1247424634478527,3.4086449953017537,1.5268219414691717,0.3426580242925782,0.3247836832596866,23.11538371988077,0.7114691441321043,0.37109375,0.3426580242925782,0.21473039618421708,0.27869421023839763,0.22951253274858244,9.424893322796667,12.678696502886389,12.303158647515197,13.194381969891195,10.977770770524787,10.531503864511178,11.127258168794262
A32,R5,178,0.0,323.0,11,0.8713451646691585,4.238188756633291,1.3174978419140453,0.2101037663036651,0.287815911717212,24.295615203547833,0.819354944465675,0.576171875,0.2689286524233907,0.15956850682231488,0.2142485796228528,0.25521790107917,9.423877813625504,13.18905474878146,12.980897052836154,13.615608389842732,10.988566835347397,10.880392919321574,11.373021351615547
A32,R5,184,0.0,334.0,11,1.2744559647800153,4.15913110816677,1.6513959853344304,0.1626769945115105,0.4648869528025956,24.484684568805243,0.7263284039660008,0.556640625,0.19455458532392272,0.20498030975162743,0.1997674475377751,-0.026094652948231836,9.429374352518504,12.88643061832243,12.599383533174093,13.2515225571483,11.274288857905184,10.687362434857834,11.403012932870071
A32,R5,190,1.0,344.0,11,1.5919731619777662,2.1241251634892317,1.570387171445,0.2075867977324692,0.41825860521334157,24.312836521038573,0.7051385570287387,0.693359375,0.2290805274789255,0.18121476418778487,0.20514764583335518,0.11666174158786781,9.436230680233828,12.76972281636691,11.956126549989175,12.98081283832549,10.675372617264495,10.487731808592258,10.988938908262615
A32,R5,196,0.0,355.0,11,1.0291880082015703,1.1972911085876274,1.0965141860719434,0.3788252373687703,0.19271098507810952,28.551438667012423,0.7523019632186666,0.634765625,0.4268921630193549,0.3408587479079966,0.38387545546367574,0.11205902055842593,9.447413457382474,11.961113511333842,11.541784332349469,12.419742334718102,10.968085167358073,10.575064737725423,10.99218410861598
A32,R5,202,1.0,366.0,11,1.098083013757245,1.6265783694698353,0.9485935966659864,0.1996060991858712,0.38941752059816326,32.07946012528012,0.706388394980867,0.2734375,0.1507998389102377,0.12326423784303181,0.13703203837663475,0.10047139848975997,9.446509916130452,12.172356416457998,12.008539880382633,12.686097596587908,10.712599257808236,10.26172033407694,10.749499973054851
A32,R5,208,1.0,377.0,11,1.4478274067172037,1.522748410015619,1.5352160653052738,0.1339938570457225,0.5234172730490128,27.331608706860813,0.6646870765175716,0.556640625,0.13974019651587993,0.13329662248177898,0.13651840949882946,0.02359965244891093,9.450367435110875,13.393986554015745,12.915954831812376,13.446875479991995,11.005388732675362,10.480071671439045,10.825254492559427
A32,R5,214,1.0,387.0,11,1.3014485755044995,1.1335279290993612,1.2864885197611453,0.2318274157024249,0.4372562216478213,30.879902718390618,0.7460250300932828,0.634765625,0.2318274157024249,0.17742441152124944,0.20462591361183718,0.1329328314799235,9.450469509016663,12.404410668517581,12.434052861894223,12.702825908445185,10.922919120320502,10.530955512509339,11.154686414391985
A32,R5,220,1.0,398.0,11,1.3449412962221707,4.5717661356384705,1.6270709736207851,0.2592961390092154,0.41953023923929905,25.798966307177373,0.7212780601063614,0.5078125,0.21291195443753816,0.25507240334839715,0.23399217889296764,-0.09008944040421103,9.449785881892575,11.366278651099515,11.134259081927695,11.61009682701122,10.38303809798573,10.288948025386771,10.776392361671808
A32,R5,226,0.0,410.0,11,1.6231444054728021,0.4089278783805816,1.572946411599184,0.1689242773624204,0.4520177887843121,26.0175642155128,0.7127043970890844,0.654296875,0.1837177132083339,0.1689242773624204,0.17632099528537715,0.04195029588498576,9.45726494224163,12.363270500759008,11.706347133010556,12.359096242757586,10.986898293474702,10.77356452008125,10.982729645229988
A32,R5,232,1.0,422.0,11,0.8297155209677859,2.0526593966181133,1.3769118151669542,0.28600682933227267,0.2740410487144813,25.59222550495219,0.6834303390607381,0.44921875,0.25661816944384164,0.3422727089060508,0.29944543917494626,-0.14302194700011256,9.463431101651215,13.071570644558598,12.587940584401474,13.261482775594109,10.621072398586245,10.484312800692656,10.865036914745623
A32,R5,238,0.0,433.0,11,1.0985611763471488,3.277797165717851,1.306321032229773,0.489343189416431,0.1718075197235925,23.66058480497545,0.7066489693451541,0.556640625,0.5212544914030727,0.4382102416476423,0.47973236652535745,0.08655268598709494,9.472474019554058,13.037379504227882,12.09008524695544,13.15192641678167,11.145510776052555,10.473248710317609,11.265989731998795
A32,R6,4,1.0,8.0,11,0.8527557263286338,0.3975849045850219,0.8574023972361551,0.14718315728059952,0.2653542702997508,41.38239712119408,0.8862006359265155,0.80078125,0.1513585692261042,0.09273006575746225,0.12204431749178321,0.24019349967928325,9.490880889584224,11.852752061239546,10.773761200384126,12.038002211416826,11.265256426916597,10.991924342117525,11.149986868737907
A32,R6,10,0.0,18.0,11,1.3063736252096543,2.0884954022438493,1.183773433036703,0.07830030701507065,0.5021496412282593,30.85481306712053,0.7086718186833562,0.654296875,0.09392682132927108,0.07830030701507065,0.08611356417217086,0.09073201454626593,9.490357666873418,12.337193102924271,12.144330116561626,12.46383354389264,11.372690330368266,10.819005138298008,11.600308602138085
A32,R6,16,0.0,29.0,11,1.540044808633336,2.7360366820001754,1.2947847021077041,0.12738537607000136,0.4568077389725534,33.13163869086239,0.7320269603218601,0.595703125,0.17617751857402583,0.10442855374511396,0.1403030361595699,0.2556928445486743,9.506874051080064,11.442469360846015,11.485400594912303,11.534784143865568,10.911180167435413,10.47125543727609,10.923863799256829
A32,R6,22,1.0,39.0,11,1.095659816683417,3.673037456239727,1.4038838388327741,0.17140943911959566,0.42441389195392604,28.503127479429583,0.7693544847523159,0.60546875,0.20265360079025105,0.11056148691807408,0.15660754385416256,0.2940219596251883,9.513631013691581,11.62024042872278,11.620498259241291,11.732370527993853,12.131264394967886,10.982182446796118,11.761282046082089
A32,R6,28,1.0,51.0,11,1.3287181260408112,3.8154287627712185,1.268805756584992,0.2053811420401438,0.3957270860235726,29.00459921203107,0.7202822450626043,0.64453125,0.16126433386338596,0.24553814254552378,0.20340123820445488,-0.20716149376983503,9.52086842341035,12.25865677575249,11.390789433976982,12.241320054315807,10.669253857687513,10.019303474332649,10.69994496300332
A32,R6,34,0.0,62.0,11,0.22869511901631115,3.320121865021178,1.2951049671124395,0.23920617166292188,0.27164062548084866,29.05194741650446,0.7687851822149632,0.625,0.30269642339949504,0.21084537530718908,0.2567708993533421,0.1788579786954554,9.525500059334808,11.628826335964925,11.163309328740837,11.848058711529124,10.592726694082431,10.13209738361771,10.553387542386425
A32,R6,40,1.0,73.0,11,1.0287502014583878,2.049892599237474,0.9741400686824954,0.12473185004767595,0.26149152013250754,40.314445124167946,0.8625079307941949,0.91796875,0.12106900586349897,0.12926731430425334,0.12516816008387616,-0.03274917692830435,9.535773579645657,11.959496168638264,11.764952450512896,12.277957830862105,10.734455782531619,10.559330112108828,11.042878007951394
A32,R6,46,0.0,84.0,11,1.2734095940130696,4.624445293986116,1.3201726686669428,0.12910940692561268,0.3763262287385996,37.013128778175556,0.7668687323430118,0.703125,0.17766842151618267,0.07985620891419545,0.12876231521518905,0.3798169225154205,9.543501865002337,11.313917220053408,11.003383069472655,11.800266595348594,10.817522936505764,10.265508481317585,10.954267429531543
A32,R6,52,1.0,96.0,11,1.158353508511888,2.0366371380063932,1.203359689951903,0.18214305415434429,0.3551209826722783,28.896704356235468,0.7754965496531484,0.615234375,0.13094291240059172,0.1995076388249133,0.16522527561275252,-0.20748861265337046,9.545383591693117,11.843667848102735,11.69240546040007,12.208560903157997,10.60299718020957,10.333747317582178,10.510998467047031
A32,R6,58,0.0,108.0,11,1.5702702800863344,3.558231282737756,1.5231444834058478,0.1316838484473272,0.45540955197009686,26.855030348780392,0.6953221238190198,0.625,0.1340058332528902,0.1316838484473272,0.1328448408501087,0.008739461731084246,9.546682538368485,11.663170529966933,11.862218109403965,12.253417153065294,10.951297642064599,10.576720203455643,11.207289391537627
A32,R6,64,1.0,120.0,11,0.9369509708088424,4.3684263830607994,1.2897061580905047,0.172399411582122,0.3266027280194891,29.41532016987517,0.7935148066316411,0.625,0.24490965588616154,0.13145024436157773,0.18817995012386962,0.3014651971421478,9.551775026811532,11.001046777217951,10.949621957466006,11.044482802920044,10.948884507688549,10.571922393778948,11.069397563621063
A32,R6,70,0.0,130.0,11,1.2469399294823869,2.5396972168228005,1.4348051054845494,0.4800447910711298,0.16848006592236023,25.743967749005158,0.6663327713869895,0.56640625,0.4516225099799037,0.4800447910711298,0.46583365052551673,-0.03050689989780934,9.559011386974094,12.480603031485657,11.838180744912894,12.587211255824378,10.740732494424647,10.352173769580526,10.883549617036072
A32,R6,76,1.0,142.0,11,1.2939647717500131,2.937576136462127,1.3812300007203873,0.1522758247161683,0.3157971702519052,29.00452939967343,0.7749225170511465,0.654296875,0.16872856703906156,0.14773279186764685,0.1582306794533542,0.066345462346334,9.565156370616881,13.66633977983291,12.753557493569891,13.843134179375074,11.081316393040785,10.47013625600875,11.075645446732619
A32,R6,82,0.0,154.0,11,1.1297150352680123,4.68159818318271,1.4267550173294887,0.62719458774015,0.19087115553367523,21.56235561034967,0.6237608270953793,0.52734375,0.6945024557303475,0.62719458774015,0.6608485217352488,0.0509253374838921,9.575405923219549,11.753432325200771,12.134885931734841,12.494229432978367,10.74593637517505,10.261716337062472,11.022054770311845
A32,R6,88,1.0,165.0,11,1.1675569186308246,2.6969746337329905,1.3070037601587008,0.11500733597904185,0.45308255012680737,28.6123628499982,0.7455672208267674,0.556640625,0.11500733597904185,0.1104647300993654,0.11273603303920363,0.02014708943189783,9.5838858352476,12.271960208056255,12.52786358269253,12.656464004486237,10.945604536411654,10.42840403128912,10.826706185834723
A32,R6,94,0.0,175.0,11,1.3505382664108383,1.2074710196192482,1.3416729325846315,0.27174396105881704,0.34330163913100775,28.58767507960996,0.7763610194513964,0.48828125,0.30273911369284445,0.22479465485693895,0.2637668842748917,0.14775254871395002,9.594127234768477,12.964352793916024,12.391414578076509,12.91130460955642,11.095520678515078,10.416646726858104,11.028403253084056
A32,R6,100,1.0,185.0,11,1.281357249110879,0.8363365869717944,0.980763257829762,0.07025962199516182,0.4540864243085534,35.10929660293694,0.7512454054731813,0.91796875,0.06633200216968717,0.07025962199516182,0.0682958120824245,-0.028754470484475013,9.600854026819585,13.159693359059059,12.394590390071262,13.07350212393287,10.843876562526738,10.479774589962615,11.137456708233994
A32,R6,106,0.0,195.0,11,1.0342205569014227,3.9606803030846223,1.5083945151158957,0.288251626600245,0.33954915133028163,22.90261698837663,0.7584631606505773,0.546875,0.32547291981547183,0.23797147761521223,0.28172219871534204,0.15529738621817457,9.612990607496027,12.278915995720643,12.281003112565973,12.79841465796577,10.84609372756822,10.233611603513499,11.013708179398902
A32,R6,112,1.0,206.0,11,1.4336044811119286,3.144435164323321,1.4130213457596563,0.15185933087598671,0.4595026629301783,25.58896746022246,0.6478812633197331,0.537109375,0.15185933087598671,0.13110977855661715,0.14148455471630195,0.07332797689816946,9.627616027644182,12.245270734348548,12.279322123549859,12.67487341780127,10.370022844041275,10.135385222584521,10.894142769044578
A32,R6,118,0.0,216.0,11,1.3673099409876566,3.0408698186916485,1.6519342636537755,0.2584000724815415,0.4597477829060693,23.914233236100113,0.6776903871581302,0.380859375,0.2584000724815415,0.2503215762718426,0.25436082437669205,0.01587999297748615,9.641112636893894,11.812970503144568,11.74810345028839,12.323170494761408,10.547271189330921,10.390906747216858,10.861627696916601
A32,R6,124,1.0,226.0,11,1.8464145891855317,1.3293847233658918,1.6863464991858612,0.05969571711188725,0.6472329106510055,25.3901420332469,0.6022331961279989,0.517578125,0.06487335298536125,0.05969571711188725,0.062284535048624246,0.041564377653553336,9.659238831521643,13.109747205304515,13.111008665474591,13.77914741210885,11.08460377779873,10.802478377503746,10.907327318555371
A32,R6,130,0.0,238.0,11,0.7447394415033382,1.5224194971013996,0.9137033258489198,0.16168523505257298,0.3187026150989951,32.45471105336676,0.7315180182976925,0.458984375,0.18247169855483414,0.1587331300640091,0.17060241430942163,0.06957278004216982,9.685980606740806,12.791025326306102,12.458953305299039,13.189918567783895,11.203370273558024,10.26617140810239,10.988599137768688
A32,R6,136,1.0,249.0,11,1.0613757136026436,6.366479634628079,1.732434499407329,0.1468661761056682,0.48864204601822075,23.290062853626758,0.5941556690459416,0.21484375,0.21415314816715522,0.12024915805180515,0.1672011531094802,0.2808114309291381,9.70940368790775,12.79720493515009,13.07151185673692,13.576452978418047,10.907168102103654,10.923302043071704,11.380941938885972
A32,R6,142,0.0,259.0,11,1.4250992394528241,1.580591934925867,1.2008415939685346,0.21540151847016678,0.4522503716369563,29.939155717941542,0.5932940855498405,0.29296875,0.28502240878021623,0.13777434312573125,0.21139837595297373,0.3482715157831695,9.736915175144345,12.23264631919111,12.274741991091998,12.732825597675168,10.924588909309438,10.847593925413742,11.366511963066692
A32,R6,148,1.0,269.0,11,0.8815994790872332,4.398690138329218,1.4782857759926835,0.4063433937196191,0.3346119145617537,22.62846807746888,0.6145701362542202,0.283203125,0.23581863557980137,0.4063433937196191,0.32108101464971023,-0.26554786854316986,9.768053055892368,12.360179423891084,11.988698582947004,12.664225540650119,10.695020397925683,9.969551366706085,10.792508674704708
A32,R6,154,0.0,279.0,11,0.7928334580039468,3.965566307100812,1.5779234610428783,0.22579230357599747,0.4333758294186863,21.327527525968755,0.5725967264630489,0.15625,0.3663286763474618,0.14913941926252597,0.25773404780499387,0.4213437435500665,9.797344167925477,13.336733393156672,13.009253025764371,13.749431013281706,10.585727799410904,10.112753684826579,10.698318821312757
A32,R6,160,1.0,290.0,11,1.682249114354,3.343111201659094,1.5904898603399917,0.03886485750708328,0.767497734134543,23.639065391609282,0.364766300083088,0.126953125,0.05638755606778702,0.030435509289238296,0.04341153267851266,0.2989072854296408,9.832397542748646,13.16362984228879,13.243168915502451,13.488108440312832,11.478040491099746,10.67733983972764,11.364406888796587
A32,R6,166,0.0,301.0,11,2.006428508165345,2.9412716862586343,1.8733130901363466,0.08619255172198155,0.7061958530351592,18.896016765144516,0.40326459999836084,0.166015625,0.08619255172198155,0.07947592258233897,0.08283423715216026,0.0405425906639584,9.870365073331048,13.09074043657004,12.950080046618542,13.596941916651337,11.01199109902009,10.712579347289575,11.309000482371335
A32,R6,172,1.0,312.0,11,1.493755839538959,4.151294221643159,1.9613749323059058,0.20364099526913385,0.5783171173908214,21.336041798802302,0.5157645520526356,0.1953125,0.1593521257753441,0.20721925042663442,0.18328568810098927,-0.1305806392938761,9.905479998709097,13.541051978661633,12.909634703673463,13.60394531627042,11.026254969423075,10.744586870356539,11.24118116868851
A32,R6,178,1.0,323.0,11,0.9993841070890382,3.8968948323962067,1.6734320406245422,0.20464435644572374,0.5097217729915777,21.524615645627303,0.5785373122920049,0.1953125,0.31756541331381005,0.18199728328418402,0.24978134829899704,0.2713736052608424,9.931788436137422,13.547712525213985,13.477349160506034,14.202424072925835,11.399804866316462,10.983696123419536,11.59547795151751
A32,R6,184,1.0,334.0,11,1.4775774845049143,1.2176793036316842,1.4086285408829133,0.07719819951967016,0.5550522310797996,32.49946377482575,0.6173404960481401,0.390625,0.06983011937863921,0.07440238554453638,0.07211625246158779,-0.03170066392684886,9.954703002053757,10.965262838391771,11.090764429309125,11.460120216905793,10.370320193132558,10.288700713943028,10.651998270872483
